"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-08 15:54:00",103.53,102,0,0,"09:21","11-Apr"
"2",14,4,"2022-04-08 15:54:00",103.53,102,0,0,"09:27","11-Apr"
"3",28,8,"2022-04-08 15:54:00",99.52,102,0,0,"09:32","11-Apr"
"4",38,8,"2022-04-08 15:54:00",99.97,102,0,0,"09:37","11-Apr"
"5",47,7,"2022-04-08 15:54:00",100.64,102,0,0,"09:42","11-Apr"
"6",55,5,"2022-04-11 09:32:00",102.335,102,2,2.15,"09:48","11-Apr"
"7",65,5,"2022-04-11 09:36:00",102.615,102,1.93,2.03,"09:53","11-Apr"
"8",74,4,"2022-04-11 09:43:00",103.4301,102,2.17,2.28,"09:58","11-Apr"
"9",84,4,"2022-04-11 09:47:00",103.17,102,2.78,2.87,"10:03","11-Apr"
"10",94,4,"2022-04-11 09:52:00",103.66,102,3,3.1,"10:09","11-Apr"
"11",104,4,"2022-04-11 09:59:00",103.25,102,3.6,3.8,"10:14","11-Apr"
"12",115,5,"2022-04-11 10:02:00",102.56,102,3.45,3.6,"10:19","11-Apr"
"13",125,5,"2022-04-11 10:08:00",103.025,102,3.65,3.85,"10:25","11-Apr"
"14",136,5,"2022-04-11 10:08:00",102.65,102,3.45,3.6,"10:30","11-Apr"
"15",146,5,"2022-04-11 10:18:00",103.1394,102,3.05,3.25,"10:35","11-Apr"
"16",157,5,"2022-04-11 10:18:00",102.18,102,3.25,3.4,"10:40","11-Apr"
"17",168,6,"2022-04-11 10:29:00",102.05,102,3.05,3.2,"10:46","11-Apr"
"18",179,6,"2022-04-11 10:34:00",101.59,102,3.35,3.5,"10:51","11-Apr"
"19",189,6,"2022-04-11 10:34:00",101.42,102,2.81,2.93,"10:56","11-Apr"
"20",199,6,"2022-04-11 10:46:00",101.3741,102,2.79,2.93,"11:01","11-Apr"
"21",209,6,"2022-04-11 10:50:00",101.64,102,2.56,2.67,"11:07","11-Apr"
"22",219,6,"2022-04-11 10:55:00",102.03,102,2.5,2.59,"11:12","11-Apr"
"23",230,6,"2022-04-11 11:02:00",101.45,102,2.48,2.56,"11:17","11-Apr"
"24",240,6,"2022-04-11 11:04:00",101.54,102,2.43,2.58,"11:23","11-Apr"
"25",250,6,"2022-04-11 11:11:00",101.52,102,2.5,2.63,"11:28","11-Apr"
"26",260,6,"2022-04-11 11:16:00",101.895,102,2.44,2.55,"11:33","11-Apr"
"27",269,5,"2022-04-11 11:22:00",102.15,102,2.42,2.54,"11:38","11-Apr"
"28",279,5,"2022-04-11 11:22:00",102.28,102,2.43,2.49,"11:44","11-Apr"
"29",289,5,"2022-04-11 11:32:00",102.135,102,2.54,2.62,"11:49","11-Apr"
"30",299,5,"2022-04-11 11:39:00",102.375,102,2.62,2.69,"11:54","11-Apr"
"31",309,5,"2022-04-11 11:43:00",102.32,102,2.65,2.73,"11:59","11-Apr"
"32",319,5,"2022-04-11 11:44:00",102.185,102,2.64,2.73,"12:05","11-Apr"
"33",329,5,"2022-04-11 11:50:00",102.29,102,2.7,2.86,"12:10","11-Apr"
"34",340,6,"2022-04-11 11:54:00",102.02,102,2.71,2.82,"12:15","11-Apr"
"35",350,5,"2022-04-11 12:03:00",102.2201,102,2.66,2.74,"12:21","11-Apr"
"36",360,5,"2022-04-11 12:06:00",102.11,102,2.63,2.73,"12:26","11-Apr"
"37",370,5,"2022-04-11 12:15:00",102.38,102,2.54,2.61,"12:31","11-Apr"
"38",380,5,"2022-04-11 12:18:00",102.5795,102,2.65,2.73,"12:36","11-Apr"
"39",390,5,"2022-04-11 12:23:00",102.63,102,2.59,2.68,"12:42","11-Apr"
"40",400,5,"2022-04-11 12:30:00",102.83,102,2.76,2.84,"12:47","11-Apr"
"41",410,5,"2022-04-11 12:35:00",102.92,102,2.82,2.92,"12:52","11-Apr"
"42",420,4,"2022-04-11 12:37:00",103.24,102,2.85,2.94,"12:57","11-Apr"
"43",430,4,"2022-04-11 12:46:00",103.5,102,2.97,3.15,"13:03","11-Apr"
