"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-08 15:59:00",445.34,447.5,0,0,"09:21","11-Apr"
"2",28,10,"2022-04-08 15:59:00",445.34,447.5,0,0,"09:27","11-Apr"
"3",48,12,"2022-04-08 15:59:00",435.755,447.5,0,0,"09:32","11-Apr"
"4",64,12,"2022-04-08 15:59:00",435.15,447.5,0,0,"09:37","11-Apr"
"5",79,12,"2022-04-08 15:59:00",435.1,447.5,0,0,"09:42","11-Apr"
"6",93,11,"2022-04-08 15:59:00",437.93,447.5,2.94,4.8,"09:48","11-Apr"
"7",108,11,"2022-04-11 09:33:00",437.79,447.5,2.67,3.25,"09:53","11-Apr"
"8",124,12,"2022-04-11 09:39:00",434.73,447.5,2.48,3,"09:58","11-Apr"
"9",139,12,"2022-04-11 09:44:00",435.48,447.5,3.35,4.05,"10:03","11-Apr"
"10",154,12,"2022-04-11 09:44:00",434.71,447.5,2.88,3.55,"10:09","11-Apr"
"11",169,12,"2022-04-11 09:44:00",433.36,447.5,2.57,3.1,"10:14","11-Apr"
"12",184,12,"2022-04-11 09:44:00",432.79,447.5,2.82,3.25,"10:19","11-Apr"
"13",198,12,"2022-04-11 10:07:00",433.7,447.5,2.43,2.86,"10:25","11-Apr"
"14",214,13,"2022-04-11 10:13:00",430,447.5,2.32,2.86,"10:30","11-Apr"
"15",227,12,"2022-04-11 10:13:00",433.27,447.5,2.1,2.67,"10:35","11-Apr"
"16",241,12,"2022-04-11 10:13:00",431.64,447.5,2.33,2.66,"10:40","11-Apr"
"17",256,13,"2022-04-11 10:29:00",430.495,447.5,2.09,2.47,"10:46","11-Apr"
"18",270,13,"2022-04-11 10:29:00",430.4,447.5,2.23,2.58,"10:51","11-Apr"
"19",283,12,"2022-04-11 10:29:00",431.58,447.5,1.73,2.23,"10:56","11-Apr"
"20",298,13,"2022-04-11 10:29:00",430.18,447.5,1.59,2.08,"11:01","11-Apr"
"21",312,13,"2022-04-11 10:29:00",430.592,447.5,1.49,1.94,"11:07","11-Apr"
"22",326,13,"2022-04-11 10:53:00",431.12,447.5,1.68,2.03,"11:12","11-Apr"
"23",341,13,"2022-04-11 10:58:00",431.08,447.5,1.62,1.95,"11:17","11-Apr"
"24",356,13,"2022-04-11 11:05:00",431.245,447.5,1.55,1.85,"11:23","11-Apr"
"25",370,12,"2022-04-11 11:05:00",432,447.5,1.6,1.85,"11:28","11-Apr"
"26",384,12,"2022-04-11 11:15:00",432.9,447.5,1.5,1.79,"11:33","11-Apr"
"27",398,12,"2022-04-11 11:15:00",433.335,447.5,1.56,1.84,"11:38","11-Apr"
"28",413,12,"2022-04-11 11:15:00",434.11,447.5,1.69,1.96,"11:44","11-Apr"
"29",428,12,"2022-04-11 11:15:00",432.94,447.5,1.86,2.14,"11:49","11-Apr"
"30",442,12,"2022-04-11 11:15:00",433.865,447.5,2,2.22,"11:54","11-Apr"
"31",457,12,"2022-04-11 11:15:00",433.74,447.5,2.05,2.35,"11:59","11-Apr"
"32",472,12,"2022-04-11 11:15:00",433.27,447.5,2.1,2.41,"12:05","11-Apr"
"33",486,12,"2022-04-11 11:15:00",433.13,447.5,2.05,2.28,"12:10","11-Apr"
"34",500,12,"2022-04-11 11:15:00",432.44,447.5,2.06,2.34,"12:15","11-Apr"
"35",514,12,"2022-04-11 11:15:00",432.68,447.5,1.97,2.22,"12:21","11-Apr"
"36",528,12,"2022-04-11 11:15:00",433.08,447.5,1.85,2.2,"12:26","11-Apr"
"37",542,12,"2022-04-11 11:15:00",432.7,447.5,1.82,2.08,"12:31","11-Apr"
"38",556,12,"2022-04-11 11:15:00",433.3227,447.5,1.81,2.06,"12:36","11-Apr"
"39",570,12,"2022-04-11 12:25:00",433.065,447.5,1.81,2.03,"12:42","11-Apr"
"40",584,12,"2022-04-11 12:25:00",433.87,447.5,1.78,2.01,"12:47","11-Apr"
"41",599,12,"2022-04-11 12:25:00",433.97,447.5,1.88,2.06,"12:52","11-Apr"
"42",614,12,"2022-04-11 12:38:00",434.455,447.5,1.88,2.09,"12:57","11-Apr"
"43",629,12,"2022-04-11 12:46:00",436.015,447.5,2.02,2.22,"13:03","11-Apr"
