"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-08 15:33:00",36.74,36.5,0,0,"09:21","11-Apr"
"2",12,4,"2022-04-08 15:33:00",36.74,36.5,0,0,"09:27","11-Apr"
"3",20,4,"2022-04-08 15:33:00",36.65,36.5,0,0,"09:32","11-Apr"
"4",25,2,"2022-04-08 15:33:00",37.39,36.5,0,0,"09:37","11-Apr"
"5",31,1,"2022-04-08 15:33:00",38.1,36.5,0,0,"09:42","11-Apr"
"6",39,1,"2022-04-11 09:30:00",38.16,36.5,1.14,1.28,"09:48","11-Apr"
"7",47,1,"2022-04-11 09:30:00",38.2731,36.5,1.42,1.55,"09:53","11-Apr"
"8",55,1,"2022-04-11 09:41:00",38.27,36.5,1.67,1.84,"09:58","11-Apr"
"9",63,1,"2022-04-11 09:41:00",38.18,36.5,1.9,2.27,"10:03","11-Apr"
"10",71,1,"2022-04-11 09:41:00",38.17,36.5,2.01,2.21,"10:09","11-Apr"
"11",79,1,"2022-04-11 09:56:00",38.345,36.5,2.2,2.31,"10:14","11-Apr"
"12",87,1,"2022-04-11 10:00:00",38.19,36.5,2.15,2.27,"10:19","11-Apr"
"13",95,1,"2022-04-11 10:07:00",38.28,36.5,2.12,2.2,"10:25","11-Apr"
"14",103,1,"2022-04-11 10:11:00",38.165,36.5,2.23,2.36,"10:30","11-Apr"
"15",111,1,"2022-04-11 10:16:00",38.26,36.5,2.14,2.29,"10:35","11-Apr"
"16",119,1,"2022-04-11 10:16:00",38.215,36.5,2.23,2.32,"10:40","11-Apr"
"17",127,1,"2022-04-11 10:16:00",38.32,36.5,2.12,2.21,"10:46","11-Apr"
"18",135,1,"2022-04-11 10:16:00",38.31,36.5,2.21,2.29,"10:51","11-Apr"
"19",143,1,"2022-04-11 10:16:00",38.29,36.5,2.12,2.2,"10:56","11-Apr"
"20",151,1,"2022-04-11 10:16:00",38.165,36.5,2.18,2.28,"11:02","11-Apr"
"21",159,1,"2022-04-11 10:50:00",38.065,36.5,2.22,2.28,"11:07","11-Apr"
"22",166,1,"2022-04-11 10:50:00",38.17,36.5,2.16,2.23,"11:12","11-Apr"
"23",174,1,"2022-04-11 10:50:00",38.045,36.5,2.14,2.23,"11:17","11-Apr"
"24",181,1,"2022-04-11 10:50:00",37.96,36.5,2.03,2.12,"11:23","11-Apr"
"25",188,1,"2022-04-11 10:50:00",37.965,36.5,2.06,2.16,"11:28","11-Apr"
"26",195,1,"2022-04-11 11:14:00",38.2001,36.5,2.04,2.12,"11:33","11-Apr"
"27",203,1,"2022-04-11 11:14:00",38.2742,36.5,1.95,2.04,"11:38","11-Apr"
"28",211,1,"2022-04-11 11:25:00",38.295,36.5,1.95,2.01,"11:44","11-Apr"
"29",219,1,"2022-04-11 11:28:00",38.225,36.5,2.04,2.18,"11:49","11-Apr"
"30",227,1,"2022-04-11 11:28:00",38.245,36.5,2.18,2.27,"11:54","11-Apr"
"31",235,1,"2022-04-11 11:40:00",38.315,36.5,2.19,2.25,"12:00","11-Apr"
"32",243,1,"2022-04-11 11:40:00",38.3,36.5,2.19,2.28,"12:05","11-Apr"
"33",251,1,"2022-04-11 11:40:00",38.32,36.5,2.18,2.25,"12:10","11-Apr"
"34",259,1,"2022-04-11 11:40:00",38.335,36.5,2.2,2.29,"12:15","11-Apr"
"35",267,1,"2022-04-11 11:40:00",38.385,36.5,2.21,2.28,"12:21","11-Apr"
"36",275,1,"2022-04-11 11:40:00",38.345,36.5,2.22,2.29,"12:26","11-Apr"
"37",283,1,"2022-04-11 11:40:00",38.315,36.5,2.23,2.29,"12:31","11-Apr"
"38",291,1,"2022-04-11 11:40:00",38.3008,36.5,2.26,2.34,"12:36","11-Apr"
"39",299,1,"2022-04-11 11:40:00",38.31,36.5,2.24,2.32,"12:42","11-Apr"
"40",307,1,"2022-04-11 11:40:00",38.275,36.5,2.23,2.3,"12:47","11-Apr"
"41",315,1,"2022-04-11 11:40:00",38.245,36.5,2.19,2.28,"12:52","11-Apr"
"42",323,1,"2022-04-11 11:40:00",38.19,36.5,2.21,2.28,"12:58","11-Apr"
"43",331,1,"2022-04-11 12:46:00",38.29,36.5,2.19,2.24,"13:03","11-Apr"
"44",339,1,"2022-04-11 12:46:00",38.36,36.5,2.17,2.25,"13:08","11-Apr"
"45",347,1,"2022-04-11 12:46:00",38.29,36.5,2.09,2.14,"13:13","11-Apr"
"46",355,1,"2022-04-11 12:46:00",38.23,36.5,2.16,2.23,"13:19","11-Apr"
"47",363,1,"2022-04-11 12:46:00",38.25,36.5,2.2,2.26,"13:24","11-Apr"
"48",371,1,"2022-04-11 12:46:00",38.29,36.5,2.16,2.27,"13:29","11-Apr"
"49",379,1,"2022-04-11 12:46:00",38.38,36.5,2.15,2.21,"13:34","11-Apr"
"50",387,1,"2022-04-11 12:46:00",38.35,36.5,2.14,2.23,"13:40","11-Apr"
"51",395,1,"2022-04-11 12:46:00",38.34,36.5,2.18,2.26,"13:45","11-Apr"
"52",403,1,"2022-04-11 12:46:00",38.235,36.5,2.23,2.34,"13:50","11-Apr"
"53",411,1,"2022-04-11 12:46:00",38.29,36.5,2.18,2.26,"13:55","11-Apr"
"54",419,1,"2022-04-11 12:46:00",38.32,36.5,2.22,2.28,"14:01","11-Apr"
"55",427,1,"2022-04-11 12:46:00",38.325,36.5,2.17,2.21,"14:06","11-Apr"
"56",435,1,"2022-04-11 12:46:00",38.305,36.5,2.19,2.25,"14:11","11-Apr"
"57",443,1,"2022-04-11 12:46:00",38.23,36.5,2.24,2.3,"14:17","11-Apr"
"58",451,1,"2022-04-11 12:46:00",38.185,36.5,2.22,2.27,"14:22","11-Apr"
"59",459,1,"2022-04-11 12:46:00",38.26,36.5,2.22,2.28,"14:27","11-Apr"
