"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"30",349,7,"2022-04-11 11:38:00",286.485,287.5,3.2,3.3,"11:54","11-Apr"
"31",361,7,"2022-04-11 11:42:00",285.9856,287.5,3.25,3.35,"12:00","11-Apr"
"32",373,7,"2022-04-11 11:48:00",285.98,287.5,3.2,3.35,"12:05","11-Apr"
"33",385,7,"2022-04-11 11:55:00",286.0598,287.5,3.35,3.45,"12:10","11-Apr"
"34",397,7,"2022-04-11 11:59:00",285.66,287.5,3.2,3.25,"12:15","11-Apr"
"35",408,7,"2022-04-11 12:05:00",286.11,287.5,3.2,3.25,"12:21","11-Apr"
"36",420,7,"2022-04-11 12:10:00",285.95,287.5,3.2,3.25,"12:26","11-Apr"
"37",432,7,"2022-04-11 12:15:00",285.71,287.5,3,3.1,"12:31","11-Apr"
"38",443,7,"2022-04-11 12:20:00",285.82,287.5,3.1,3.2,"12:37","11-Apr"
"39",455,7,"2022-04-11 12:25:00",285.84,287.5,3.1,3.2,"12:42","11-Apr"
"40",467,7,"2022-04-11 12:30:00",286.225,287.5,3,3.1,"12:47","11-Apr"
"41",479,7,"2022-04-11 12:34:00",286.7296,287.5,3.1,3.2,"12:52","11-Apr"
"42",491,7,"2022-04-11 12:39:00",286.6801,287.5,3.05,3.15,"12:58","11-Apr"
"43",502,6,"2022-04-11 12:47:00",287.55,287.5,3.15,3.3,"13:03","11-Apr"
"44",513,6,"2022-04-11 12:52:00",287.295,287.5,3.4,3.5,"13:08","11-Apr"
"45",524,6,"2022-04-11 12:58:00",287.49,287.5,3.35,3.4,"13:13","11-Apr"
"46",535,6,"2022-04-11 13:04:00",287.0245,287.5,3.8,3.9,"13:19","11-Apr"
"47",546,6,"2022-04-11 13:09:00",286.85,287.5,3.7,3.75,"13:24","11-Apr"
"48",558,7,"2022-04-11 13:14:00",286.8,287.5,3.85,3.9,"13:29","11-Apr"
"49",569,6,"2022-04-11 13:19:00",287.1935,287.5,3.5,3.6,"13:34","11-Apr"
"50",580,6,"2022-04-11 13:25:00",287.04,287.5,3.5,3.5,"13:40","11-Apr"
"51",591,6,"2022-04-11 13:30:00",286.92,287.5,3.45,3.6,"13:45","11-Apr"
"52",603,7,"2022-04-11 13:33:00",286.81,287.5,3.65,3.7,"13:50","11-Apr"
"53",615,7,"2022-04-11 13:40:00",286.65,287.5,3.6,3.75,"13:56","11-Apr"
"54",627,7,"2022-04-11 13:45:00",286.805,287.5,3.55,3.65,"14:01","11-Apr"
"55",638,6,"2022-04-11 13:50:00",287.4337,287.5,3.55,3.65,"14:06","11-Apr"
"56",649,6,"2022-04-11 13:56:00",287.46,287.5,3.4,3.5,"14:11","11-Apr"
"57",660,6,"2022-04-11 13:59:00",287.02,287.5,3.5,3.6,"14:17","11-Apr"
"58",672,7,"2022-04-11 14:07:00",286.83,287.5,3.85,3.95,"14:22","11-Apr"
"59",684,7,"2022-04-11 14:12:00",286.5988,287.5,3.75,3.85,"14:27","11-Apr"
"60",696,7,"2022-04-11 14:17:00",286.599,287.5,3.6,3.7,"14:33","11-Apr"
"61",708,7,"2022-04-11 14:23:00",286.415,287.5,3.5,3.6,"14:38","11-Apr"
"62",720,7,"2022-04-11 14:27:00",286.5342,287.5,3.4,3.5,"14:43","11-Apr"
"63",731,6,"2022-04-11 14:33:00",287.07,287.5,3.3,3.55,"14:48","11-Apr"
"64",742,6,"2022-04-11 14:38:00",287.43,287.5,3.3,3.4,"14:54","11-Apr"
"65",753,6,"2022-04-11 14:41:00",287.0775,287.5,3.35,3.45,"14:59","11-Apr"
"66",764,6,"2022-04-11 14:49:00",286.94,287.5,3.6,3.7,"15:04","11-Apr"
"67",776,7,"2022-04-11 14:54:00",286.78,287.5,3.75,3.8,"15:09","11-Apr"
"68",788,7,"2022-04-11 14:59:00",286.235,287.5,3.5,3.65,"15:15","11-Apr"
"69",800,7,"2022-04-11 15:04:00",286.385,287.5,3.5,3.55,"15:20","11-Apr"
"70",812,7,"2022-04-11 15:09:00",286.0567,287.5,3.45,3.5,"15:25","11-Apr"
"71",824,7,"2022-04-11 15:15:00",285.76,287.5,3.25,3.35,"15:31","11-Apr"
"72",836,7,"2022-04-11 15:19:00",285.24,287.5,3.35,3.45,"15:36","11-Apr"
"73",847,7,"2022-04-11 15:25:00",285.46,287.5,3.25,3.35,"15:41","11-Apr"
"74",858,7,"2022-04-11 15:31:00",285.19,287.5,3.05,3.15,"15:46","11-Apr"
"75",869,7,"2022-04-11 15:36:00",285.085,287.5,2.81,2.85,"15:52","11-Apr"
"76",880,7,"2022-04-11 15:41:00",285.26,287.5,2.95,3,"15:57","11-Apr"
"77",891,7,"2022-04-11 15:46:00",285.26,287.5,2.87,2.91,"16:02","11-Apr"
