"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",56,1,"2022-04-11 09:30:00",54.73,52,3.5,4.75,"09:48","11-Apr"
"2",78,1,"2022-04-11 09:38:00",54.655,52,3.45,3.95,"09:58","11-Apr"
"3",89,1,"2022-04-11 09:46:00",54.4385,52,2.86,3.1,"10:04","11-Apr"
"4",100,1,"2022-04-11 09:51:00",54.5,52,3,3.15,"10:09","11-Apr"
"5",111,1,"2022-04-11 09:51:00",54.3,52,2.77,2.97,"10:14","11-Apr"
"6",122,1,"2022-04-11 09:57:00",54.46,52,2.52,2.9,"10:19","11-Apr"
"7",133,1,"2022-04-11 09:57:00",54.555,52,2.51,2.84,"10:25","11-Apr"
"8",144,1,"2022-04-11 09:57:00",54.315,52,2.42,2.7,"10:30","11-Apr"
"9",156,2,"2022-04-11 09:57:00",54.14,52,2.44,2.64,"10:35","11-Apr"
"10",166,1,"2022-04-11 10:21:00",54.2201,52,2.56,2.74,"10:41","11-Apr"
"11",176,1,"2022-04-11 10:21:00",54.28,52,2.54,2.66,"10:46","11-Apr"
"12",186,1,"2022-04-11 10:31:00",54.28,52,2.26,2.46,"10:51","11-Apr"
"13",196,1,"2022-04-11 10:40:00",54.2799,52,2.39,2.46,"10:56","11-Apr"
"14",206,1,"2022-04-11 10:40:00",54.48,52,2.44,2.5,"11:02","11-Apr"
"15",217,1,"2022-04-11 10:40:00",54.3,52,2.42,2.56,"11:07","11-Apr"
"16",229,2,"2022-04-11 10:52:00",54.185,52,2.47,2.57,"11:12","11-Apr"
"17",240,2,"2022-04-11 10:52:00",54.107,52,2.52,2.59,"11:17","11-Apr"
"18",251,2,"2022-04-11 10:52:00",54.085,52,2.48,2.59,"11:23","11-Apr"
"19",262,2,"2022-04-11 10:52:00",54.12,52,2.32,2.46,"11:28","11-Apr"
"20",273,2,"2022-04-11 11:13:00",54.17,52,2.24,2.35,"11:33","11-Apr"
"21",284,2,"2022-04-11 11:13:00",54.065,52,2.24,2.33,"11:39","11-Apr"
"22",295,2,"2022-04-11 11:13:00",54.155,52,2.26,2.34,"11:44","11-Apr"
"23",305,1,"2022-04-11 11:13:00",54.3,52,2.3,2.38,"11:49","11-Apr"
"24",316,1,"2022-04-11 11:36:00",54.2776,52,2.22,2.34,"11:54","11-Apr"
"25",326,1,"2022-04-11 11:36:00",54.23,52,2.28,2.35,"12:00","11-Apr"
"26",336,1,"2022-04-11 11:36:00",54.22,52,2.41,2.48,"12:05","11-Apr"
"27",346,1,"2022-04-11 11:36:00",54.2627,52,2.4,2.49,"12:10","11-Apr"
"28",356,1,"2022-04-11 11:36:00",54.265,52,2.38,2.43,"12:15","11-Apr"
"29",367,2,"2022-04-11 11:36:00",54.175,52,2.33,2.4,"12:21","11-Apr"
"30",378,2,"2022-04-11 11:36:00",54.1014,52,2.35,2.44,"12:26","11-Apr"
"31",389,2,"2022-04-11 11:36:00",54.14,52,2.39,2.46,"12:31","11-Apr"
"32",400,2,"2022-04-11 12:17:00",54.15,52,2.31,2.4,"12:37","11-Apr"
"33",411,2,"2022-04-11 12:17:00",54.1135,52,2.26,2.34,"12:42","11-Apr"
"34",422,2,"2022-04-11 12:31:00",54.14,52,2.23,2.31,"12:47","11-Apr"
"35",433,2,"2022-04-11 12:31:00",54.17,52,2.26,2.33,"12:52","11-Apr"
"36",444,2,"2022-04-11 12:31:00",54.07,52,2.25,2.32,"12:58","11-Apr"
"37",455,2,"2022-04-11 12:31:00",54.135,52,2.25,2.31,"13:03","11-Apr"
"38",466,2,"2022-04-11 12:48:00",54.11,52,2.28,2.35,"13:08","11-Apr"
"39",477,2,"2022-04-11 12:48:00",54.195,52,2.23,2.31,"13:13","11-Apr"
"40",488,2,"2022-04-11 12:48:00",54.075,52,2.23,2.3,"13:19","11-Apr"
"41",499,2,"2022-04-11 13:01:00",53.95,52,2.24,2.32,"13:24","11-Apr"
"42",510,2,"2022-04-11 13:01:00",53.97,52,2.27,2.37,"13:29","11-Apr"
"43",521,2,"2022-04-11 13:01:00",54.005,52,2.2,2.36,"13:35","11-Apr"
"44",532,2,"2022-04-11 13:01:00",54,52,2.08,2.18,"13:40","11-Apr"
"45",543,2,"2022-04-11 13:01:00",54.015,52,2.12,2.17,"13:45","11-Apr"
