"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-08 15:57:00",445.34,435,0,0,"09:21","11-Apr"
"2",23,5,"2022-04-08 15:57:00",445.34,435,0,0,"09:27","11-Apr"
"3",43,7,"2022-04-08 15:57:00",435.755,435,0,0,"09:32","11-Apr"
"4",59,7,"2022-04-08 15:57:00",435.15,435,0,0,"09:37","11-Apr"
"5",74,7,"2022-04-08 15:57:00",435.1,435,0,0,"09:42","11-Apr"
"6",88,6,"2022-04-11 09:32:00",437.93,435,8.8,11,"09:48","11-Apr"
"7",103,6,"2022-04-11 09:32:00",437.79,435,7.3,8.45,"09:53","11-Apr"
"8",119,7,"2022-04-11 09:32:00",434.73,435,7,8,"09:58","11-Apr"
"9",134,7,"2022-04-11 09:32:00",435.48,435,8.45,9.65,"10:03","11-Apr"
"10",149,7,"2022-04-11 09:32:00",434.71,435,8.2,8.95,"10:09","11-Apr"
"11",164,7,"2022-04-11 09:32:00",433.36,435,7.1,8.05,"10:14","11-Apr"
"12",179,7,"2022-04-11 09:32:00",432.79,435,8,8.85,"10:19","11-Apr"
"13",193,7,"2022-04-11 10:06:00",433.7,435,7.15,7.6,"10:25","11-Apr"
"14",209,8,"2022-04-11 10:12:00",430,435,6.35,7.15,"10:30","11-Apr"
"15",222,7,"2022-04-11 10:12:00",433.27,435,6.05,6.85,"10:35","11-Apr"
"16",236,7,"2022-04-11 10:25:00",431.64,435,6.75,7.4,"10:40","11-Apr"
"17",251,8,"2022-04-11 10:25:00",430.495,435,6,6.7,"10:46","11-Apr"
"18",265,8,"2022-04-11 10:29:00",430.4,435,6.25,6.9,"10:51","11-Apr"
"19",278,7,"2022-04-11 10:29:00",431.58,435,5.45,6.2,"10:56","11-Apr"
"20",293,8,"2022-04-11 10:29:00",430.18,435,5.15,5.8,"11:01","11-Apr"
"21",307,8,"2022-04-11 10:29:00",430.592,435,4.8,5.45,"11:07","11-Apr"
"22",321,8,"2022-04-11 10:29:00",431.12,435,5.5,6.05,"11:12","11-Apr"
"23",336,8,"2022-04-11 10:29:00",431.08,435,5.05,5.65,"11:17","11-Apr"
"24",351,8,"2022-04-11 11:03:00",431.245,435,5.05,5.6,"11:23","11-Apr"
"25",365,7,"2022-04-11 11:03:00",432,435,5.15,5.75,"11:28","11-Apr"
"26",379,7,"2022-04-11 11:03:00",432.9,435,5,5.4,"11:33","11-Apr"
"27",393,7,"2022-04-11 11:03:00",433.335,435,5.15,5.55,"11:38","11-Apr"
"28",408,7,"2022-04-11 11:03:00",434.11,435,5.65,6.1,"11:44","11-Apr"
"29",423,7,"2022-04-11 11:28:00",432.94,435,6,6.6,"11:49","11-Apr"
"30",437,7,"2022-04-11 11:33:00",433.865,435,6.1,6.6,"11:54","11-Apr"
