"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-08 15:59:00",53.53,52,0,0,"09:21","11-Apr"
"2",14,3,"2022-04-08 15:59:00",53.53,52,0,0,"09:27","11-Apr"
"3",24,2,"2022-04-08 15:59:00",54.02,52,0,0,"09:32","11-Apr"
"4",35,2,"2022-04-08 15:59:00",54.0787,52,0,0,"09:37","11-Apr"
"5",46,2,"2022-04-08 15:59:00",53.82,52,0,0,"09:43","11-Apr"
"6",57,2,"2022-04-08 15:59:00",53.959,52,1.78,2.17,"09:48","11-Apr"
"7",68,2,"2022-04-08 15:59:00",53.785,52,1.86,2.09,"09:53","11-Apr"
"8",78,2,"2022-04-08 15:59:00",54.0639,52,1.79,2.19,"09:58","11-Apr"
"9",89,2,"2022-04-08 15:59:00",54.175,52,1.86,2.04,"10:04","11-Apr"
"10",99,1,"2022-04-08 15:59:00",54.255,52,1.82,2.01,"10:09","11-Apr"
"11",110,2,"2022-04-11 09:54:00",54.06,52,1.95,2.17,"10:14","11-Apr"
"12",120,1,"2022-04-11 10:00:00",54.244,52,2.12,2.32,"10:19","11-Apr"
"13",130,1,"2022-04-11 10:00:00",54.27,52,2.23,2.36,"10:25","11-Apr"
"14",140,1,"2022-04-11 10:00:00",54.2357,52,2.03,2.13,"10:30","11-Apr"
"15",151,2,"2022-04-11 10:19:00",54.11,52,2.18,2.34,"10:35","11-Apr"
"16",161,1,"2022-04-11 10:19:00",54.37,52,2.24,2.34,"10:41","11-Apr"
"17",172,1,"2022-04-11 10:19:00",54.35,52,2.22,2.38,"10:46","11-Apr"
"18",183,1,"2022-04-11 10:33:00",54.445,52,2.08,2.24,"10:51","11-Apr"
"19",194,1,"2022-04-11 10:33:00",54.43,52,2.19,2.36,"10:56","11-Apr"
"20",205,1,"2022-04-11 10:43:00",54.485,52,2.36,2.42,"11:02","11-Apr"
"21",216,1,"2022-04-11 10:49:00",54.435,52,2.41,2.51,"11:07","11-Apr"
"22",227,1,"2022-04-11 10:49:00",54.43,52,2.46,2.55,"11:12","11-Apr"
"23",238,1,"2022-04-11 10:58:00",54.32,52,2.44,2.55,"11:17","11-Apr"
"24",249,1,"2022-04-11 10:58:00",54.275,52,2.42,2.53,"11:23","11-Apr"
"25",259,1,"2022-04-11 10:58:00",54.305,52,2.43,2.52,"11:28","11-Apr"
