"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",38,2,"2022-04-08 15:57:00",435.755,420,0,0,"09:32","11-Apr"
"2",54,2,"2022-04-08 15:57:00",435.15,420,0,0,"09:37","11-Apr"
"3",69,2,"2022-04-08 15:57:00",435.1,420,0,0,"09:42","11-Apr"
"4",83,1,"2022-04-08 15:57:00",437.93,420,18.5,22.7,"09:48","11-Apr"
"5",98,1,"2022-04-08 15:57:00",437.79,420,16.75,21.4,"09:53","11-Apr"
"6",114,2,"2022-04-11 09:40:00",434.73,420,16.85,18.35,"09:58","11-Apr"
"7",129,2,"2022-04-11 09:40:00",435.48,420,17.15,21.2,"10:03","11-Apr"
"8",144,2,"2022-04-11 09:40:00",434.71,420,17.7,20.75,"10:09","11-Apr"
"9",159,2,"2022-04-11 09:40:00",433.36,420,16.6,18.3,"10:14","11-Apr"
"10",174,2,"2022-04-11 10:01:00",432.79,420,16.5,19.65,"10:19","11-Apr"
"11",188,2,"2022-04-11 10:01:00",433.7,420,16.95,18.25,"10:25","11-Apr"
"12",204,3,"2022-04-11 10:01:00",430,420,16.85,18.7,"10:30","11-Apr"
"13",217,2,"2022-04-11 10:01:00",433.27,420,15,16.85,"10:35","11-Apr"
"14",231,2,"2022-04-11 10:01:00",431.64,420,16.05,17.1,"10:40","11-Apr"
"15",246,3,"2022-04-11 10:26:00",430.495,420,15.15,16.95,"10:46","11-Apr"
"16",260,3,"2022-04-11 10:26:00",430.4,420,15.75,16.95,"10:51","11-Apr"
"17",273,2,"2022-04-11 10:26:00",431.58,420,14.55,16.55,"10:56","11-Apr"
"18",288,3,"2022-04-11 10:45:00",430.18,420,14,16.15,"11:01","11-Apr"
"19",302,3,"2022-04-11 10:50:00",430.592,420,13.4,14.35,"11:07","11-Apr"
"20",316,3,"2022-04-11 10:50:00",431.12,420,13.8,14.95,"11:12","11-Apr"
"21",331,3,"2022-04-11 10:50:00",431.08,420,13.6,14.6,"11:17","11-Apr"
"22",346,3,"2022-04-11 11:05:00",431.245,420,13.75,14.6,"11:23","11-Apr"
"23",360,2,"2022-04-11 11:05:00",432,420,13.9,14.6,"11:28","11-Apr"
"24",374,2,"2022-04-11 11:05:00",432.9,420,13.85,14.85,"11:33","11-Apr"
"25",388,2,"2022-04-11 11:05:00",433.335,420,14.15,15,"11:38","11-Apr"
"26",403,2,"2022-04-11 11:05:00",434.11,420,14.25,15.45,"11:44","11-Apr"
"27",418,2,"2022-04-11 11:05:00",432.94,420,15.1,16.4,"11:49","11-Apr"
"28",432,2,"2022-04-11 11:05:00",433.865,420,15.35,16.45,"11:54","11-Apr"
"29",447,2,"2022-04-11 11:05:00",433.74,420,15.85,16.95,"11:59","11-Apr"
"30",462,2,"2022-04-11 11:05:00",433.27,420,16.3,17.2,"12:05","11-Apr"
"31",476,2,"2022-04-11 11:05:00",433.13,420,15.6,16.95,"12:10","11-Apr"
"32",490,2,"2022-04-11 11:05:00",432.44,420,16.05,16.65,"12:15","11-Apr"
"33",504,2,"2022-04-11 11:05:00",432.68,420,15.6,16.4,"12:21","11-Apr"
"34",518,2,"2022-04-11 11:05:00",433.08,420,15.25,16.2,"12:26","11-Apr"
"35",532,2,"2022-04-11 11:05:00",432.7,420,15.1,16.1,"12:31","11-Apr"
