"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-08 15:59:00",54.28,54,0,0,"09:21","11-Apr"
"2",12,4,"2022-04-08 15:59:00",54.28,54,0,0,"09:27","11-Apr"
"3",20,4,"2022-04-08 15:59:00",53.81,54,0,0,"09:32","11-Apr"
"4",28,4,"2022-04-08 15:59:00",53.8006,54,0,0,"09:37","11-Apr"
"5",36,5,"2022-04-08 15:59:00",53.59,54,0,0,"09:42","11-Apr"
"6",44,5,"2022-04-11 09:30:00",53.475,54,0.52,0.6,"09:48","11-Apr"
"7",52,5,"2022-04-11 09:37:00",53.48,54,0.5,0.55,"09:53","11-Apr"
"8",60,5,"2022-04-11 09:41:00",53.36,54,0.39,0.43,"09:58","11-Apr"
"9",68,5,"2022-04-11 09:48:00",53.25,54,0.36,0.37,"10:03","11-Apr"
"10",75,5,"2022-04-11 09:52:00",53.265,54,0.34,0.37,"10:09","11-Apr"
"11",82,5,"2022-04-11 09:54:00",53.24,54,0.3,0.34,"10:14","11-Apr"
"12",89,5,"2022-04-11 10:00:00",53.29,54,0.27,0.29,"10:19","11-Apr"
"13",96,5,"2022-04-11 10:08:00",53.1905,54,0.26,0.31,"10:25","11-Apr"
"14",103,5,"2022-04-11 10:14:00",53.075,54,0.25,0.29,"10:30","11-Apr"
"15",110,5,"2022-04-11 10:20:00",53.1796,54,0.27,0.3,"10:35","11-Apr"
"16",117,5,"2022-04-11 10:21:00",53.28,54,0.25,0.28,"10:40","11-Apr"
"17",124,5,"2022-04-11 10:30:00",53.285,54,0.22,0.25,"10:46","11-Apr"
"18",131,5,"2022-04-11 10:35:00",53.32,54,0.24,0.25,"10:51","11-Apr"
"19",138,5,"2022-04-11 10:39:00",53.37,54,0.26,0.27,"10:56","11-Apr"
"20",146,5,"2022-04-11 10:39:00",53.41,54,0.27,0.29,"11:02","11-Apr"
"21",154,5,"2022-04-11 10:50:00",53.395,54,0.26,0.28,"11:07","11-Apr"
"22",162,5,"2022-04-11 10:54:00",53.395,54,0.28,0.3,"11:12","11-Apr"
"23",170,5,"2022-04-11 10:59:00",53.33,54,0.3,0.31,"11:17","11-Apr"
"24",177,5,"2022-04-11 11:08:00",53.385,54,0.3,0.31,"11:23","11-Apr"
"25",185,5,"2022-04-11 11:12:00",53.35,54,0.29,0.3,"11:28","11-Apr"
"26",193,5,"2022-04-11 11:12:00",53.325,54,0.27,0.28,"11:33","11-Apr"
"27",200,5,"2022-04-11 11:12:00",53.2759,54,0.29,0.3,"11:38","11-Apr"
"28",207,5,"2022-04-11 11:12:00",53.22,54,0.3,0.31,"11:44","11-Apr"
"29",214,5,"2022-04-11 11:31:00",53.215,54,0.28,0.29,"11:49","11-Apr"
"30",221,5,"2022-04-11 11:36:00",53.2875,54,0.26,0.27,"11:54","11-Apr"
"31",228,5,"2022-04-11 11:36:00",53.21,54,0.24,0.25,"12:00","11-Apr"
