"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-08 15:59:00",55.17,52.5,0,0,"09:21","11-Apr"
"2",12,1,"2022-04-08 15:59:00",55.17,52.5,0,0,"09:27","11-Apr"
"3",45,1,"2022-04-08 15:59:00",55.22,52.5,0,0,"09:43","11-Apr"
"4",57,2,"2022-04-11 09:30:00",54.73,52.5,3.2,3.55,"09:48","11-Apr"
"5",67,1,"2022-04-11 09:36:00",54.82,52.5,3.5,3.75,"09:53","11-Apr"
"6",79,2,"2022-04-11 09:40:00",54.655,52.5,2.88,3.05,"09:58","11-Apr"
"7",90,2,"2022-04-11 09:45:00",54.4385,52.5,2.45,2.69,"10:04","11-Apr"
"8",101,2,"2022-04-11 09:52:00",54.5,52.5,2.57,2.8,"10:09","11-Apr"
"9",112,2,"2022-04-11 09:56:00",54.3,52.5,2.28,2.47,"10:14","11-Apr"
"10",123,2,"2022-04-11 10:01:00",54.46,52.5,2.1,2.41,"10:19","11-Apr"
"11",134,2,"2022-04-11 10:01:00",54.555,52.5,2.19,2.32,"10:25","11-Apr"
"12",145,2,"2022-04-11 10:11:00",54.315,52.5,1.99,2.2,"10:30","11-Apr"
"13",157,3,"2022-04-11 10:18:00",54.14,52.5,2.07,2.23,"10:35","11-Apr"
"14",167,2,"2022-04-11 10:22:00",54.2201,52.5,2.18,2.3,"10:41","11-Apr"
"15",177,2,"2022-04-11 10:30:00",54.28,52.5,1.97,2.1,"10:46","11-Apr"
"16",187,2,"2022-04-11 10:32:00",54.28,52.5,1.85,1.93,"10:51","11-Apr"
"17",197,2,"2022-04-11 10:38:00",54.2799,52.5,1.96,2.05,"10:56","11-Apr"
"18",207,2,"2022-04-11 10:38:00",54.48,52.5,1.95,2.07,"11:02","11-Apr"
"19",218,2,"2022-04-11 10:51:00",54.3,52.5,2.03,2.12,"11:07","11-Apr"
"20",230,3,"2022-04-11 10:51:00",54.185,52.5,2.03,2.11,"11:12","11-Apr"
"21",241,3,"2022-04-11 10:51:00",54.107,52.5,2.09,2.17,"11:17","11-Apr"
"22",252,3,"2022-04-11 10:51:00",54.085,52.5,1.98,2.1,"11:23","11-Apr"
"23",263,3,"2022-04-11 10:51:00",54.12,52.5,1.9,2.02,"11:28","11-Apr"
"24",274,3,"2022-04-11 11:13:00",54.17,52.5,1.84,1.93,"11:33","11-Apr"
