"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"42",370,8,"2022-04-11 11:38:00",64.03,67,0,0.01,"13:24","11-Apr"
"43",378,8,"2022-04-11 11:38:00",63.87,67,0,0.01,"13:29","11-Apr"
"44",386,8,"2022-04-11 11:38:00",63.865,67,0,0.01,"13:34","11-Apr"
"45",394,8,"2022-04-11 11:38:00",63.97,67,0,0.01,"13:40","11-Apr"
"46",402,8,"2022-04-11 11:38:00",64.015,67,0,0.01,"13:45","11-Apr"
"47",410,8,"2022-04-11 11:38:00",64.0599,67,0,0.01,"13:50","11-Apr"
"48",418,8,"2022-04-11 11:38:00",64.015,67,0,0.01,"13:56","11-Apr"
"49",426,8,"2022-04-11 11:38:00",63.99,67,0,0.01,"14:01","11-Apr"
"50",434,8,"2022-04-11 11:38:00",63.995,67,0,0.01,"14:06","11-Apr"
"51",442,8,"2022-04-11 11:38:00",64.0477,67,0,0.01,"14:11","11-Apr"
"52",450,8,"2022-04-11 11:38:00",63.955,67,0,0.01,"14:17","11-Apr"
"53",458,8,"2022-04-11 11:38:00",64.04,67,0,0.01,"14:22","11-Apr"
"54",466,8,"2022-04-11 11:38:00",64.02,67,0,0.01,"14:27","11-Apr"
"55",474,8,"2022-04-11 11:38:00",64.0066,67,0,0.01,"14:33","11-Apr"
"56",482,8,"2022-04-11 11:38:00",64.052,67,0,0.01,"14:38","11-Apr"
"57",490,8,"2022-04-11 11:38:00",64.06,67,0,0.01,"14:43","11-Apr"
"58",498,8,"2022-04-11 11:38:00",64.06,67,0,0.01,"14:48","11-Apr"
"59",506,8,"2022-04-11 11:38:00",64.08,67,0,0.01,"14:54","11-Apr"
"60",514,8,"2022-04-11 11:38:00",64.095,67,0,0.01,"14:59","11-Apr"
"61",522,8,"2022-04-11 11:38:00",64.06,67,0,0.01,"15:04","11-Apr"
"62",530,8,"2022-04-11 11:38:00",64.04,67,0,0.01,"15:09","11-Apr"
"63",538,8,"2022-04-11 11:38:00",64.02,67,0,0.01,"15:15","11-Apr"
"64",546,8,"2022-04-11 11:38:00",63.935,67,0,0.01,"15:20","11-Apr"
"65",554,8,"2022-04-11 11:38:00",63.9339,67,0,0.01,"15:25","11-Apr"
"66",562,8,"2022-04-11 11:38:00",63.84,67,0,0.01,"15:31","11-Apr"
"67",570,8,"2022-04-11 11:38:00",63.825,67,0,0.01,"15:36","11-Apr"
"68",578,8,"2022-04-11 11:38:00",63.905,67,0,0.01,"15:41","11-Apr"
"69",586,8,"2022-04-11 11:38:00",63.86,67,0,0.01,"15:46","11-Apr"
"70",594,8,"2022-04-11 11:38:00",63.835,67,0,0.01,"15:52","11-Apr"
"71",602,8,"2022-04-11 11:38:00",63.845,67,0,0.01,"15:57","11-Apr"
"72",610,8,"2022-04-11 11:38:00",63.855,67,0,0.01,"16:02","11-Apr"
