"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-08 15:16:00",103.53,101,0,0,"09:21","11-Apr"
"2",13,3,"2022-04-08 15:16:00",103.53,101,0,0,"09:27","11-Apr"
"3",27,7,"2022-04-08 15:16:00",99.52,101,0,0,"09:32","11-Apr"
"4",37,7,"2022-04-08 15:16:00",99.97,101,0,0,"09:37","11-Apr"
"5",46,6,"2022-04-08 15:16:00",100.64,101,0,0,"09:42","11-Apr"
"6",54,4,"2022-04-11 09:31:00",102.335,101,2.36,2.72,"09:48","11-Apr"
"7",64,4,"2022-04-11 09:37:00",102.615,101,2.36,2.47,"09:53","11-Apr"
"8",73,3,"2022-04-11 09:43:00",103.4301,101,2.65,2.81,"09:58","11-Apr"
"9",83,3,"2022-04-11 09:47:00",103.17,101,3.55,3.7,"10:03","11-Apr"
"10",93,3,"2022-04-11 09:54:00",103.66,101,3.5,3.65,"10:09","11-Apr"
"11",103,3,"2022-04-11 09:58:00",103.25,101,4.1,4.25,"10:14","11-Apr"
"12",114,4,"2022-04-11 10:03:00",102.56,101,4.1,4.3,"10:19","11-Apr"
"13",124,4,"2022-04-11 10:03:00",103.025,101,4.3,4.55,"10:25","11-Apr"
"14",135,4,"2022-04-11 10:03:00",102.65,101,4,4.15,"10:30","11-Apr"
"15",145,4,"2022-04-11 10:18:00",103.1394,101,3.65,3.9,"10:35","11-Apr"
"16",156,4,"2022-04-11 10:19:00",102.18,101,3.7,3.9,"10:40","11-Apr"
"17",167,5,"2022-04-11 10:24:00",102.05,101,3.6,3.8,"10:46","11-Apr"
"18",178,5,"2022-04-11 10:33:00",101.59,101,3.95,4.1,"10:51","11-Apr"
"19",188,5,"2022-04-11 10:33:00",101.42,101,3.35,3.55,"10:56","11-Apr"
"20",198,5,"2022-04-11 10:45:00",101.3741,101,3.35,3.5,"11:01","11-Apr"
"21",208,5,"2022-04-11 10:45:00",101.64,101,3,3.15,"11:07","11-Apr"
"22",218,5,"2022-04-11 10:52:00",102.03,101,3.05,3.2,"11:12","11-Apr"
"23",229,5,"2022-04-11 11:00:00",101.45,101,2.97,3.1,"11:17","11-Apr"
"24",239,5,"2022-04-11 11:04:00",101.54,101,3,3.1,"11:23","11-Apr"
"25",249,5,"2022-04-11 11:10:00",101.52,101,3.15,3.35,"11:28","11-Apr"
"26",259,5,"2022-04-11 11:15:00",101.895,101,2.95,3.1,"11:33","11-Apr"
"27",268,4,"2022-04-11 11:23:00",102.15,101,3,3.1,"11:38","11-Apr"
"28",278,4,"2022-04-11 11:28:00",102.28,101,2.95,2.99,"11:44","11-Apr"
"29",288,4,"2022-04-11 11:31:00",102.135,101,3,3.1,"11:49","11-Apr"
"30",298,4,"2022-04-11 11:37:00",102.375,101,3.2,3.35,"11:54","11-Apr"
"31",308,4,"2022-04-11 11:37:00",102.32,101,3.15,3.3,"11:59","11-Apr"
"32",318,4,"2022-04-11 11:47:00",102.185,101,3.2,3.35,"12:05","11-Apr"
"33",328,4,"2022-04-11 11:47:00",102.29,101,3.1,3.3,"12:10","11-Apr"
"34",339,5,"2022-04-11 11:47:00",102.02,101,3.3,3.4,"12:15","11-Apr"
"35",349,4,"2022-04-11 12:03:00",102.2201,101,3.15,3.3,"12:21","11-Apr"
"36",359,4,"2022-04-11 12:06:00",102.11,101,3.2,3.35,"12:26","11-Apr"
"37",369,4,"2022-04-11 12:06:00",102.38,101,3.05,3.25,"12:31","11-Apr"
"38",379,4,"2022-04-11 12:06:00",102.5795,101,3.15,3.3,"12:36","11-Apr"
"39",389,4,"2022-04-11 12:06:00",102.63,101,3.15,3.3,"12:42","11-Apr"
"40",399,4,"2022-04-11 12:06:00",102.83,101,3.25,3.4,"12:47","11-Apr"
"41",409,4,"2022-04-11 12:06:00",102.92,101,3.35,3.45,"12:52","11-Apr"
"42",419,3,"2022-04-11 12:37:00",103.24,101,3.45,3.6,"12:57","11-Apr"
"43",429,3,"2022-04-11 12:46:00",103.5,101,3.55,3.75,"13:03","11-Apr"
"44",439,3,"2022-04-11 12:46:00",103.61,101,3.6,3.75,"13:08","11-Apr"
"45",449,3,"2022-04-11 12:58:00",103.5,101,3.8,3.95,"13:13","11-Apr"
"46",459,3,"2022-04-11 13:02:00",103.39,101,3.95,4.1,"13:19","11-Apr"
"47",469,3,"2022-04-11 13:02:00",103.49,101,4.05,4.2,"13:24","11-Apr"
"48",479,3,"2022-04-11 13:11:00",103.3955,101,4.05,4.2,"13:29","11-Apr"
"49",489,3,"2022-04-11 13:17:00",103.7981,101,3.85,4,"13:34","11-Apr"
"50",499,3,"2022-04-11 13:17:00",103.19,101,4,4.15,"13:40","11-Apr"
"51",510,4,"2022-04-11 13:25:00",102.975,101,3.95,4.1,"13:45","11-Apr"
"52",521,4,"2022-04-11 13:25:00",102.67,101,4.25,4.4,"13:50","11-Apr"
"53",531,4,"2022-04-11 13:35:00",102.7,101,3.9,4.05,"13:55","11-Apr"
"54",541,4,"2022-04-11 13:42:00",102.816,101,3.75,3.9,"14:01","11-Apr"
"55",551,4,"2022-04-11 13:46:00",102.86,101,3.55,3.7,"14:06","11-Apr"
"56",562,4,"2022-04-11 13:46:00",102.95,101,3.55,3.7,"14:11","11-Apr"
"57",573,4,"2022-04-11 13:46:00",102.55,101,3.6,3.75,"14:17","11-Apr"
"58",583,4,"2022-04-11 13:46:00",102.56,101,3.55,3.7,"14:22","11-Apr"
"59",593,4,"2022-04-11 13:46:00",102.63,101,3.65,3.85,"14:27","11-Apr"
"60",603,4,"2022-04-11 13:46:00",102.47,101,3.45,3.65,"14:32","11-Apr"
"61",613,4,"2022-04-11 13:46:00",102.425,101,3.35,3.5,"14:38","11-Apr"
"62",623,4,"2022-04-11 13:46:00",102.41,101,3.4,3.55,"14:43","11-Apr"
"63",633,4,"2022-04-11 13:46:00",102.75,101,3.4,3.55,"14:48","11-Apr"
"64",643,4,"2022-04-11 13:46:00",102.76,101,3.3,3.45,"14:54","11-Apr"
"65",653,4,"2022-04-11 13:46:00",102.67,101,3.3,3.4,"14:59","11-Apr"
"66",663,4,"2022-04-11 14:49:00",102.4899,101,3.45,3.6,"15:04","11-Apr"
"67",673,4,"2022-04-11 14:49:00",102.45,101,3.5,3.6,"15:09","11-Apr"
"68",683,4,"2022-04-11 14:49:00",102.65,101,3.4,3.5,"15:15","11-Apr"
"69",693,4,"2022-04-11 14:49:00",102.8,101,3.35,3.5,"15:20","11-Apr"
"70",703,4,"2022-04-11 14:49:00",102.7,101,3.25,3.4,"15:25","11-Apr"
"71",713,4,"2022-04-11 14:49:00",102.415,101,3.35,3.55,"15:30","11-Apr"
"72",723,4,"2022-04-11 14:49:00",102.18,101,3.5,3.65,"15:36","11-Apr"
"73",734,5,"2022-04-11 15:21:00",101.89,101,3.45,3.6,"15:41","11-Apr"
"74",744,5,"2022-04-11 15:21:00",101.57,101,3.3,3.4,"15:46","11-Apr"
"75",754,5,"2022-04-11 15:21:00",101.5101,101,3.1,3.2,"15:52","11-Apr"
"76",764,5,"2022-04-11 15:21:00",101.52,101,3,3.1,"15:57","11-Apr"
"77",774,5,"2022-04-11 15:46:00",101.56,101,2.85,2.96,"16:02","11-Apr"
