"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"46",423,9,"2022-04-11 13:03:00",90.24,94,0.15,0.16,"13:24","11-Apr"
"47",432,9,"2022-04-11 13:03:00",90.22,94,0.15,0.16,"13:29","11-Apr"
"48",441,9,"2022-04-11 13:03:00",90.22,94,0.14,0.17,"13:34","11-Apr"
"49",450,9,"2022-04-11 13:03:00",90.32,94,0.15,0.17,"13:40","11-Apr"
"50",459,9,"2022-04-11 13:03:00",90.3,94,0.15,0.17,"13:45","11-Apr"
"51",468,9,"2022-04-11 13:03:00",90.21,94,0.15,0.17,"13:50","11-Apr"
"52",477,9,"2022-04-11 13:03:00",90.24,94,0.14,0.16,"13:56","11-Apr"
"53",486,9,"2022-04-11 13:46:00",90.39,94,0.16,0.17,"14:01","11-Apr"
"54",495,9,"2022-04-11 13:46:00",90.325,94,0.14,0.16,"14:06","11-Apr"
"55",504,9,"2022-04-11 13:46:00",90.33,94,0.15,0.16,"14:11","11-Apr"
"56",513,9,"2022-04-11 13:46:00",90.1,94,0.15,0.17,"14:17","11-Apr"
"57",522,9,"2022-04-11 13:46:00",90.0746,94,0.16,0.17,"14:22","11-Apr"
"58",531,9,"2022-04-11 13:46:00",90.18,94,0.15,0.17,"14:27","11-Apr"
"59",540,9,"2022-04-11 14:15:00",90.1346,94,0.14,0.16,"14:32","11-Apr"
"60",549,9,"2022-04-11 14:15:00",90.21,94,0.14,0.15,"14:38","11-Apr"
"61",558,9,"2022-04-11 14:15:00",90.12,94,0.14,0.16,"14:43","11-Apr"
"62",567,9,"2022-04-11 14:15:00",90.305,94,0.14,0.15,"14:48","11-Apr"
"63",576,9,"2022-04-11 14:15:00",90.435,94,0.14,0.16,"14:54","11-Apr"
"64",585,9,"2022-04-11 14:41:00",90.5,94,0.15,0.16,"14:59","11-Apr"
"65",595,9,"2022-04-11 14:46:00",90.45,94,0.14,0.16,"15:04","11-Apr"
"66",604,9,"2022-04-11 14:46:00",90.415,94,0.15,0.16,"15:09","11-Apr"
"67",613,9,"2022-04-11 14:46:00",90.45,94,0.16,0.17,"15:15","11-Apr"
"68",622,9,"2022-04-11 15:03:00",90.34,94,0.15,0.16,"15:20","11-Apr"
"69",631,9,"2022-04-11 15:03:00",90.24,94,0.15,0.16,"15:25","11-Apr"
"70",640,9,"2022-04-11 15:03:00",90.11,94,0.15,0.18,"15:31","11-Apr"
"71",649,9,"2022-04-11 15:21:00",89.92,94,0.15,0.17,"15:36","11-Apr"
"72",658,9,"2022-04-11 15:21:00",89.92,94,0.14,0.16,"15:41","11-Apr"
"73",667,9,"2022-04-11 15:21:00",89.73,94,0.14,0.15,"15:46","11-Apr"
"74",676,9,"2022-04-11 15:33:00",89.63,94,0.13,0.14,"15:52","11-Apr"
"75",685,9,"2022-04-11 15:38:00",89.6,94,0.12,0.14,"15:57","11-Apr"
"76",694,9,"2022-04-11 15:38:00",89.68,94,0.14,0.16,"16:02","11-Apr"
