"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-08 15:59:00",222.33,230,0,0,"09:21","11-Apr"
"2",17,8,"2022-04-08 15:59:00",222.33,230,0,0,"09:27","11-Apr"
"3",53,9,"2022-04-11 09:32:00",219.72,230,0.66,0.69,"09:48","11-Apr"
"4",62,9,"2022-04-11 09:38:00",219.9,230,0.53,0.54,"09:53","11-Apr"
"5",71,9,"2022-04-11 09:43:00",219.65,230,0.5,0.52,"09:58","11-Apr"
"6",80,9,"2022-04-11 09:48:00",220.03,230,0.65,0.67,"10:04","11-Apr"
"7",89,9,"2022-04-11 09:54:00",219.86,230,0.68,0.7,"10:09","11-Apr"
"8",98,9,"2022-04-11 09:59:00",219.21,230,0.67,0.68,"10:14","11-Apr"
"9",369,9,"2022-04-11 12:42:00",219.2455,230,0.45,0.46,"12:58","11-Apr"
"10",378,9,"2022-04-11 12:47:00",219.32,230,0.5,0.49,"13:03","11-Apr"
"11",387,9,"2022-04-11 12:52:00",219.13,230,0.49,0.51,"13:08","11-Apr"
"12",396,9,"2022-04-11 12:57:00",219.48,230,0.47,0.49,"13:13","11-Apr"
"13",421,9,"2022-04-11 13:13:00",219.185,230,0.53,0.54,"13:29","11-Apr"
"14",430,9,"2022-04-11 13:18:00",219.855,230,0.51,0.53,"13:34","11-Apr"
"15",439,9,"2022-04-11 13:25:00",219.47,230,0.48,0.49,"13:40","11-Apr"
