"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"47",545,5,"2022-04-11 13:07:00",286.85,285,5.2,5.3,"13:24","11-Apr"
"48",557,6,"2022-04-11 13:13:00",286.8,285,5.35,5.4,"13:29","11-Apr"
"49",568,5,"2022-04-11 13:18:00",287.1935,285,5,5.1,"13:34","11-Apr"
"50",579,5,"2022-04-11 13:25:00",287.04,285,4.8,4.95,"13:40","11-Apr"
"51",590,5,"2022-04-11 13:29:00",286.92,285,4.95,5.1,"13:45","11-Apr"
"52",602,6,"2022-04-11 13:34:00",286.81,285,5,5.15,"13:50","11-Apr"
"53",614,6,"2022-04-11 13:39:00",286.65,285,5,5.1,"13:56","11-Apr"
"54",626,6,"2022-04-11 13:39:00",286.805,285,4.95,5.15,"14:01","11-Apr"
"55",637,5,"2022-04-11 13:39:00",287.4337,285,4.9,5.1,"14:06","11-Apr"
"56",648,5,"2022-04-11 13:56:00",287.46,285,4.85,4.95,"14:11","11-Apr"
"57",659,5,"2022-04-11 13:56:00",287.02,285,4.9,5.05,"14:17","11-Apr"
"58",671,6,"2022-04-11 14:07:00",286.83,285,5.15,5.35,"14:22","11-Apr"
"59",683,6,"2022-04-11 14:10:00",286.5988,285,5.35,5.45,"14:27","11-Apr"
"60",695,6,"2022-04-11 14:16:00",286.599,285,5,5.2,"14:33","11-Apr"
"61",707,6,"2022-04-11 14:22:00",286.415,285,4.9,5.05,"14:38","11-Apr"
"62",719,6,"2022-04-11 14:22:00",286.5342,285,4.85,4.95,"14:43","11-Apr"
"63",730,5,"2022-04-11 14:29:00",287.07,285,4.7,4.85,"14:48","11-Apr"
"64",741,5,"2022-04-11 14:38:00",287.43,285,4.7,4.85,"14:54","11-Apr"
"65",752,5,"2022-04-11 14:41:00",287.0775,285,4.65,4.85,"14:59","11-Apr"
"66",763,5,"2022-04-11 14:45:00",286.94,285,5.05,5.2,"15:04","11-Apr"
"67",775,6,"2022-04-11 14:54:00",286.78,285,5.1,5.25,"15:09","11-Apr"
"68",787,6,"2022-04-11 14:58:00",286.235,285,5,5.15,"15:15","11-Apr"
"69",799,6,"2022-04-11 15:02:00",286.385,285,5.05,5.05,"15:20","11-Apr"
"70",811,6,"2022-04-11 15:08:00",286.0567,285,4.9,5,"15:25","11-Apr"
"71",823,6,"2022-04-11 15:15:00",285.76,285,4.6,4.75,"15:31","11-Apr"
"72",835,6,"2022-04-11 15:20:00",285.24,285,4.7,4.8,"15:36","11-Apr"
"73",846,6,"2022-04-11 15:26:00",285.46,285,4.5,4.65,"15:41","11-Apr"
"74",857,6,"2022-04-11 15:30:00",285.19,285,4.35,4.45,"15:46","11-Apr"
"75",868,6,"2022-04-11 15:34:00",285.085,285,4.05,4.1,"15:52","11-Apr"
"76",879,6,"2022-04-11 15:41:00",285.26,285,4.2,4.25,"15:57","11-Apr"
"77",890,6,"2022-04-11 15:46:00",285.26,285,4.05,4.2,"16:02","11-Apr"
