"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-08 15:59:00",103.53,106,0,0,"09:21","11-Apr"
"2",18,8,"2022-04-08 15:59:00",103.53,106,0,0,"09:27","11-Apr"
"3",59,9,"2022-04-11 09:32:00",102.335,106,0.91,0.99,"09:48","11-Apr"
"4",69,9,"2022-04-11 09:36:00",102.615,106,0.82,0.91,"09:53","11-Apr"
"5",78,8,"2022-04-11 09:42:00",103.4301,106,0.98,1.05,"09:58","11-Apr"
"6",88,8,"2022-04-11 09:46:00",103.17,106,1.28,1.37,"10:03","11-Apr"
"7",98,8,"2022-04-11 09:52:00",103.66,106,1.4,1.46,"10:09","11-Apr"
"8",108,8,"2022-04-11 09:58:00",103.25,106,1.69,1.79,"10:14","11-Apr"
"9",119,9,"2022-04-11 10:03:00",102.56,106,1.75,1.81,"10:19","11-Apr"
"10",129,9,"2022-04-11 10:06:00",103.025,106,1.85,1.91,"10:25","11-Apr"
"11",140,9,"2022-04-11 10:15:00",102.65,106,1.67,1.71,"10:30","11-Apr"
"12",150,9,"2022-04-11 10:19:00",103.1394,106,1.43,1.51,"10:35","11-Apr"
"13",161,9,"2022-04-11 10:25:00",102.18,106,1.5,1.56,"10:40","11-Apr"
"14",172,10,"2022-04-11 10:25:00",102.05,106,1.38,1.45,"10:46","11-Apr"
"15",183,10,"2022-04-11 10:35:00",101.59,106,1.45,1.49,"10:51","11-Apr"
"16",193,10,"2022-04-11 10:41:00",101.42,106,1.25,1.33,"10:56","11-Apr"
"17",203,10,"2022-04-11 10:45:00",101.3741,106,1.23,1.33,"11:01","11-Apr"
"18",213,10,"2022-04-11 10:51:00",101.64,106,1.08,1.15,"11:07","11-Apr"
"19",223,10,"2022-04-11 10:55:00",102.03,106,1.07,1.13,"11:12","11-Apr"
"20",234,10,"2022-04-11 11:00:00",101.45,106,1.05,1.12,"11:17","11-Apr"
"21",244,10,"2022-04-11 11:06:00",101.54,106,1.08,1.15,"11:23","11-Apr"
"22",254,10,"2022-04-11 11:11:00",101.52,106,1.12,1.21,"11:28","11-Apr"
"23",264,10,"2022-04-11 11:16:00",101.895,106,1.02,1.08,"11:33","11-Apr"
"24",273,9,"2022-04-11 11:22:00",102.15,106,1.02,1.08,"11:38","11-Apr"
"25",283,9,"2022-04-11 11:27:00",102.28,106,1.01,1.06,"11:44","11-Apr"
"26",293,9,"2022-04-11 11:34:00",102.135,106,1.06,1.12,"11:49","11-Apr"
"27",303,9,"2022-04-11 11:36:00",102.375,106,1.1,1.16,"11:54","11-Apr"
"28",313,9,"2022-04-11 11:43:00",102.32,106,1.1,1.15,"11:59","11-Apr"
"29",323,9,"2022-04-11 11:47:00",102.185,106,1.13,1.15,"12:05","11-Apr"
"30",333,9,"2022-04-11 11:54:00",102.29,106,1.18,1.22,"12:10","11-Apr"
"31",344,10,"2022-04-11 11:55:00",102.02,106,1.12,1.19,"12:15","11-Apr"
"32",354,9,"2022-04-11 11:55:00",102.2201,106,1.11,1.15,"12:21","11-Apr"
"33",364,9,"2022-04-11 12:07:00",102.11,106,1.12,1.14,"12:26","11-Apr"
"34",374,9,"2022-04-11 12:14:00",102.38,106,1.07,1.09,"12:31","11-Apr"
"35",384,9,"2022-04-11 12:17:00",102.5795,106,1.08,1.13,"12:36","11-Apr"
"36",394,9,"2022-04-11 12:17:00",102.63,106,1.09,1.11,"12:42","11-Apr"
"37",404,9,"2022-04-11 12:31:00",102.83,106,1.12,1.15,"12:47","11-Apr"
"38",414,9,"2022-04-11 12:34:00",102.92,106,1.21,1.22,"12:52","11-Apr"
"39",424,8,"2022-04-11 12:42:00",103.24,106,1.22,1.24,"12:57","11-Apr"
"40",434,8,"2022-04-11 12:46:00",103.5,106,1.28,1.35,"13:03","11-Apr"
"41",444,8,"2022-04-11 12:46:00",103.61,106,1.32,1.38,"13:08","11-Apr"
"42",454,8,"2022-04-11 12:53:00",103.5,106,1.32,1.39,"13:13","11-Apr"
"43",464,8,"2022-04-11 13:03:00",103.39,106,1.53,1.57,"13:19","11-Apr"
"44",474,8,"2022-04-11 13:06:00",103.49,106,1.53,1.61,"13:24","11-Apr"
"45",484,8,"2022-04-11 13:06:00",103.3955,106,1.52,1.6,"13:29","11-Apr"
"46",494,8,"2022-04-11 13:06:00",103.7981,106,1.44,1.52,"13:34","11-Apr"
"47",504,8,"2022-04-11 13:24:00",103.19,106,1.49,1.57,"13:40","11-Apr"
"48",515,9,"2022-04-11 13:29:00",102.975,106,1.48,1.57,"13:45","11-Apr"
"49",526,9,"2022-04-11 13:30:00",102.67,106,1.55,1.63,"13:50","11-Apr"
"50",536,9,"2022-04-11 13:34:00",102.7,106,1.45,1.54,"13:55","11-Apr"
"51",546,9,"2022-04-11 13:46:00",102.816,106,1.38,1.48,"14:01","11-Apr"
"52",556,9,"2022-04-11 13:46:00",102.86,106,1.3,1.4,"14:06","11-Apr"
"53",567,9,"2022-04-11 13:55:00",102.95,106,1.28,1.34,"14:11","11-Apr"
"54",578,9,"2022-04-11 13:56:00",102.55,106,1.28,1.38,"14:17","11-Apr"
"55",588,9,"2022-04-11 14:06:00",102.56,106,1.3,1.37,"14:22","11-Apr"
"56",598,9,"2022-04-11 14:08:00",102.63,106,1.33,1.4,"14:27","11-Apr"
"57",608,9,"2022-04-11 14:11:00",102.47,106,1.21,1.33,"14:32","11-Apr"
"58",618,9,"2022-04-11 14:20:00",102.425,106,1.19,1.24,"14:38","11-Apr"
"59",628,9,"2022-04-11 14:20:00",102.41,106,1.2,1.26,"14:43","11-Apr"
"60",638,9,"2022-04-11 14:30:00",102.75,106,1.18,1.23,"14:48","11-Apr"
"61",648,9,"2022-04-11 14:37:00",102.76,106,1.17,1.23,"14:54","11-Apr"
"62",658,9,"2022-04-11 14:37:00",102.67,106,1.18,1.23,"14:59","11-Apr"
"63",668,9,"2022-04-11 14:37:00",102.4899,106,1.23,1.29,"15:04","11-Apr"
"64",678,9,"2022-04-11 14:52:00",102.45,106,1.25,1.33,"15:09","11-Apr"
"65",688,9,"2022-04-11 14:59:00",102.65,106,1.2,1.24,"15:15","11-Apr"
"66",698,9,"2022-04-11 14:59:00",102.8,106,1.18,1.24,"15:20","11-Apr"
"67",708,9,"2022-04-11 14:59:00",102.7,106,1.15,1.21,"15:25","11-Apr"
"68",718,9,"2022-04-11 14:59:00",102.415,106,1.2,1.26,"15:30","11-Apr"
"69",728,9,"2022-04-11 15:16:00",102.18,106,1.26,1.32,"15:36","11-Apr"
"70",739,10,"2022-04-11 15:21:00",101.89,106,1.23,1.26,"15:41","11-Apr"
"71",749,10,"2022-04-11 15:28:00",101.57,106,1.15,1.19,"15:46","11-Apr"
"72",759,10,"2022-04-11 15:35:00",101.5101,106,1.09,1.13,"15:52","11-Apr"
"73",769,10,"2022-04-11 15:41:00",101.52,106,1,1.05,"15:57","11-Apr"
"74",779,10,"2022-04-11 15:45:00",101.56,106,0.94,0.95,"16:02","11-Apr"
