"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",9,9,"2022-04-08 15:59:00",53.53,55,0,0,"09:21","11-Apr"
"2",20,9,"2022-04-08 15:59:00",53.53,55,0,0,"09:27","11-Apr"
"3",30,8,"2022-04-08 15:59:00",54.02,55,0,0,"09:32","11-Apr"
"4",41,8,"2022-04-08 15:59:00",54.0787,55,0,0,"09:37","11-Apr"
"5",52,8,"2022-04-08 15:59:00",53.82,55,0,0,"09:43","11-Apr"
"6",63,8,"2022-04-11 09:32:00",53.959,55,0.11,0.13,"09:48","11-Apr"
"7",74,8,"2022-04-11 09:37:00",53.785,55,0.13,0.14,"09:53","11-Apr"
"8",84,8,"2022-04-11 09:42:00",54.0639,55,0.1,0.11,"09:58","11-Apr"
"9",95,8,"2022-04-11 09:48:00",54.175,55,0.1,0.12,"10:04","11-Apr"
"10",105,7,"2022-04-11 09:53:00",54.255,55,0.1,0.11,"10:09","11-Apr"
"11",116,8,"2022-04-11 09:57:00",54.06,55,0.13,0.15,"10:14","11-Apr"
"12",126,7,"2022-04-11 10:04:00",54.244,55,0.17,0.18,"10:19","11-Apr"
"13",136,7,"2022-04-11 10:09:00",54.27,55,0.17,0.18,"10:25","11-Apr"
"14",146,7,"2022-04-11 10:14:00",54.2357,55,0.12,0.13,"10:30","11-Apr"
"15",157,8,"2022-04-11 10:20:00",54.11,55,0.16,0.17,"10:35","11-Apr"
"16",167,7,"2022-04-11 10:25:00",54.37,55,0.17,0.18,"10:41","11-Apr"
"17",178,7,"2022-04-11 10:30:00",54.35,55,0.17,0.18,"10:46","11-Apr"
"18",189,7,"2022-04-11 10:36:00",54.445,55,0.14,0.15,"10:51","11-Apr"
"19",200,7,"2022-04-11 10:41:00",54.43,55,0.21,0.21,"10:56","11-Apr"
"20",211,7,"2022-04-11 10:46:00",54.485,55,0.2,0.21,"11:02","11-Apr"
"21",222,7,"2022-04-11 10:51:00",54.435,55,0.21,0.23,"11:07","11-Apr"
"22",233,7,"2022-04-11 10:55:00",54.43,55,0.23,0.24,"11:12","11-Apr"
"23",244,7,"2022-04-11 11:01:00",54.32,55,0.23,0.24,"11:17","11-Apr"
"24",255,7,"2022-04-11 11:06:00",54.275,55,0.21,0.24,"11:23","11-Apr"
"25",265,7,"2022-04-11 11:12:00",54.305,55,0.23,0.24,"11:28","11-Apr"
"26",276,7,"2022-04-11 11:17:00",54.33,55,0.18,0.21,"11:33","11-Apr"
"27",287,7,"2022-04-11 11:22:00",54.381,55,0.17,0.18,"11:39","11-Apr"
"28",298,7,"2022-04-11 11:26:00",54.4643,55,0.18,0.2,"11:44","11-Apr"
"29",309,7,"2022-04-11 11:32:00",54.63,55,0.17,0.18,"11:49","11-Apr"
"30",320,7,"2022-04-11 11:39:00",54.655,55,0.2,0.21,"11:54","11-Apr"
"31",331,7,"2022-04-11 11:43:00",54.595,55,0.21,0.22,"12:00","11-Apr"
"32",342,7,"2022-04-11 11:50:00",54.625,55,0.27,0.29,"12:05","11-Apr"
"33",353,7,"2022-04-11 11:55:00",54.585,55,0.29,0.3,"12:10","11-Apr"
"34",364,7,"2022-04-11 11:58:00",54.45,55,0.27,0.28,"12:15","11-Apr"
"35",375,7,"2022-04-11 12:05:00",54.458,55,0.28,0.28,"12:21","11-Apr"
"36",386,7,"2022-04-11 12:08:00",54.3073,55,0.29,0.3,"12:26","11-Apr"
"37",397,7,"2022-04-11 12:15:00",54.355,55,0.22,0.23,"12:31","11-Apr"
"38",408,7,"2022-04-11 12:19:00",54.375,55,0.21,0.22,"12:37","11-Apr"
"39",419,7,"2022-04-11 12:25:00",54.37,55,0.18,0.19,"12:42","11-Apr"
"40",430,7,"2022-04-11 12:30:00",54.38,55,0.2,0.21,"12:47","11-Apr"
"41",441,7,"2022-04-11 12:37:00",54.365,55,0.2,0.21,"12:52","11-Apr"
"42",452,7,"2022-04-11 12:42:00",54.25,55,0.19,0.2,"12:58","11-Apr"
"43",463,8,"2022-04-11 12:43:00",54.17,55,0.2,0.21,"13:03","11-Apr"
"44",474,8,"2022-04-11 12:51:00",54.17,55,0.2,0.21,"13:08","11-Apr"
"45",485,8,"2022-04-11 12:57:00",54.15,55,0.18,0.18,"13:13","11-Apr"
"46",495,7,"2022-04-11 13:02:00",54.215,55,0.15,0.16,"13:19","11-Apr"
"47",506,8,"2022-04-11 13:08:00",54.11,55,0.14,0.16,"13:24","11-Apr"
"48",517,8,"2022-04-11 13:09:00",54.095,55,0.13,0.14,"13:29","11-Apr"
"49",528,8,"2022-04-11 13:14:00",54.1,55,0.14,0.16,"13:35","11-Apr"
"50",539,8,"2022-04-11 13:23:00",54.11,55,0.12,0.14,"13:40","11-Apr"
"51",549,7,"2022-04-11 13:26:00",54.235,55,0.13,0.14,"13:45","11-Apr"
"52",559,7,"2022-04-11 13:32:00",54.235,55,0.12,0.13,"13:50","11-Apr"
"53",569,7,"2022-04-11 13:40:00",54.255,55,0.12,0.13,"13:56","11-Apr"
"54",579,7,"2022-04-11 13:44:00",54.215,55,0.14,0.14,"14:01","11-Apr"
"55",590,8,"2022-04-11 13:49:00",54.155,55,0.14,0.16,"14:06","11-Apr"
"56",601,8,"2022-04-11 13:55:00",54.1752,55,0.15,0.16,"14:11","11-Apr"
"57",612,8,"2022-04-11 14:00:00",54.14,55,0.14,0.15,"14:17","11-Apr"
"58",623,8,"2022-04-11 14:03:00",54.19,55,0.13,0.14,"14:22","11-Apr"
"59",634,8,"2022-04-11 14:07:00",54.17,55,0.13,0.15,"14:27","11-Apr"
"60",645,8,"2022-04-11 14:16:00",54.115,55,0.12,0.14,"14:33","11-Apr"
"61",656,8,"2022-04-11 14:21:00",54.115,55,0.14,0.15,"14:38","11-Apr"
"62",667,8,"2022-04-11 14:24:00",54.1299,55,0.14,0.15,"14:43","11-Apr"
"63",678,8,"2022-04-11 14:32:00",54.01,55,0.13,0.14,"14:48","11-Apr"
"64",689,8,"2022-04-11 14:38:00",54.085,55,0.13,0.14,"14:54","11-Apr"
"65",700,8,"2022-04-11 14:38:00",54.04,55,0.13,0.14,"14:59","11-Apr"
"66",711,8,"2022-04-11 14:47:00",54.07,55,0.12,0.13,"15:04","11-Apr"
"67",722,8,"2022-04-11 14:51:00",54.115,55,0.13,0.14,"15:09","11-Apr"
"68",733,8,"2022-04-11 14:59:00",54.05,55,0.11,0.13,"15:15","11-Apr"
"69",744,8,"2022-04-11 15:00:00",53.97,55,0.12,0.13,"15:20","11-Apr"
"70",755,8,"2022-04-11 15:09:00",54.105,55,0.12,0.13,"15:25","11-Apr"
"71",766,8,"2022-04-11 15:15:00",53.997,55,0.12,0.13,"15:31","11-Apr"
"72",777,8,"2022-04-11 15:18:00",53.845,55,0.11,0.12,"15:36","11-Apr"
"73",788,8,"2022-04-11 15:22:00",53.985,55,0.12,0.13,"15:41","11-Apr"
"74",799,8,"2022-04-11 15:31:00",53.95,55,0.11,0.12,"15:46","11-Apr"
"75",810,8,"2022-04-11 15:34:00",53.935,55,0.1,0.12,"15:52","11-Apr"
"76",821,8,"2022-04-11 15:39:00",53.985,55,0.11,0.12,"15:57","11-Apr"
"77",832,8,"2022-04-11 15:46:00",53.94,55,0.12,0.13,"16:02","11-Apr"
