"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-08 15:59:00",50.88,52,0,0,"09:21","11-Apr"
"2",14,6,"2022-04-08 15:59:00",50.88,52,0,0,"09:27","11-Apr"
"3",22,6,"2022-04-08 15:59:00",50.8999,52,0,0,"09:32","11-Apr"
"4",29,5,"2022-04-08 15:59:00",51.29,52,0,0,"09:37","11-Apr"
"5",36,5,"2022-04-08 15:59:00",51.5141,52,0,0,"09:42","11-Apr"
"6",43,4,"2022-04-11 09:31:00",51.777,52,0.56,0.68,"09:48","11-Apr"
"7",50,4,"2022-04-11 09:37:00",51.89,52,0.79,0.84,"09:53","11-Apr"
"8",56,3,"2022-04-11 09:43:00",52.17,52,0.95,0.98,"09:58","11-Apr"
"9",63,4,"2022-04-11 09:48:00",52.005,52,1.04,1.08,"10:03","11-Apr"
"10",70,4,"2022-04-11 09:54:00",51.935,52,1.1,1.12,"10:09","11-Apr"
"11",77,4,"2022-04-11 09:58:00",51.955,52,1.23,1.28,"10:14","11-Apr"
"12",84,4,"2022-04-11 10:03:00",51.89,52,1.18,1.21,"10:19","11-Apr"
"13",91,4,"2022-04-11 10:09:00",51.865,52,1.08,1.13,"10:25","11-Apr"
"14",98,4,"2022-04-11 10:13:00",51.77,52,1.09,1.15,"10:30","11-Apr"
"15",105,4,"2022-04-11 10:20:00",51.65,52,1.08,1.1,"10:35","11-Apr"
"16",113,5,"2022-04-11 10:25:00",51.545,52,1.06,1.08,"10:40","11-Apr"
"17",121,5,"2022-04-11 10:29:00",51.505,52,1,1.02,"10:46","11-Apr"
"18",129,5,"2022-04-11 10:35:00",51.47,52,0.92,0.95,"10:51","11-Apr"
"19",137,5,"2022-04-11 10:40:00",51.48,52,0.87,0.91,"10:56","11-Apr"
"20",145,5,"2022-04-11 10:46:00",51.395,52,0.89,0.91,"11:02","11-Apr"
"21",152,5,"2022-04-11 10:50:00",51.275,52,0.85,0.87,"11:07","11-Apr"
"22",159,5,"2022-04-11 10:54:00",51.26,52,0.84,0.88,"11:12","11-Apr"
"23",166,5,"2022-04-11 11:02:00",51.285,52,0.8,0.83,"11:17","11-Apr"
"24",173,5,"2022-04-11 11:07:00",51.295,52,0.74,0.78,"11:23","11-Apr"
"25",180,5,"2022-04-11 11:10:00",51.265,52,0.76,0.77,"11:28","11-Apr"
"26",187,5,"2022-04-11 11:16:00",51.31,52,0.76,0.78,"11:33","11-Apr"
"27",194,5,"2022-04-11 11:23:00",51.35,52,0.75,0.76,"11:38","11-Apr"
"28",201,5,"2022-04-11 11:25:00",51.345,52,0.75,0.76,"11:44","11-Apr"
"29",208,5,"2022-04-11 11:34:00",51.295,52,0.76,0.78,"11:49","11-Apr"
"30",215,5,"2022-04-11 11:38:00",51.335,52,0.75,0.79,"11:54","11-Apr"
"31",222,5,"2022-04-11 11:41:00",51.305,52,0.77,0.79,"11:59","11-Apr"
"32",229,5,"2022-04-11 11:45:00",51.265,52,0.76,0.77,"12:05","11-Apr"
"33",236,5,"2022-04-11 11:53:00",51.31,52,0.76,0.78,"12:10","11-Apr"
"34",243,5,"2022-04-11 12:00:00",51.285,52,0.76,0.78,"12:15","11-Apr"
"35",250,5,"2022-04-11 12:01:00",51.28,52,0.74,0.76,"12:21","11-Apr"
"36",257,5,"2022-04-11 12:09:00",51.18,52,0.75,0.78,"12:26","11-Apr"
"37",264,5,"2022-04-11 12:09:00",51.15,52,0.74,0.78,"12:31","11-Apr"
"38",271,5,"2022-04-11 12:09:00",51.11,52,0.73,0.77,"12:36","11-Apr"
"39",278,5,"2022-04-11 12:09:00",51.0527,52,0.72,0.74,"12:42","11-Apr"
"40",286,6,"2022-04-11 12:29:00",50.96,52,0.7,0.72,"12:47","11-Apr"
"41",294,6,"2022-04-11 12:36:00",50.95,52,0.68,0.69,"12:52","11-Apr"
"42",302,6,"2022-04-11 12:41:00",50.89,52,0.66,0.67,"12:57","11-Apr"
"43",310,6,"2022-04-11 12:47:00",50.92,52,0.63,0.65,"13:03","11-Apr"
"44",318,6,"2022-04-11 12:53:00",50.945,52,0.63,0.64,"13:08","11-Apr"
"45",326,6,"2022-04-11 12:55:00",50.87,52,0.6,0.61,"13:13","11-Apr"
"46",334,6,"2022-04-11 13:03:00",50.81,52,0.62,0.63,"13:19","11-Apr"
"47",342,6,"2022-04-11 13:07:00",50.795,52,0.62,0.63,"13:24","11-Apr"
"48",350,6,"2022-04-11 13:13:00",50.79,52,0.59,0.6,"13:29","11-Apr"
"49",358,6,"2022-04-11 13:17:00",50.86,52,0.57,0.59,"13:34","11-Apr"
"50",366,6,"2022-04-11 13:21:00",50.905,52,0.58,0.59,"13:40","11-Apr"
"51",374,6,"2022-04-11 13:26:00",50.925,52,0.57,0.6,"13:45","11-Apr"
"52",382,6,"2022-04-11 13:34:00",50.805,52,0.59,0.63,"13:50","11-Apr"
"53",390,6,"2022-04-11 13:39:00",50.91,52,0.61,0.64,"13:55","11-Apr"
"54",398,6,"2022-04-11 13:43:00",50.9,52,0.62,0.64,"14:01","11-Apr"
"55",406,6,"2022-04-11 13:50:00",50.755,52,0.59,0.61,"14:06","11-Apr"
"56",414,6,"2022-04-11 13:55:00",50.825,52,0.61,0.63,"14:11","11-Apr"
"57",422,6,"2022-04-11 14:00:00",50.71,52,0.63,0.65,"14:17","11-Apr"
"58",430,6,"2022-04-11 14:03:00",50.7165,52,0.58,0.6,"14:22","11-Apr"
"59",438,6,"2022-04-11 14:12:00",50.785,52,0.6,0.61,"14:27","11-Apr"
"60",446,6,"2022-04-11 14:15:00",50.7032,52,0.56,0.59,"14:32","11-Apr"
"61",454,6,"2022-04-11 14:21:00",50.695,52,0.56,0.58,"14:38","11-Apr"
"62",462,6,"2022-04-11 14:25:00",50.69,52,0.57,0.6,"14:43","11-Apr"
"63",470,6,"2022-04-11 14:33:00",50.76,52,0.56,0.57,"14:48","11-Apr"
"64",478,6,"2022-04-11 14:38:00",50.825,52,0.56,0.57,"14:54","11-Apr"
"65",486,6,"2022-04-11 14:41:00",50.8,52,0.56,0.57,"14:59","11-Apr"
"66",494,6,"2022-04-11 14:47:00",50.78,52,0.58,0.61,"15:04","11-Apr"
"67",502,6,"2022-04-11 14:52:00",50.815,52,0.62,0.65,"15:09","11-Apr"
"68",510,6,"2022-04-11 14:55:00",50.845,52,0.63,0.63,"15:15","11-Apr"
"69",518,6,"2022-04-11 15:04:00",50.795,52,0.63,0.64,"15:20","11-Apr"
"70",526,6,"2022-04-11 15:10:00",50.78,52,0.63,0.64,"15:25","11-Apr"
"71",534,6,"2022-04-11 15:15:00",50.6941,52,0.64,0.65,"15:30","11-Apr"
"72",542,6,"2022-04-11 15:19:00",50.605,52,0.62,0.63,"15:36","11-Apr"
"73",550,6,"2022-04-11 15:22:00",50.62,52,0.63,0.64,"15:41","11-Apr"
"74",559,7,"2022-04-11 15:30:00",50.515,52,0.6,0.61,"15:46","11-Apr"
"75",568,7,"2022-04-11 15:32:00",50.48,52,0.56,0.59,"15:52","11-Apr"
"76",577,7,"2022-04-11 15:40:00",50.435,52,0.56,0.59,"15:57","11-Apr"
"77",584,6,"2022-04-11 15:45:00",50.54,52,0.54,0.57,"16:02","11-Apr"
