"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-08 15:59:00",296.97,290,0,0,"09:21","11-Apr"
"2",16,4,"2022-04-08 15:59:00",296.97,290,0,0,"09:27","11-Apr"
"3",30,6,"2022-04-08 15:59:00",291.5746,290,0,0,"09:32","11-Apr"
"4",42,6,"2022-04-08 15:59:00",290.45,290,0,0,"09:37","11-Apr"
"5",54,7,"2022-04-08 15:59:00",289.34,290,0,0,"09:43","11-Apr"
"6",65,6,"2022-04-11 09:30:00",289.69,290,4.95,5.5,"09:48","11-Apr"
"7",76,6,"2022-04-11 09:38:00",289.58,290,4.25,4.4,"09:53","11-Apr"
"8",88,7,"2022-04-11 09:43:00",288.46,290,3.65,3.8,"09:58","11-Apr"
"9",100,7,"2022-04-11 09:48:00",287.36,290,3.95,4.05,"10:04","11-Apr"
"10",112,8,"2022-04-11 09:53:00",286.685,290,3.65,3.75,"10:09","11-Apr"
"11",124,8,"2022-04-11 09:59:00",286.5585,290,3.15,3.25,"10:14","11-Apr"
"12",136,8,"2022-04-11 10:04:00",286.22,290,2.61,2.71,"10:19","11-Apr"
"13",148,8,"2022-04-11 10:09:00",286.65,290,2.56,2.67,"10:25","11-Apr"
"14",160,8,"2022-04-11 10:15:00",286.14,290,2.55,2.63,"10:30","11-Apr"
"15",172,8,"2022-04-11 10:20:00",286.82,290,2.35,2.46,"10:35","11-Apr"
"16",184,8,"2022-04-11 10:25:00",286.1142,290,2.6,2.68,"10:41","11-Apr"
"17",196,8,"2022-04-11 10:30:00",285.81,290,2.43,2.5,"10:46","11-Apr"
"18",208,8,"2022-04-11 10:36:00",285.71,290,2.66,2.72,"10:51","11-Apr"
"19",219,8,"2022-04-11 10:41:00",286.46,290,2.42,2.46,"10:56","11-Apr"
"20",231,8,"2022-04-11 10:46:00",286.42,290,2.33,2.37,"11:02","11-Apr"
"21",243,8,"2022-04-11 10:51:00",286.295,290,2.23,2.28,"11:07","11-Apr"
"22",255,8,"2022-04-11 10:56:00",286.35,290,2.29,2.32,"11:12","11-Apr"
"23",267,8,"2022-04-11 11:02:00",285.63,290,2.28,2.32,"11:17","11-Apr"
"24",278,8,"2022-04-11 11:07:00",285.72,290,2.28,2.3,"11:23","11-Apr"
"25",290,8,"2022-04-11 11:12:00",285.7961,290,2.32,2.36,"11:28","11-Apr"
"26",302,8,"2022-04-11 11:18:00",286.65,290,2.15,2.16,"11:33","11-Apr"
"27",314,8,"2022-04-11 11:23:00",286.11,290,2.18,2.21,"11:39","11-Apr"
"28",326,8,"2022-04-11 11:27:00",286.266,290,2.19,2.23,"11:44","11-Apr"
"29",338,8,"2022-04-11 11:33:00",285.9,290,2.41,2.46,"11:49","11-Apr"
"30",350,8,"2022-04-11 11:39:00",286.485,290,2.16,2.19,"11:54","11-Apr"
"31",362,8,"2022-04-11 11:44:00",285.9856,290,2.24,2.29,"12:00","11-Apr"
"32",374,8,"2022-04-11 11:49:00",285.98,290,2.14,2.18,"12:05","11-Apr"
"33",386,8,"2022-04-11 11:54:00",286.0598,290,2.24,2.28,"12:10","11-Apr"
"34",398,8,"2022-04-11 12:00:00",285.66,290,2.14,2.16,"12:15","11-Apr"
"35",409,8,"2022-04-11 12:06:00",286.11,290,2.13,2.18,"12:21","11-Apr"
"36",421,8,"2022-04-11 12:11:00",285.95,290,2.15,2.18,"12:26","11-Apr"
"37",433,8,"2022-04-11 12:15:00",285.71,290,2.02,2.06,"12:31","11-Apr"
"38",444,8,"2022-04-11 12:20:00",285.82,290,2.11,2.21,"12:37","11-Apr"
"39",456,8,"2022-04-11 12:27:00",285.84,290,2.11,2.16,"12:42","11-Apr"
"40",468,8,"2022-04-11 12:32:00",286.225,290,2.03,2.08,"12:47","11-Apr"
"41",480,8,"2022-04-11 12:37:00",286.7296,290,2.06,2.12,"12:52","11-Apr"
"42",492,8,"2022-04-11 12:42:00",286.6801,290,2.06,2.09,"12:58","11-Apr"
"43",503,7,"2022-04-11 12:47:00",287.55,290,2.17,2.2,"13:03","11-Apr"
"44",514,7,"2022-04-11 12:53:00",287.295,290,2.33,2.36,"13:08","11-Apr"
"45",525,7,"2022-04-11 12:58:00",287.49,290,2.35,2.37,"13:13","11-Apr"
"46",536,7,"2022-04-11 13:03:00",287.0245,290,2.59,2.63,"13:19","11-Apr"
"47",547,7,"2022-04-11 13:08:00",286.85,290,2.51,2.57,"13:24","11-Apr"
"48",559,8,"2022-04-11 13:14:00",286.8,290,2.58,2.64,"13:29","11-Apr"
"49",570,7,"2022-04-11 13:18:00",287.1935,290,2.39,2.44,"13:34","11-Apr"
"50",581,7,"2022-04-11 13:24:00",287.04,290,2.33,2.37,"13:40","11-Apr"
"51",592,7,"2022-04-11 13:29:00",286.92,290,2.35,2.41,"13:45","11-Apr"
"52",604,8,"2022-04-11 13:35:00",286.81,290,2.43,2.46,"13:50","11-Apr"
"53",616,8,"2022-04-11 13:40:00",286.65,290,2.4,2.44,"13:56","11-Apr"
"54",628,8,"2022-04-11 13:46:00",286.805,290,2.46,2.5,"14:01","11-Apr"
"55",639,7,"2022-04-11 13:49:00",287.4337,290,2.43,2.47,"14:06","11-Apr"
"56",650,7,"2022-04-11 13:56:00",287.46,290,2.38,2.39,"14:11","11-Apr"
"57",661,7,"2022-04-11 14:01:00",287.02,290,2.41,2.45,"14:17","11-Apr"
"58",673,8,"2022-04-11 14:07:00",286.83,290,2.64,2.67,"14:22","11-Apr"
"59",685,8,"2022-04-11 14:12:00",286.5988,290,2.56,2.61,"14:27","11-Apr"
"60",697,8,"2022-04-11 14:16:00",286.599,290,2.42,2.49,"14:33","11-Apr"
"61",709,8,"2022-04-11 14:22:00",286.415,290,2.39,2.44,"14:38","11-Apr"
"62",721,8,"2022-04-11 14:27:00",286.5342,290,2.31,2.36,"14:43","11-Apr"
"63",732,7,"2022-04-11 14:33:00",287.07,290,2.29,2.33,"14:48","11-Apr"
"64",743,7,"2022-04-11 14:38:00",287.43,290,2.23,2.27,"14:54","11-Apr"
"65",754,7,"2022-04-11 14:43:00",287.0775,290,2.27,2.32,"14:59","11-Apr"
"66",765,7,"2022-04-11 14:49:00",286.94,290,2.42,2.5,"15:04","11-Apr"
"67",777,8,"2022-04-11 14:54:00",286.78,290,2.51,2.57,"15:09","11-Apr"
"68",789,8,"2022-04-11 14:59:00",286.235,290,2.43,2.44,"15:15","11-Apr"
"69",801,8,"2022-04-11 15:05:00",286.385,290,2.33,2.43,"15:20","11-Apr"
"70",813,8,"2022-04-11 15:10:00",286.0567,290,2.36,2.42,"15:25","11-Apr"
"71",825,8,"2022-04-11 15:15:00",285.76,290,2.22,2.24,"15:31","11-Apr"
"72",837,8,"2022-04-11 15:21:00",285.24,290,2.24,2.33,"15:36","11-Apr"
"73",848,8,"2022-04-11 15:26:00",285.46,290,2.18,2.23,"15:41","11-Apr"
"74",859,8,"2022-04-11 15:31:00",285.19,290,2.03,2.05,"15:46","11-Apr"
"75",870,8,"2022-04-11 15:36:00",285.085,290,1.88,1.91,"15:52","11-Apr"
"76",881,8,"2022-04-11 15:41:00",285.26,290,1.88,1.98,"15:57","11-Apr"
"77",892,8,"2022-04-11 15:46:00",285.26,290,1.87,1.89,"16:02","11-Apr"
