"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-07 15:05:00",89.74,86,0,0,"09:21","11-Apr"
"2",10,1,"2022-04-07 15:05:00",89.74,86,0,0,"09:27","11-Apr"
"3",19,1,"2022-04-07 15:05:00",89.5,86,0,0,"09:32","11-Apr"
"4",27,1,"2022-04-07 15:05:00",89.65,86,0,0,"09:37","11-Apr"
"5",36,1,"2022-04-07 15:05:00",89.55,86,0,0,"09:42","11-Apr"
"6",45,1,"2022-04-07 15:05:00",89.93,86,3.65,4.05,"09:48","11-Apr"
"7",54,1,"2022-04-07 15:05:00",90.025,86,3.85,4.2,"09:53","11-Apr"
"8",63,1,"2022-04-07 15:05:00",90.2842,86,3.8,4.05,"09:58","11-Apr"
"9",162,1,"2022-04-11 09:54:00",90.48,86,4.95,5.1,"10:56","11-Apr"
"10",172,1,"2022-04-11 09:54:00",90.34,86,4.85,5,"11:02","11-Apr"
"11",181,1,"2022-04-11 09:54:00",89.965,86,4.7,4.85,"11:07","11-Apr"
"12",190,1,"2022-04-11 09:54:00",89.91,86,4.7,4.8,"11:12","11-Apr"
"13",199,1,"2022-04-11 09:54:00",89.8,86,4.5,4.7,"11:17","11-Apr"
"14",208,1,"2022-04-11 09:54:00",89.6,86,4.2,4.45,"11:23","11-Apr"
"15",217,1,"2022-04-11 09:54:00",89.81,86,4.1,4.25,"11:28","11-Apr"
"16",226,1,"2022-04-11 09:54:00",90.05,86,4.05,4.15,"11:33","11-Apr"
"17",235,1,"2022-04-11 09:54:00",90.15,86,3.85,4.05,"11:38","11-Apr"
"18",244,1,"2022-04-11 09:54:00",90.2002,86,4,4.2,"11:44","11-Apr"
"19",253,1,"2022-04-11 09:54:00",90.07,86,4.1,4.4,"11:49","11-Apr"
"20",262,1,"2022-04-11 09:54:00",90.05,86,4.3,4.5,"11:54","11-Apr"
"21",271,1,"2022-04-11 09:54:00",90.07,86,4.4,4.55,"12:00","11-Apr"
"22",280,1,"2022-04-11 09:54:00",90.055,86,4.35,4.5,"12:05","11-Apr"
"23",289,1,"2022-04-11 09:54:00",90.06,86,4.25,4.45,"12:10","11-Apr"
"24",298,1,"2022-04-11 09:54:00",90.05,86,4.25,4.4,"12:15","11-Apr"
"25",307,1,"2022-04-11 09:54:00",90.145,86,4.25,4.35,"12:21","11-Apr"
"26",316,1,"2022-04-11 09:54:00",90.1,86,4.2,4.4,"12:26","11-Apr"
"27",325,1,"2022-04-11 09:54:00",90.06,86,4.2,4.4,"12:31","11-Apr"
"28",334,1,"2022-04-11 09:54:00",90.09,86,4.3,4.4,"12:36","11-Apr"
"29",343,1,"2022-04-11 09:54:00",90.06,86,4.3,4.5,"12:42","11-Apr"
"30",352,1,"2022-04-11 09:54:00",90.04,86,4.3,4.45,"12:47","11-Apr"
"31",361,1,"2022-04-11 09:54:00",89.99,86,4.25,4.45,"12:52","11-Apr"
"32",370,1,"2022-04-11 09:54:00",90.03,86,4.25,4.45,"12:58","11-Apr"
"33",379,1,"2022-04-11 09:54:00",90.14,86,4.15,4.4,"13:03","11-Apr"
"34",388,1,"2022-04-11 09:54:00",90.29,86,4.2,4.35,"13:08","11-Apr"
"35",397,1,"2022-04-11 09:54:00",90.2551,86,4.15,4.35,"13:13","11-Apr"
"36",406,1,"2022-04-11 09:54:00",90.2034,86,4.35,4.5,"13:19","11-Apr"
"37",415,1,"2022-04-11 09:54:00",90.24,86,4.4,4.6,"13:24","11-Apr"
"38",424,1,"2022-04-11 09:54:00",90.22,86,4.4,4.6,"13:29","11-Apr"
"39",433,1,"2022-04-11 09:54:00",90.22,86,4.35,4.5,"13:34","11-Apr"
"40",442,1,"2022-04-11 09:54:00",90.32,86,4.4,4.55,"13:40","11-Apr"
"41",451,1,"2022-04-11 09:54:00",90.3,86,4.4,4.6,"13:45","11-Apr"
"42",460,1,"2022-04-11 09:54:00",90.21,86,4.4,4.6,"13:50","11-Apr"
"43",469,1,"2022-04-11 09:54:00",90.24,86,4.45,4.6,"13:56","11-Apr"
"44",478,1,"2022-04-11 09:54:00",90.39,86,4.45,4.6,"14:01","11-Apr"
"45",487,1,"2022-04-11 09:54:00",90.325,86,4.35,4.5,"14:06","11-Apr"
"46",496,1,"2022-04-11 09:54:00",90.33,86,4.35,4.5,"14:11","11-Apr"
"47",505,1,"2022-04-11 09:54:00",90.1,86,4.55,4.8,"14:17","11-Apr"
"48",514,1,"2022-04-11 09:54:00",90.0746,86,4.45,4.65,"14:22","11-Apr"
"49",523,1,"2022-04-11 09:54:00",90.18,86,4.45,4.6,"14:27","11-Apr"
"50",532,1,"2022-04-11 09:54:00",90.1346,86,4.35,4.5,"14:32","11-Apr"
"51",541,1,"2022-04-11 09:54:00",90.21,86,4.25,4.4,"14:38","11-Apr"
"52",550,1,"2022-04-11 09:54:00",90.12,86,4.25,4.4,"14:43","11-Apr"
"53",559,1,"2022-04-11 09:54:00",90.305,86,4.25,4.45,"14:48","11-Apr"
"54",568,1,"2022-04-11 09:54:00",90.435,86,4.35,4.5,"14:54","11-Apr"
"55",577,1,"2022-04-11 09:54:00",90.5,86,4.25,4.45,"14:59","11-Apr"
"56",587,1,"2022-04-11 09:54:00",90.45,86,4.4,4.55,"15:04","11-Apr"
"57",596,1,"2022-04-11 09:54:00",90.415,86,4.5,4.7,"15:09","11-Apr"
"58",605,1,"2022-04-11 09:54:00",90.45,86,4.55,4.75,"15:15","11-Apr"
"59",614,1,"2022-04-11 09:54:00",90.34,86,4.5,4.7,"15:20","11-Apr"
"60",623,1,"2022-04-11 09:54:00",90.24,86,4.5,4.7,"15:25","11-Apr"
"61",632,1,"2022-04-11 09:54:00",90.11,86,4.55,4.7,"15:31","11-Apr"
"62",641,1,"2022-04-11 09:54:00",89.92,86,4.45,4.6,"15:36","11-Apr"
"63",650,1,"2022-04-11 09:54:00",89.92,86,4.4,4.6,"15:41","11-Apr"
"64",659,1,"2022-04-11 09:54:00",89.73,86,4.35,4.5,"15:46","11-Apr"
"65",668,1,"2022-04-11 09:54:00",89.63,86,4.05,4.25,"15:52","11-Apr"
"66",677,1,"2022-04-11 09:54:00",89.6,86,4.15,4.25,"15:57","11-Apr"
"67",686,1,"2022-04-11 09:54:00",89.68,86,3.95,4.15,"16:02","11-Apr"
