"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-08 15:59:00",222.33,225,0,0,"09:21","11-Apr"
"2",15,6,"2022-04-08 15:59:00",222.33,225,0,0,"09:27","11-Apr"
"3",26,8,"2022-04-08 15:59:00",218.275,225,0,0,"09:32","11-Apr"
"4",35,8,"2022-04-08 15:59:00",217.85,225,0,0,"09:37","11-Apr"
"5",43,7,"2022-04-08 15:59:00",218.49,225,0,0,"09:42","11-Apr"
"6",51,7,"2022-04-11 09:32:00",219.72,225,1.46,1.5,"09:48","11-Apr"
"7",60,7,"2022-04-11 09:38:00",219.9,225,1.2,1.23,"09:53","11-Apr"
"8",69,7,"2022-04-11 09:43:00",219.65,225,1.31,1.35,"09:58","11-Apr"
"9",78,7,"2022-04-11 09:48:00",220.03,225,1.59,1.61,"10:04","11-Apr"
"10",87,7,"2022-04-11 09:54:00",219.86,225,1.69,1.73,"10:09","11-Apr"
"11",96,7,"2022-04-11 09:58:00",219.21,225,1.62,1.65,"10:14","11-Apr"
"12",105,7,"2022-04-11 10:04:00",218.795,225,1.68,1.72,"10:19","11-Apr"
"13",113,7,"2022-04-11 10:10:00",219.02,225,1.61,1.63,"10:25","11-Apr"
"14",122,8,"2022-04-11 10:15:00",218.04,225,1.48,1.51,"10:30","11-Apr"
"15",131,8,"2022-04-11 10:20:00",218,225,1.33,1.36,"10:35","11-Apr"
"16",140,8,"2022-04-11 10:24:00",216.455,225,1.46,1.48,"10:40","11-Apr"
"17",149,9,"2022-04-11 10:30:00",215.7,225,1.18,1.19,"10:46","11-Apr"
"18",158,9,"2022-04-11 10:36:00",215.76,225,1.2,1.23,"10:51","11-Apr"
"19",166,8,"2022-04-11 10:41:00",216.095,225,0.86,0.88,"10:56","11-Apr"
"20",175,9,"2022-04-11 10:46:00",215.745,225,0.73,0.75,"11:02","11-Apr"
"21",183,8,"2022-04-11 10:51:00",216.54,225,0.75,0.78,"11:07","11-Apr"
"22",191,8,"2022-04-11 10:56:00",216.94,225,0.76,0.78,"11:12","11-Apr"
"23",200,8,"2022-04-11 11:02:00",216.89,225,0.8,0.83,"11:17","11-Apr"
"24",209,8,"2022-04-11 11:08:00",216.95,225,0.85,0.87,"11:23","11-Apr"
"25",218,8,"2022-04-11 11:13:00",217.16,225,0.89,0.92,"11:28","11-Apr"
"26",227,8,"2022-04-11 11:17:00",217.55,225,0.93,0.95,"11:33","11-Apr"
"27",236,8,"2022-04-11 11:23:00",217.51,225,0.92,0.95,"11:38","11-Apr"
"28",245,8,"2022-04-11 11:27:00",217.62,225,0.95,0.97,"11:44","11-Apr"
"29",254,8,"2022-04-11 11:34:00",217.5,225,1,1.02,"11:49","11-Apr"
"30",263,8,"2022-04-11 11:38:00",218.02,225,1.05,1.08,"11:54","11-Apr"
"31",272,8,"2022-04-11 11:44:00",217.97,225,1.02,1.04,"12:00","11-Apr"
"32",281,8,"2022-04-11 11:49:00",217.69,225,1,1.03,"12:05","11-Apr"
"33",290,8,"2022-04-11 11:55:00",217.936,225,1.1,1.12,"12:10","11-Apr"
"34",299,8,"2022-04-11 12:00:00",217.78,225,1.08,1.1,"12:15","11-Apr"
"35",308,8,"2022-04-11 12:05:00",218.175,225,1.03,1.06,"12:21","11-Apr"
"36",317,8,"2022-04-11 12:10:00",217.57,225,1.06,1.08,"12:26","11-Apr"
