"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-08 15:59:00",39.67,40.5,0,0,"09:21","11-Apr"
"2",14,6,"2022-04-08 15:59:00",39.67,40.5,0,0,"09:27","11-Apr"
"3",22,6,"2022-04-08 15:59:00",39.53,40.5,0,0,"09:32","11-Apr"
"4",30,6,"2022-04-08 15:59:00",39.8101,40.5,0,0,"09:37","11-Apr"
"5",38,6,"2022-04-08 15:59:00",39.87,40.5,0,0,"09:42","11-Apr"
"6",46,6,"2022-04-11 09:33:00",39.94,40.5,0.38,0.4,"09:48","11-Apr"
"7",53,5,"2022-04-11 09:37:00",40.085,40.5,0.49,0.51,"09:53","11-Apr"
"8",61,5,"2022-04-11 09:43:00",40.205,40.5,0.55,0.56,"09:58","11-Apr"
"9",69,5,"2022-04-11 09:48:00",40.135,40.5,0.55,0.57,"10:03","11-Apr"
"10",77,5,"2022-04-11 09:54:00",40.215,40.5,0.6,0.61,"10:09","11-Apr"
"11",85,5,"2022-04-11 09:59:00",40.28,40.5,0.65,0.66,"10:14","11-Apr"
"12",93,5,"2022-04-11 10:04:00",40.345,40.5,0.61,0.62,"10:19","11-Apr"
"13",101,5,"2022-04-11 10:09:00",40.27,40.5,0.65,0.67,"10:25","11-Apr"
"14",109,5,"2022-04-11 10:14:00",40.215,40.5,0.65,0.66,"10:30","11-Apr"
"15",117,5,"2022-04-11 10:20:00",40.115,40.5,0.68,0.7,"10:35","11-Apr"
"16",125,5,"2022-04-11 10:25:00",40.085,40.5,0.63,0.64,"10:40","11-Apr"
"17",133,5,"2022-04-11 10:30:00",40.11,40.5,0.58,0.6,"10:46","11-Apr"
"18",141,5,"2022-04-11 10:36:00",40.085,40.5,0.52,0.54,"10:51","11-Apr"
"19",149,5,"2022-04-11 10:41:00",40.075,40.5,0.49,0.5,"10:56","11-Apr"
"20",158,6,"2022-04-11 10:46:00",39.98,40.5,0.49,0.51,"11:02","11-Apr"
"21",166,6,"2022-04-11 10:50:00",39.91,40.5,0.49,0.51,"11:07","11-Apr"
"22",174,6,"2022-04-11 10:55:00",39.845,40.5,0.48,0.5,"11:12","11-Apr"
"23",182,6,"2022-04-11 11:02:00",39.87,40.5,0.44,0.45,"11:17","11-Apr"
"24",190,6,"2022-04-11 11:07:00",39.895,40.5,0.41,0.42,"11:23","11-Apr"
"25",198,6,"2022-04-11 11:12:00",39.8562,40.5,0.42,0.43,"11:28","11-Apr"
"26",206,6,"2022-04-11 11:18:00",39.9292,40.5,0.44,0.46,"11:33","11-Apr"
"27",214,6,"2022-04-11 11:23:00",39.96,40.5,0.45,0.46,"11:38","11-Apr"
"28",222,6,"2022-04-11 11:28:00",39.955,40.5,0.44,0.46,"11:44","11-Apr"
"29",230,6,"2022-04-11 11:32:00",39.92,40.5,0.46,0.47,"11:49","11-Apr"
"30",238,6,"2022-04-11 11:39:00",39.905,40.5,0.48,0.49,"11:54","11-Apr"
"31",246,6,"2022-04-11 11:42:00",39.955,40.5,0.49,0.49,"11:59","11-Apr"
"32",254,6,"2022-04-11 11:47:00",39.93,40.5,0.45,0.47,"12:05","11-Apr"
"33",262,6,"2022-04-11 11:54:00",39.9525,40.5,0.44,0.46,"12:10","11-Apr"
"34",270,6,"2022-04-11 11:58:00",39.9312,40.5,0.46,0.47,"12:15","11-Apr"
"35",278,6,"2022-04-11 12:03:00",39.95,40.5,0.46,0.47,"12:21","11-Apr"
"36",286,6,"2022-04-11 12:10:00",39.9043,40.5,0.47,0.48,"12:26","11-Apr"
"37",294,6,"2022-04-11 12:13:00",39.86,40.5,0.46,0.47,"12:31","11-Apr"
"38",302,6,"2022-04-11 12:19:00",39.84,40.5,0.48,0.48,"12:36","11-Apr"
"39",310,6,"2022-04-11 12:25:00",39.795,40.5,0.45,0.46,"12:42","11-Apr"
"40",318,6,"2022-04-11 12:29:00",39.7332,40.5,0.42,0.44,"12:47","11-Apr"
"41",326,6,"2022-04-11 12:37:00",39.7604,40.5,0.41,0.42,"12:52","11-Apr"
"42",334,6,"2022-04-11 12:42:00",39.685,40.5,0.38,0.4,"12:57","11-Apr"
"43",342,6,"2022-04-11 12:46:00",39.75,40.5,0.37,0.38,"13:03","11-Apr"
"44",350,6,"2022-04-11 12:53:00",39.7431,40.5,0.38,0.39,"13:08","11-Apr"
"45",358,6,"2022-04-11 12:58:00",39.675,40.5,0.39,0.39,"13:13","11-Apr"
"46",366,6,"2022-04-11 13:03:00",39.615,40.5,0.4,0.42,"13:19","11-Apr"
"47",374,6,"2022-04-11 13:06:00",39.635,40.5,0.42,0.43,"13:24","11-Apr"
"48",382,6,"2022-04-11 13:09:00",39.635,40.5,0.41,0.42,"13:29","11-Apr"
"49",390,6,"2022-04-11 13:19:00",39.695,40.5,0.4,0.41,"13:34","11-Apr"
"50",398,6,"2022-04-11 13:23:00",39.695,40.5,0.4,0.42,"13:40","11-Apr"
"51",406,6,"2022-04-11 13:28:00",39.735,40.5,0.4,0.42,"13:45","11-Apr"
"52",414,6,"2022-04-11 13:32:00",39.6657,40.5,0.4,0.42,"13:50","11-Apr"
"53",422,6,"2022-04-11 13:38:00",39.73,40.5,0.4,0.41,"13:55","11-Apr"
"54",430,6,"2022-04-11 13:46:00",39.735,40.5,0.41,0.43,"14:01","11-Apr"
"55",438,6,"2022-04-11 13:46:00",39.7099,40.5,0.39,0.41,"14:06","11-Apr"
"56",446,6,"2022-04-11 13:55:00",39.715,40.5,0.4,0.42,"14:11","11-Apr"
"57",454,6,"2022-04-11 13:59:00",39.64,40.5,0.42,0.42,"14:17","11-Apr"
"58",462,6,"2022-04-11 13:59:00",39.6332,40.5,0.4,0.41,"14:22","11-Apr"
"59",470,6,"2022-04-11 14:11:00",39.665,40.5,0.39,0.41,"14:27","11-Apr"
"60",478,6,"2022-04-11 14:17:00",39.6704,40.5,0.37,0.39,"14:32","11-Apr"
"61",486,6,"2022-04-11 14:21:00",39.69,40.5,0.38,0.39,"14:38","11-Apr"
"62",494,6,"2022-04-11 14:28:00",39.685,40.5,0.38,0.4,"14:43","11-Apr"
"63",502,6,"2022-04-11 14:32:00",39.715,40.5,0.38,0.39,"14:48","11-Apr"
"64",510,6,"2022-04-11 14:38:00",39.775,40.5,0.38,0.39,"14:54","11-Apr"
"65",518,6,"2022-04-11 14:43:00",39.8043,40.5,0.38,0.4,"14:59","11-Apr"
"66",526,6,"2022-04-11 14:45:00",39.77,40.5,0.4,0.41,"15:04","11-Apr"
"67",534,6,"2022-04-11 14:52:00",39.81,40.5,0.41,0.43,"15:09","11-Apr"
"68",542,6,"2022-04-11 14:57:00",39.85,40.5,0.41,0.42,"15:15","11-Apr"
"69",550,6,"2022-04-11 15:04:00",39.845,40.5,0.4,0.42,"15:20","11-Apr"
"70",558,6,"2022-04-11 15:08:00",39.8,40.5,0.41,0.43,"15:25","11-Apr"
"71",566,6,"2022-04-11 15:14:00",39.695,40.5,0.42,0.43,"15:30","11-Apr"
"72",574,6,"2022-04-11 15:19:00",39.655,40.5,0.42,0.43,"15:36","11-Apr"
"73",582,6,"2022-04-11 15:25:00",39.682,40.5,0.42,0.43,"15:41","11-Apr"
"74",590,6,"2022-04-11 15:28:00",39.635,40.5,0.38,0.39,"15:46","11-Apr"
"75",598,6,"2022-04-11 15:36:00",39.595,40.5,0.39,0.4,"15:52","11-Apr"
"76",606,6,"2022-04-11 15:39:00",39.56,40.5,0.41,0.44,"15:57","11-Apr"
"77",614,6,"2022-04-11 15:46:00",39.6062,40.5,0.41,0.43,"16:02","11-Apr"
