"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-08 15:59:00",53.53,54.5,0,0,"09:21","11-Apr"
"2",19,8,"2022-04-08 15:59:00",53.53,54.5,0,0,"09:27","11-Apr"
"3",29,7,"2022-04-08 15:59:00",54.02,54.5,0,0,"09:32","11-Apr"
"4",40,7,"2022-04-08 15:59:00",54.0787,54.5,0,0,"09:37","11-Apr"
"5",51,7,"2022-04-08 15:59:00",53.82,54.5,0,0,"09:43","11-Apr"
"6",62,7,"2022-04-11 09:31:00",53.959,54.5,0.21,0.24,"09:48","11-Apr"
"7",73,7,"2022-04-11 09:37:00",53.785,54.5,0.27,0.29,"09:53","11-Apr"
"8",83,7,"2022-04-11 09:40:00",54.0639,54.5,0.18,0.19,"09:58","11-Apr"
"9",94,7,"2022-04-11 09:46:00",54.175,54.5,0.21,0.22,"10:04","11-Apr"
"10",104,6,"2022-04-11 09:52:00",54.255,54.5,0.18,0.19,"10:09","11-Apr"
"11",115,7,"2022-04-11 09:58:00",54.06,54.5,0.26,0.27,"10:14","11-Apr"
"12",125,6,"2022-04-11 10:04:00",54.244,54.5,0.28,0.29,"10:19","11-Apr"
"13",135,6,"2022-04-11 10:09:00",54.27,54.5,0.31,0.32,"10:25","11-Apr"
"14",145,6,"2022-04-11 10:14:00",54.2357,54.5,0.24,0.25,"10:30","11-Apr"
"15",156,7,"2022-04-11 10:19:00",54.11,54.5,0.32,0.32,"10:35","11-Apr"
"16",166,6,"2022-04-11 10:24:00",54.37,54.5,0.3,0.34,"10:41","11-Apr"
"17",177,6,"2022-04-11 10:29:00",54.35,54.5,0.33,0.35,"10:46","11-Apr"
"18",188,6,"2022-04-11 10:35:00",54.445,54.5,0.25,0.27,"10:51","11-Apr"
"19",199,6,"2022-04-11 10:41:00",54.43,54.5,0.37,0.4,"10:56","11-Apr"
"20",210,6,"2022-04-11 10:46:00",54.485,54.5,0.38,0.39,"11:02","11-Apr"
"21",221,6,"2022-04-11 10:49:00",54.435,54.5,0.41,0.43,"11:07","11-Apr"
"22",232,6,"2022-04-11 10:53:00",54.43,54.5,0.42,0.45,"11:12","11-Apr"
"23",243,6,"2022-04-11 11:02:00",54.32,54.5,0.43,0.45,"11:17","11-Apr"
"24",254,6,"2022-04-11 11:07:00",54.275,54.5,0.4,0.41,"11:23","11-Apr"
"25",264,6,"2022-04-11 11:12:00",54.305,54.5,0.43,0.44,"11:28","11-Apr"
"26",275,6,"2022-04-11 11:17:00",54.33,54.5,0.37,0.43,"11:33","11-Apr"
"27",286,6,"2022-04-11 11:22:00",54.381,54.5,0.35,0.37,"11:39","11-Apr"
"28",297,6,"2022-04-11 11:25:00",54.4643,54.5,0.37,0.38,"11:44","11-Apr"
"29",308,6,"2022-04-11 11:32:00",54.63,54.5,0.35,0.38,"11:49","11-Apr"
"30",319,6,"2022-04-11 11:35:00",54.655,54.5,0.37,0.41,"11:54","11-Apr"
"31",330,6,"2022-04-11 11:44:00",54.595,54.5,0.4,0.43,"12:00","11-Apr"
"32",341,6,"2022-04-11 11:48:00",54.625,54.5,0.48,0.53,"12:05","11-Apr"
"33",352,6,"2022-04-11 11:53:00",54.585,54.5,0.5,0.54,"12:10","11-Apr"
"34",363,6,"2022-04-11 11:59:00",54.45,54.5,0.49,0.52,"12:15","11-Apr"
"35",374,6,"2022-04-11 12:03:00",54.458,54.5,0.49,0.53,"12:21","11-Apr"
"36",385,6,"2022-04-11 12:09:00",54.3073,54.5,0.48,0.53,"12:26","11-Apr"
"37",396,6,"2022-04-11 12:14:00",54.355,54.5,0.42,0.46,"12:31","11-Apr"
"38",407,6,"2022-04-11 12:14:00",54.375,54.5,0.39,0.43,"12:37","11-Apr"
"39",418,6,"2022-04-11 12:25:00",54.37,54.5,0.35,0.39,"12:42","11-Apr"
"40",429,6,"2022-04-11 12:30:00",54.38,54.5,0.35,0.39,"12:47","11-Apr"
"41",440,6,"2022-04-11 12:33:00",54.365,54.5,0.38,0.41,"12:52","11-Apr"
"42",451,6,"2022-04-11 12:40:00",54.25,54.5,0.35,0.39,"12:58","11-Apr"
"43",462,7,"2022-04-11 12:47:00",54.17,54.5,0.35,0.4,"13:03","11-Apr"
"44",473,7,"2022-04-11 12:49:00",54.17,54.5,0.36,0.42,"13:08","11-Apr"
"45",484,7,"2022-04-11 12:57:00",54.15,54.5,0.32,0.34,"13:13","11-Apr"
"46",494,6,"2022-04-11 13:03:00",54.215,54.5,0.28,0.31,"13:19","11-Apr"
"47",505,7,"2022-04-11 13:08:00",54.11,54.5,0.28,0.29,"13:24","11-Apr"
"48",516,7,"2022-04-11 13:13:00",54.095,54.5,0.27,0.28,"13:29","11-Apr"
"49",527,7,"2022-04-11 13:16:00",54.1,54.5,0.27,0.3,"13:35","11-Apr"
"50",538,7,"2022-04-11 13:21:00",54.11,54.5,0.25,0.29,"13:40","11-Apr"
"51",548,6,"2022-04-11 13:29:00",54.235,54.5,0.24,0.25,"13:45","11-Apr"
"52",558,6,"2022-04-11 13:32:00",54.235,54.5,0.23,0.24,"13:50","11-Apr"
"53",568,6,"2022-04-11 13:39:00",54.255,54.5,0.24,0.26,"13:56","11-Apr"
"54",578,6,"2022-04-11 13:43:00",54.215,54.5,0.29,0.3,"14:01","11-Apr"
"55",589,7,"2022-04-11 13:51:00",54.155,54.5,0.3,0.32,"14:06","11-Apr"
"56",600,7,"2022-04-11 13:51:00",54.1752,54.5,0.29,0.32,"14:11","11-Apr"
"57",611,7,"2022-04-11 13:58:00",54.14,54.5,0.29,0.33,"14:17","11-Apr"
"58",622,7,"2022-04-11 13:58:00",54.19,54.5,0.26,0.29,"14:22","11-Apr"
"59",633,7,"2022-04-11 14:09:00",54.17,54.5,0.28,0.3,"14:27","11-Apr"
"60",644,7,"2022-04-11 14:16:00",54.115,54.5,0.24,0.27,"14:33","11-Apr"
"61",655,7,"2022-04-11 14:20:00",54.115,54.5,0.27,0.29,"14:38","11-Apr"
"62",666,7,"2022-04-11 14:23:00",54.1299,54.5,0.27,0.29,"14:43","11-Apr"
"63",677,7,"2022-04-11 14:23:00",54.01,54.5,0.27,0.28,"14:48","11-Apr"
"64",688,7,"2022-04-11 14:23:00",54.085,54.5,0.24,0.28,"14:54","11-Apr"
"65",699,7,"2022-04-11 14:23:00",54.04,54.5,0.25,0.28,"14:59","11-Apr"
"66",710,7,"2022-04-11 14:48:00",54.07,54.5,0.22,0.24,"15:04","11-Apr"
"67",721,7,"2022-04-11 14:48:00",54.115,54.5,0.24,0.26,"15:09","11-Apr"
"68",732,7,"2022-04-11 14:48:00",54.05,54.5,0.24,0.25,"15:15","11-Apr"
"69",743,7,"2022-04-11 15:02:00",53.97,54.5,0.23,0.25,"15:20","11-Apr"
"70",754,7,"2022-04-11 15:02:00",54.105,54.5,0.25,0.25,"15:25","11-Apr"
"71",765,7,"2022-04-11 15:02:00",53.997,54.5,0.23,0.24,"15:31","11-Apr"
"72",776,7,"2022-04-11 15:20:00",53.845,54.5,0.2,0.22,"15:36","11-Apr"
"73",787,7,"2022-04-11 15:23:00",53.985,54.5,0.24,0.25,"15:41","11-Apr"
"74",798,7,"2022-04-11 15:26:00",53.95,54.5,0.22,0.23,"15:46","11-Apr"
"75",809,7,"2022-04-11 15:33:00",53.935,54.5,0.19,0.21,"15:52","11-Apr"
"76",820,7,"2022-04-11 15:33:00",53.985,54.5,0.21,0.23,"15:57","11-Apr"
"77",831,7,"2022-04-11 15:33:00",53.94,54.5,0.22,0.23,"16:02","11-Apr"
