"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-08 15:58:00",222.33,217.5,0,0,"09:21","11-Apr"
"2",12,3,"2022-04-08 15:58:00",222.33,217.5,0,0,"09:27","11-Apr"
"3",23,5,"2022-04-08 15:58:00",218.275,217.5,0,0,"09:32","11-Apr"
"4",32,5,"2022-04-08 15:58:00",217.85,217.5,0,0,"09:37","11-Apr"
"5",40,4,"2022-04-08 15:58:00",218.49,217.5,0,0,"09:42","11-Apr"
"6",48,4,"2022-04-11 09:31:00",219.72,217.5,4.5,4.65,"09:48","11-Apr"
"7",57,4,"2022-04-11 09:38:00",219.9,217.5,3.9,4,"09:53","11-Apr"
"8",66,4,"2022-04-11 09:42:00",219.65,217.5,4.1,4.2,"09:58","11-Apr"
"9",75,4,"2022-04-11 09:47:00",220.03,217.5,4.9,5,"10:04","11-Apr"
"10",84,4,"2022-04-11 09:52:00",219.86,217.5,5.05,5.2,"10:09","11-Apr"
"11",93,4,"2022-04-11 09:58:00",219.21,217.5,4.9,5,"10:14","11-Apr"
"12",102,4,"2022-04-11 10:02:00",218.795,217.5,5.05,5.15,"10:19","11-Apr"
"13",110,4,"2022-04-11 10:08:00",219.02,217.5,4.85,4.95,"10:25","11-Apr"
"14",119,5,"2022-04-11 10:13:00",218.04,217.5,4.6,4.75,"10:30","11-Apr"
"15",128,5,"2022-04-11 10:19:00",218,217.5,4.3,4.45,"10:35","11-Apr"
"16",137,5,"2022-04-11 10:23:00",216.455,217.5,4.5,4.6,"10:40","11-Apr"
"17",146,6,"2022-04-11 10:30:00",215.7,217.5,4,4.1,"10:46","11-Apr"
"18",155,6,"2022-04-11 10:34:00",215.76,217.5,4.05,4.15,"10:51","11-Apr"
"19",163,5,"2022-04-11 10:40:00",216.095,217.5,3.1,3.2,"10:56","11-Apr"
"20",172,6,"2022-04-11 10:46:00",215.745,217.5,2.85,2.91,"11:02","11-Apr"
"21",180,5,"2022-04-11 10:52:00",216.54,217.5,2.81,2.87,"11:07","11-Apr"
"22",188,5,"2022-04-11 10:56:00",216.94,217.5,2.83,2.85,"11:12","11-Apr"
"23",197,5,"2022-04-11 11:02:00",216.89,217.5,2.99,3.05,"11:17","11-Apr"
"24",206,5,"2022-04-11 11:07:00",216.95,217.5,3,3.1,"11:23","11-Apr"
"25",215,5,"2022-04-11 11:12:00",217.16,217.5,3.3,3.35,"11:28","11-Apr"
"26",224,5,"2022-04-11 11:17:00",217.55,217.5,3.4,3.45,"11:33","11-Apr"
"27",233,5,"2022-04-11 11:23:00",217.51,217.5,3.4,3.5,"11:38","11-Apr"
"28",242,5,"2022-04-11 11:28:00",217.62,217.5,3.5,3.6,"11:44","11-Apr"
"29",251,5,"2022-04-11 11:33:00",217.5,217.5,3.65,3.75,"11:49","11-Apr"
"30",260,5,"2022-04-11 11:37:00",218.02,217.5,3.75,3.85,"11:54","11-Apr"
"31",269,5,"2022-04-11 11:43:00",217.97,217.5,3.65,3.75,"12:00","11-Apr"
"32",278,5,"2022-04-11 11:49:00",217.69,217.5,3.6,3.75,"12:05","11-Apr"
"33",287,5,"2022-04-11 11:55:00",217.936,217.5,3.85,3.95,"12:10","11-Apr"
"34",296,5,"2022-04-11 11:57:00",217.78,217.5,3.85,4,"12:15","11-Apr"
"35",305,5,"2022-04-11 12:03:00",218.175,217.5,3.7,3.9,"12:21","11-Apr"
"36",314,5,"2022-04-11 12:07:00",217.57,217.5,3.8,3.95,"12:26","11-Apr"
"37",323,5,"2022-04-11 12:15:00",217.95,217.5,3.8,3.9,"12:31","11-Apr"
"38",332,5,"2022-04-11 12:21:00",218.18,217.5,3.95,4.05,"12:36","11-Apr"
"39",340,4,"2022-04-11 12:24:00",218.48,217.5,3.65,3.75,"12:42","11-Apr"
"40",348,4,"2022-04-11 12:31:00",218.86,217.5,3.85,3.9,"12:47","11-Apr"
"41",356,4,"2022-04-11 12:36:00",218.92,217.5,3.8,3.9,"12:52","11-Apr"
"42",364,4,"2022-04-11 12:42:00",219.2455,217.5,4.2,4.3,"12:58","11-Apr"
"43",373,4,"2022-04-11 12:46:00",219.32,217.5,4.45,4.55,"13:03","11-Apr"
"44",382,4,"2022-04-11 12:52:00",219.13,217.5,4.35,4.5,"13:08","11-Apr"
"45",391,4,"2022-04-11 12:57:00",219.48,217.5,4.3,4.4,"13:13","11-Apr"
"46",400,4,"2022-04-11 13:03:00",219,217.5,4.6,4.7,"13:19","11-Apr"
"47",408,4,"2022-04-11 13:05:00",218.95,217.5,4.35,4.45,"13:24","11-Apr"
"48",416,4,"2022-04-11 13:13:00",219.185,217.5,4.7,4.8,"13:29","11-Apr"
