"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"28",205,2,"2022-04-11 11:16:00",51.295,49.5,2.25,2.32,"11:49","11-Apr"
"29",212,2,"2022-04-11 11:16:00",51.335,49.5,2.3,2.33,"11:54","11-Apr"
"30",219,2,"2022-04-11 11:16:00",51.305,49.5,2.29,2.34,"11:59","11-Apr"
"31",226,2,"2022-04-11 11:16:00",51.265,49.5,2.26,2.31,"12:05","11-Apr"
"32",233,2,"2022-04-11 11:16:00",51.31,49.5,2.25,2.3,"12:10","11-Apr"
"33",240,2,"2022-04-11 11:16:00",51.285,49.5,2.26,2.32,"12:15","11-Apr"
"34",247,2,"2022-04-11 11:16:00",51.28,49.5,2.23,2.26,"12:21","11-Apr"
"35",254,2,"2022-04-11 11:16:00",51.18,49.5,2.24,2.29,"12:26","11-Apr"
"36",261,2,"2022-04-11 11:16:00",51.15,49.5,2.26,2.3,"12:31","11-Apr"
"37",268,2,"2022-04-11 11:16:00",51.11,49.5,2.23,2.28,"12:36","11-Apr"
"38",275,2,"2022-04-11 11:16:00",51.0527,49.5,2.17,2.22,"12:42","11-Apr"
"39",283,3,"2022-04-11 11:16:00",50.96,49.5,2.15,2.2,"12:47","11-Apr"
"40",291,3,"2022-04-11 11:16:00",50.95,49.5,2.13,2.15,"12:52","11-Apr"
"41",299,3,"2022-04-11 11:16:00",50.89,49.5,2.07,2.11,"12:57","11-Apr"
"42",307,3,"2022-04-11 11:16:00",50.92,49.5,1.98,2.04,"13:03","11-Apr"
"43",315,3,"2022-04-11 11:16:00",50.945,49.5,2.01,2.05,"13:08","11-Apr"
"44",323,3,"2022-04-11 11:16:00",50.87,49.5,1.92,1.98,"13:13","11-Apr"
"45",331,3,"2022-04-11 11:16:00",50.81,49.5,1.95,2,"13:19","11-Apr"
"46",339,3,"2022-04-11 11:16:00",50.795,49.5,1.95,2,"13:24","11-Apr"
"47",347,3,"2022-04-11 11:16:00",50.79,49.5,1.91,1.97,"13:29","11-Apr"
"48",355,3,"2022-04-11 11:16:00",50.86,49.5,1.89,1.97,"13:34","11-Apr"
"49",363,3,"2022-04-11 11:16:00",50.905,49.5,1.89,1.94,"13:40","11-Apr"
"50",371,3,"2022-04-11 11:16:00",50.925,49.5,1.85,1.92,"13:45","11-Apr"
"51",379,3,"2022-04-11 11:16:00",50.805,49.5,1.9,1.95,"13:50","11-Apr"
"52",387,3,"2022-04-11 11:16:00",50.91,49.5,1.96,2,"13:55","11-Apr"
"53",395,3,"2022-04-11 11:16:00",50.9,49.5,1.97,2.01,"14:01","11-Apr"
"54",403,3,"2022-04-11 11:16:00",50.755,49.5,1.92,1.96,"14:06","11-Apr"
"55",411,3,"2022-04-11 11:16:00",50.825,49.5,1.94,2.01,"14:11","11-Apr"
"56",419,3,"2022-04-11 11:16:00",50.71,49.5,1.97,2.03,"14:17","11-Apr"
"57",427,3,"2022-04-11 11:16:00",50.7165,49.5,1.87,1.92,"14:22","11-Apr"
"58",435,3,"2022-04-11 11:16:00",50.785,49.5,1.92,1.96,"14:27","11-Apr"
"59",443,3,"2022-04-11 11:16:00",50.7032,49.5,1.83,1.88,"14:32","11-Apr"
"60",451,3,"2022-04-11 11:16:00",50.695,49.5,1.83,1.87,"14:38","11-Apr"
"61",459,3,"2022-04-11 11:16:00",50.69,49.5,1.85,1.9,"14:43","11-Apr"
"62",467,3,"2022-04-11 11:16:00",50.76,49.5,1.85,1.91,"14:48","11-Apr"
"63",475,3,"2022-04-11 11:16:00",50.825,49.5,1.83,1.86,"14:54","11-Apr"
"64",483,3,"2022-04-11 11:16:00",50.8,49.5,1.82,1.86,"14:59","11-Apr"
"65",491,3,"2022-04-11 11:16:00",50.78,49.5,1.85,1.91,"15:04","11-Apr"
"66",499,3,"2022-04-11 11:16:00",50.815,49.5,1.92,1.97,"15:09","11-Apr"
"67",507,3,"2022-04-11 11:16:00",50.845,49.5,1.92,1.96,"15:15","11-Apr"
"68",515,3,"2022-04-11 11:16:00",50.795,49.5,1.9,1.95,"15:20","11-Apr"
"69",523,3,"2022-04-11 11:16:00",50.78,49.5,1.91,1.98,"15:25","11-Apr"
"70",531,3,"2022-04-11 11:16:00",50.6941,49.5,1.92,1.98,"15:30","11-Apr"
"71",539,3,"2022-04-11 11:16:00",50.605,49.5,1.92,1.96,"15:36","11-Apr"
"72",547,3,"2022-04-11 11:16:00",50.62,49.5,1.9,1.95,"15:41","11-Apr"
"73",556,4,"2022-04-11 11:16:00",50.515,49.5,1.86,1.9,"15:46","11-Apr"
"74",565,4,"2022-04-11 11:16:00",50.48,49.5,1.77,1.83,"15:52","11-Apr"
"75",574,4,"2022-04-11 11:16:00",50.435,49.5,1.79,1.83,"15:57","11-Apr"
"76",581,3,"2022-04-11 15:47:00",50.54,49.5,1.73,1.77,"16:02","11-Apr"
