"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"42",330,3,"2022-04-11 12:38:00",49.23,48,2.02,2.07,"12:58","11-Apr"
"43",338,3,"2022-04-11 12:38:00",49.335,48,1.96,2.01,"13:03","11-Apr"
"44",346,3,"2022-04-11 12:50:00",49.3066,48,1.98,2.03,"13:08","11-Apr"
"45",354,3,"2022-04-11 12:55:00",49.189,48,1.89,1.95,"13:13","11-Apr"
"46",362,3,"2022-04-11 12:55:00",49.135,48,1.98,2.02,"13:19","11-Apr"
"47",370,3,"2022-04-11 12:55:00",49.1201,48,1.97,2.02,"13:24","11-Apr"
"48",378,3,"2022-04-11 12:55:00",49.15,48,1.9,1.95,"13:29","11-Apr"
"49",386,3,"2022-04-11 12:55:00",49.233,48,1.85,1.92,"13:35","11-Apr"
"50",394,3,"2022-04-11 12:55:00",49.255,48,1.85,1.92,"13:40","11-Apr"
"51",402,3,"2022-04-11 12:55:00",49.2963,48,1.89,1.92,"13:45","11-Apr"
"52",410,3,"2022-04-11 12:55:00",49.205,48,1.9,1.96,"13:50","11-Apr"
"53",418,3,"2022-04-11 12:55:00",49.285,48,1.93,1.97,"13:56","11-Apr"
"54",426,3,"2022-04-11 12:55:00",49.285,48,1.97,2,"14:01","11-Apr"
"55",434,3,"2022-04-11 12:55:00",49.22,48,1.94,1.98,"14:06","11-Apr"
"56",442,3,"2022-04-11 12:55:00",49.265,48,1.97,2,"14:11","11-Apr"
"57",450,3,"2022-04-11 13:58:00",49.205,48,1.98,2.02,"14:17","11-Apr"
"58",458,3,"2022-04-11 13:58:00",49.24,48,1.94,1.98,"14:22","11-Apr"
"59",466,3,"2022-04-11 13:58:00",49.295,48,1.96,2.01,"14:27","11-Apr"
"60",474,3,"2022-04-11 13:58:00",49.315,48,1.91,1.96,"14:33","11-Apr"
"61",482,3,"2022-04-11 13:58:00",49.3568,48,1.92,1.96,"14:38","11-Apr"
"62",490,3,"2022-04-11 14:28:00",49.375,48,1.97,2,"14:43","11-Apr"
"63",498,3,"2022-04-11 14:28:00",49.4,48,1.97,2.03,"14:48","11-Apr"
"64",506,3,"2022-04-11 14:34:00",49.44,48,2,2.04,"14:54","11-Apr"
"65",513,2,"2022-04-11 14:34:00",49.475,48,2.02,2.08,"14:59","11-Apr"
"66",521,3,"2022-04-11 14:34:00",49.405,48,2.03,2.07,"15:04","11-Apr"
"67",529,3,"2022-04-11 14:46:00",49.465,48,2.07,2.13,"15:10","11-Apr"
"68",536,2,"2022-04-11 14:46:00",49.495,48,2.08,2.12,"15:15","11-Apr"
"69",544,3,"2022-04-11 14:58:00",49.47,48,2.1,2.14,"15:20","11-Apr"
"70",551,2,"2022-04-11 15:05:00",49.4957,48,2.05,2.1,"15:25","11-Apr"
"71",559,3,"2022-04-11 15:14:00",49.385,48,2.13,2.16,"15:31","11-Apr"
"72",567,3,"2022-04-11 15:14:00",49.355,48,2.12,2.17,"15:36","11-Apr"
"73",575,3,"2022-04-11 15:14:00",49.4199,48,2.12,2.16,"15:41","11-Apr"
"74",583,3,"2022-04-11 15:14:00",49.345,48,2.05,2.09,"15:46","11-Apr"
"75",591,3,"2022-04-11 15:31:00",49.31,48,2.03,2.06,"15:52","11-Apr"
"76",599,3,"2022-04-11 15:31:00",49.315,48,2.04,2.09,"15:57","11-Apr"
"77",607,3,"2022-04-11 15:31:00",49.325,48,2.04,2.06,"16:02","11-Apr"
