"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-08 15:39:00",445.34,442.5,0,0,"09:21","11-Apr"
"2",26,8,"2022-04-08 15:39:00",445.34,442.5,0,0,"09:27","11-Apr"
"3",46,10,"2022-04-08 15:39:00",435.755,442.5,0,0,"09:32","11-Apr"
"4",62,10,"2022-04-08 15:39:00",435.15,442.5,0,0,"09:37","11-Apr"
"5",77,10,"2022-04-08 15:39:00",435.1,442.5,0,0,"09:42","11-Apr"
"6",91,9,"2022-04-08 15:39:00",437.93,442.5,4.75,5.8,"09:48","11-Apr"
"7",106,9,"2022-04-08 15:39:00",437.79,442.5,3.9,4.95,"09:53","11-Apr"
"8",122,10,"2022-04-08 15:39:00",434.73,442.5,4.2,4.8,"09:58","11-Apr"
"9",137,10,"2022-04-08 15:39:00",435.48,442.5,5,5.8,"10:03","11-Apr"
"10",152,10,"2022-04-08 15:39:00",434.71,442.5,4.55,5.3,"10:09","11-Apr"
"11",167,10,"2022-04-08 15:39:00",433.36,442.5,3.95,4.5,"10:14","11-Apr"
"12",182,10,"2022-04-08 15:39:00",432.79,442.5,4.15,4.95,"10:19","11-Apr"
"13",196,10,"2022-04-08 15:39:00",433.7,442.5,3.85,4.3,"10:25","11-Apr"
"14",212,11,"2022-04-08 15:39:00",430,442.5,3.55,4.15,"10:30","11-Apr"
"15",225,10,"2022-04-11 10:18:00",433.27,442.5,3.2,3.85,"10:35","11-Apr"
"16",239,10,"2022-04-11 10:18:00",431.64,442.5,3.6,4.1,"10:40","11-Apr"
"17",254,11,"2022-04-11 10:18:00",430.495,442.5,3.25,3.8,"10:46","11-Apr"
"18",268,11,"2022-04-11 10:33:00",430.4,442.5,3.5,3.95,"10:51","11-Apr"
"19",281,10,"2022-04-11 10:33:00",431.58,442.5,2.96,3.5,"10:56","11-Apr"
"20",296,11,"2022-04-11 10:33:00",430.18,442.5,2.6,3.05,"11:01","11-Apr"
"21",310,11,"2022-04-11 10:33:00",430.592,442.5,2.56,2.97,"11:07","11-Apr"
"22",324,11,"2022-04-11 10:33:00",431.12,442.5,2.84,3.15,"11:12","11-Apr"
"23",339,11,"2022-04-11 10:59:00",431.08,442.5,2.67,3.05,"11:17","11-Apr"
"24",354,11,"2022-04-11 10:59:00",431.245,442.5,2.59,3.05,"11:23","11-Apr"
"25",368,10,"2022-04-11 11:09:00",432,442.5,2.69,2.98,"11:28","11-Apr"
"26",382,10,"2022-04-11 11:09:00",432.9,442.5,2.54,2.91,"11:33","11-Apr"
"27",396,10,"2022-04-11 11:09:00",433.335,442.5,2.72,3.05,"11:38","11-Apr"
"28",411,10,"2022-04-11 11:09:00",434.11,442.5,2.83,3.15,"11:44","11-Apr"
"29",426,10,"2022-04-11 11:09:00",432.94,442.5,3.1,3.5,"11:49","11-Apr"
"30",440,10,"2022-04-11 11:32:00",433.865,442.5,3.2,3.5,"11:54","11-Apr"
"31",455,10,"2022-04-11 11:32:00",433.74,442.5,3.35,3.75,"11:59","11-Apr"
"32",470,10,"2022-04-11 11:32:00",433.27,442.5,3.15,3.55,"12:05","11-Apr"
"33",484,10,"2022-04-11 11:32:00",433.13,442.5,3.3,3.75,"12:10","11-Apr"
"34",498,10,"2022-04-11 11:32:00",432.44,442.5,3.35,3.7,"12:15","11-Apr"
"35",512,10,"2022-04-11 11:32:00",432.68,442.5,3.2,3.6,"12:21","11-Apr"
"36",526,10,"2022-04-11 11:32:00",433.08,442.5,3.1,3.45,"12:26","11-Apr"
"37",540,10,"2022-04-11 11:32:00",432.7,442.5,2.98,3.3,"12:31","11-Apr"
"38",554,10,"2022-04-11 11:32:00",433.3227,442.5,3.05,3.35,"12:36","11-Apr"
"39",568,10,"2022-04-11 12:25:00",433.065,442.5,3.1,3.4,"12:42","11-Apr"
"40",582,10,"2022-04-11 12:25:00",433.87,442.5,2.92,3.2,"12:47","11-Apr"
"41",597,10,"2022-04-11 12:25:00",433.97,442.5,2.97,3.35,"12:52","11-Apr"
"42",612,10,"2022-04-11 12:25:00",434.455,442.5,3.1,3.45,"12:57","11-Apr"
"43",627,10,"2022-04-11 12:25:00",436.015,442.5,3.2,3.55,"13:03","11-Apr"
"44",643,10,"2022-04-11 12:25:00",436.43,442.5,3.3,3.6,"13:08","11-Apr"
"45",659,10,"2022-04-11 12:25:00",436.4,442.5,3.35,3.7,"13:13","11-Apr"
"46",675,10,"2022-04-11 12:25:00",435.77,442.5,4,4.4,"13:19","11-Apr"
"47",691,10,"2022-04-11 12:25:00",436.21,442.5,4,4.5,"13:24","11-Apr"
"48",707,10,"2022-04-11 12:25:00",436.07,442.5,4.1,4.5,"13:29","11-Apr"
"49",723,10,"2022-04-11 12:25:00",436.7,442.5,3.9,4.3,"13:34","11-Apr"
"50",739,10,"2022-04-11 12:25:00",436.15,442.5,3.9,4.3,"13:40","11-Apr"
"51",755,10,"2022-04-11 12:25:00",435.47,442.5,3.95,4.3,"13:45","11-Apr"
"52",770,10,"2022-04-11 12:25:00",435.78,442.5,4.05,4.5,"13:50","11-Apr"
"53",786,10,"2022-04-11 12:25:00",435.76,442.5,4,4.35,"13:55","11-Apr"
"54",802,10,"2022-04-11 13:40:00",436.1,442.5,3.75,4.15,"14:01","11-Apr"
"55",817,9,"2022-04-11 13:40:00",436.9,442.5,3.75,4.1,"14:06","11-Apr"
"56",833,10,"2022-04-11 13:40:00",436.62,442.5,3.8,4.15,"14:11","11-Apr"
"57",849,10,"2022-04-11 13:40:00",435.5,442.5,4,4.35,"14:17","11-Apr"
"58",864,10,"2022-04-11 14:05:00",435.14,442.5,4.05,4.5,"14:22","11-Apr"
"59",879,10,"2022-04-11 14:05:00",435.0923,442.5,4.15,4.6,"14:27","11-Apr"
"60",894,10,"2022-04-11 14:05:00",435.7,442.5,3.7,4.2,"14:32","11-Apr"
"61",909,10,"2022-04-11 14:05:00",435.82,442.5,3.55,3.95,"14:38","11-Apr"
"62",925,10,"2022-04-11 14:05:00",436.16,442.5,3.55,3.9,"14:43","11-Apr"
"63",940,9,"2022-04-11 14:05:00",437.17,442.5,3.75,4.1,"14:48","11-Apr"
"64",955,9,"2022-04-11 14:05:00",437.835,442.5,3.8,4.15,"14:53","11-Apr"
