"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"30",236,4,"2022-04-11 11:35:00",49.63,49,1.53,1.58,"11:54","11-Apr"
"31",244,4,"2022-04-11 11:41:00",49.6,49,1.56,1.61,"12:00","11-Apr"
"32",252,4,"2022-04-11 11:46:00",49.565,49,1.56,1.6,"12:05","11-Apr"
"33",260,4,"2022-04-11 11:53:00",49.64,49,1.57,1.62,"12:10","11-Apr"
"34",268,4,"2022-04-11 11:58:00",49.545,49,1.55,1.6,"12:15","11-Apr"
"35",276,4,"2022-04-11 12:02:00",49.655,49,1.53,1.6,"12:21","11-Apr"
"36",284,4,"2022-04-11 12:07:00",49.605,49,1.53,1.55,"12:26","11-Apr"
"37",292,4,"2022-04-11 12:07:00",49.5,49,1.5,1.57,"12:31","11-Apr"
"38",300,5,"2022-04-11 12:20:00",49.445,49,1.58,1.58,"12:37","11-Apr"
"39",308,5,"2022-04-11 12:20:00",49.375,49,1.53,1.56,"12:42","11-Apr"
"40",316,5,"2022-04-11 12:27:00",49.2901,49,1.48,1.54,"12:47","11-Apr"
"41",324,5,"2022-04-11 12:35:00",49.3201,49,1.44,1.49,"12:52","11-Apr"
"42",332,5,"2022-04-11 12:42:00",49.23,49,1.38,1.44,"12:58","11-Apr"
"43",340,5,"2022-04-11 12:47:00",49.335,49,1.35,1.38,"13:03","11-Apr"
"44",348,5,"2022-04-11 12:49:00",49.3066,49,1.36,1.4,"13:08","11-Apr"
"45",356,5,"2022-04-11 12:57:00",49.189,49,1.3,1.33,"13:13","11-Apr"
"46",364,5,"2022-04-11 13:02:00",49.135,49,1.35,1.4,"13:19","11-Apr"
"47",372,5,"2022-04-11 13:02:00",49.1201,49,1.37,1.4,"13:24","11-Apr"
"48",380,5,"2022-04-11 13:11:00",49.15,49,1.31,1.34,"13:29","11-Apr"
"49",388,5,"2022-04-11 13:18:00",49.233,49,1.27,1.29,"13:35","11-Apr"
"50",396,5,"2022-04-11 13:18:00",49.255,49,1.26,1.3,"13:40","11-Apr"
"51",404,5,"2022-04-11 13:18:00",49.2963,49,1.26,1.3,"13:45","11-Apr"
"52",412,5,"2022-04-11 13:33:00",49.205,49,1.31,1.34,"13:50","11-Apr"
"53",420,5,"2022-04-11 13:33:00",49.285,49,1.33,1.39,"13:56","11-Apr"
"54",428,5,"2022-04-11 13:41:00",49.285,49,1.35,1.39,"14:01","11-Apr"
"55",436,5,"2022-04-11 13:41:00",49.22,49,1.32,1.37,"14:06","11-Apr"
"56",444,5,"2022-04-11 13:41:00",49.265,49,1.34,1.37,"14:11","11-Apr"
"57",452,5,"2022-04-11 14:01:00",49.205,49,1.36,1.4,"14:17","11-Apr"
"58",460,5,"2022-04-11 14:06:00",49.24,49,1.31,1.35,"14:22","11-Apr"
"59",468,5,"2022-04-11 14:06:00",49.295,49,1.34,1.39,"14:27","11-Apr"
"60",476,5,"2022-04-11 14:16:00",49.315,49,1.31,1.36,"14:33","11-Apr"
"61",484,5,"2022-04-11 14:20:00",49.3568,49,1.32,1.36,"14:38","11-Apr"
"62",492,5,"2022-04-11 14:27:00",49.375,49,1.39,1.4,"14:43","11-Apr"
"63",500,5,"2022-04-11 14:32:00",49.4,49,1.35,1.4,"14:48","11-Apr"
"64",508,5,"2022-04-11 14:36:00",49.44,49,1.4,1.42,"14:54","11-Apr"
"65",515,4,"2022-04-11 14:40:00",49.475,49,1.41,1.46,"14:59","11-Apr"
"66",523,5,"2022-04-11 14:47:00",49.405,49,1.44,1.47,"15:04","11-Apr"
"67",531,5,"2022-04-11 14:51:00",49.465,49,1.45,1.5,"15:10","11-Apr"
"68",538,4,"2022-04-11 14:55:00",49.495,49,1.45,1.5,"15:15","11-Apr"
"69",546,5,"2022-04-11 15:02:00",49.47,49,1.46,1.52,"15:20","11-Apr"
"70",553,4,"2022-04-11 15:08:00",49.4957,49,1.47,1.51,"15:25","11-Apr"
"71",561,5,"2022-04-11 15:08:00",49.385,49,1.47,1.53,"15:31","11-Apr"
"72",569,5,"2022-04-11 15:17:00",49.355,49,1.48,1.53,"15:36","11-Apr"
"73",577,5,"2022-04-11 15:17:00",49.4199,49,1.49,1.52,"15:41","11-Apr"
"74",585,5,"2022-04-11 15:28:00",49.345,49,1.44,1.47,"15:46","11-Apr"
"75",593,5,"2022-04-11 15:34:00",49.31,49,1.41,1.44,"15:52","11-Apr"
"76",601,5,"2022-04-11 15:34:00",49.315,49,1.43,1.47,"15:57","11-Apr"
"77",609,5,"2022-04-11 15:46:00",49.325,49,1.42,1.44,"16:02","11-Apr"
