"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"36",422,9,"2022-04-11 12:10:00",285.95,292.5,1.38,1.42,"12:26","11-Apr"
"37",434,9,"2022-04-11 12:15:00",285.71,292.5,1.33,1.38,"12:31","11-Apr"
"38",445,9,"2022-04-11 12:21:00",285.82,292.5,1.37,1.42,"12:37","11-Apr"
"39",457,9,"2022-04-11 12:21:00",285.84,292.5,1.35,1.4,"12:42","11-Apr"
"40",469,9,"2022-04-11 12:30:00",286.225,292.5,1.33,1.36,"12:47","11-Apr"
"41",481,9,"2022-04-11 12:36:00",286.7296,292.5,1.34,1.38,"12:52","11-Apr"
"42",493,9,"2022-04-11 12:42:00",286.6801,292.5,1.33,1.36,"12:58","11-Apr"
"43",504,8,"2022-04-11 12:46:00",287.55,292.5,1.37,1.41,"13:03","11-Apr"
"44",515,8,"2022-04-11 12:53:00",287.295,292.5,1.48,1.53,"13:08","11-Apr"
"45",526,8,"2022-04-11 12:58:00",287.49,292.5,1.5,1.53,"13:13","11-Apr"
"46",537,8,"2022-04-11 13:03:00",287.0245,292.5,1.64,1.69,"13:19","11-Apr"
"47",548,8,"2022-04-11 13:07:00",286.85,292.5,1.7,1.73,"13:24","11-Apr"
"48",560,9,"2022-04-11 13:14:00",286.8,292.5,1.68,1.75,"13:29","11-Apr"
"49",571,8,"2022-04-11 13:17:00",287.1935,292.5,1.54,1.6,"13:34","11-Apr"
"50",582,8,"2022-04-11 13:22:00",287.04,292.5,1.5,1.52,"13:40","11-Apr"
"51",593,8,"2022-04-11 13:29:00",286.92,292.5,1.49,1.57,"13:45","11-Apr"
"52",605,9,"2022-04-11 13:35:00",286.81,292.5,1.57,1.62,"13:50","11-Apr"
"53",617,9,"2022-04-11 13:39:00",286.65,292.5,1.54,1.6,"13:56","11-Apr"
"54",629,9,"2022-04-11 13:44:00",286.805,292.5,1.6,1.59,"14:01","11-Apr"
"55",640,8,"2022-04-11 13:50:00",287.4337,292.5,1.54,1.62,"14:06","11-Apr"
"56",651,8,"2022-04-11 13:56:00",287.46,292.5,1.47,1.54,"14:11","11-Apr"
"57",662,8,"2022-04-11 14:01:00",287.02,292.5,1.5,1.56,"14:17","11-Apr"
"58",674,9,"2022-04-11 14:06:00",286.83,292.5,1.61,1.69,"14:22","11-Apr"
"59",686,9,"2022-04-11 14:11:00",286.5988,292.5,1.69,1.75,"14:27","11-Apr"
"60",698,9,"2022-04-11 14:16:00",286.599,292.5,1.56,1.62,"14:33","11-Apr"
"61",710,9,"2022-04-11 14:20:00",286.415,292.5,1.58,1.64,"14:38","11-Apr"
"62",722,9,"2022-04-11 14:27:00",286.5342,292.5,1.5,1.55,"14:43","11-Apr"
"63",733,8,"2022-04-11 14:32:00",287.07,292.5,1.46,1.53,"14:48","11-Apr"
"64",744,8,"2022-04-11 14:36:00",287.43,292.5,1.45,1.51,"14:54","11-Apr"
"65",755,8,"2022-04-11 14:41:00",287.0775,292.5,1.45,1.51,"14:59","11-Apr"
"66",766,8,"2022-04-11 14:48:00",286.94,292.5,1.57,1.64,"15:04","11-Apr"
"67",778,9,"2022-04-11 14:52:00",286.78,292.5,1.63,1.69,"15:09","11-Apr"
"68",790,9,"2022-04-11 14:58:00",286.235,292.5,1.53,1.6,"15:15","11-Apr"
"69",802,9,"2022-04-11 15:05:00",286.385,292.5,1.49,1.54,"15:20","11-Apr"
"70",814,9,"2022-04-11 15:10:00",286.0567,292.5,1.5,1.57,"15:25","11-Apr"
"71",826,9,"2022-04-11 15:11:00",285.76,292.5,1.45,1.48,"15:31","11-Apr"
"72",838,9,"2022-04-11 15:20:00",285.24,292.5,1.47,1.51,"15:36","11-Apr"
"73",849,9,"2022-04-11 15:25:00",285.46,292.5,1.42,1.48,"15:41","11-Apr"
"74",860,9,"2022-04-11 15:31:00",285.19,292.5,1.29,1.34,"15:46","11-Apr"
"75",871,9,"2022-04-11 15:36:00",285.085,292.5,1.18,1.22,"15:52","11-Apr"
"76",882,9,"2022-04-11 15:40:00",285.26,292.5,1.18,1.23,"15:57","11-Apr"
"77",893,9,"2022-04-11 15:46:00",285.26,292.5,1.16,1.19,"16:02","11-Apr"
