"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-08 15:55:00",55.17,53.5,0,0,"09:21","11-Apr"
"2",14,3,"2022-04-08 15:55:00",55.17,53.5,0,0,"09:27","11-Apr"
"3",23,1,"2022-04-08 15:55:00",55.8701,53.5,0,0,"09:32","11-Apr"
"4",34,1,"2022-04-08 15:55:00",55.79,53.5,0,0,"09:37","11-Apr"
"5",47,3,"2022-04-08 15:55:00",55.22,53.5,0,0,"09:43","11-Apr"
"6",59,4,"2022-04-11 09:30:00",54.73,53.5,2.36,2.89,"09:48","11-Apr"
"7",69,3,"2022-04-11 09:36:00",54.82,53.5,2.6,2.96,"09:53","11-Apr"
"8",81,4,"2022-04-11 09:38:00",54.655,53.5,2.05,2.72,"09:58","11-Apr"
"9",92,4,"2022-04-11 09:48:00",54.4385,53.5,1.55,1.76,"10:04","11-Apr"
"10",103,4,"2022-04-11 09:53:00",54.5,53.5,1.66,1.86,"10:09","11-Apr"
"11",114,4,"2022-04-11 09:56:00",54.3,53.5,1.5,1.62,"10:14","11-Apr"
"12",125,4,"2022-04-11 10:01:00",54.46,53.5,1.37,1.41,"10:19","11-Apr"
"13",136,4,"2022-04-11 10:05:00",54.555,53.5,1.42,1.48,"10:25","11-Apr"
"14",147,4,"2022-04-11 10:10:00",54.315,53.5,1.33,1.44,"10:30","11-Apr"
"15",159,5,"2022-04-11 10:10:00",54.14,53.5,1.34,1.39,"10:35","11-Apr"
"16",169,4,"2022-04-11 10:10:00",54.2201,53.5,1.41,1.48,"10:41","11-Apr"
"17",179,4,"2022-04-11 10:28:00",54.28,53.5,1.27,1.34,"10:46","11-Apr"
"18",189,4,"2022-04-11 10:34:00",54.28,53.5,1.12,1.16,"10:51","11-Apr"
"19",199,4,"2022-04-11 10:39:00",54.2799,53.5,1.2,1.25,"10:56","11-Apr"
"20",209,4,"2022-04-11 10:39:00",54.48,53.5,1.25,1.3,"11:02","11-Apr"
"21",220,4,"2022-04-11 10:39:00",54.3,53.5,1.24,1.32,"11:07","11-Apr"
"22",232,5,"2022-04-11 10:39:00",54.185,53.5,1.26,1.33,"11:12","11-Apr"
"23",243,5,"2022-04-11 10:39:00",54.107,53.5,1.33,1.4,"11:17","11-Apr"
"24",254,5,"2022-04-11 11:03:00",54.085,53.5,1.28,1.33,"11:23","11-Apr"
"25",265,5,"2022-04-11 11:03:00",54.12,53.5,1.16,1.2,"11:28","11-Apr"
"26",276,5,"2022-04-11 11:14:00",54.17,53.5,1.1,1.19,"11:33","11-Apr"
"27",287,5,"2022-04-11 11:20:00",54.065,53.5,1.09,1.15,"11:39","11-Apr"
"28",298,5,"2022-04-11 11:20:00",54.155,53.5,1.11,1.16,"11:44","11-Apr"
"29",308,4,"2022-04-11 11:20:00",54.3,53.5,1.14,1.18,"11:49","11-Apr"
"30",319,4,"2022-04-11 11:37:00",54.2776,53.5,1.09,1.13,"11:54","11-Apr"
"31",329,4,"2022-04-11 11:37:00",54.23,53.5,1.12,1.17,"12:00","11-Apr"
"32",339,4,"2022-04-11 11:37:00",54.22,53.5,1.22,1.26,"12:05","11-Apr"
"33",349,4,"2022-04-11 11:37:00",54.2627,53.5,1.22,1.27,"12:10","11-Apr"
"34",359,4,"2022-04-11 11:37:00",54.265,53.5,1.18,1.23,"12:15","11-Apr"
"35",370,5,"2022-04-11 11:37:00",54.175,53.5,1.15,1.21,"12:21","11-Apr"
"36",381,5,"2022-04-11 11:37:00",54.1014,53.5,1.17,1.21,"12:26","11-Apr"
"37",392,5,"2022-04-11 11:37:00",54.14,53.5,1.19,1.25,"12:31","11-Apr"
"38",403,5,"2022-04-11 11:37:00",54.15,53.5,1.11,1.16,"12:37","11-Apr"
"39",414,5,"2022-04-11 12:26:00",54.1135,53.5,1.07,1.13,"12:42","11-Apr"
"40",425,5,"2022-04-11 12:26:00",54.14,53.5,1.08,1.13,"12:47","11-Apr"
"41",436,5,"2022-04-11 12:26:00",54.17,53.5,1.1,1.13,"12:52","11-Apr"
"42",447,5,"2022-04-11 12:26:00",54.07,53.5,1.08,1.13,"12:58","11-Apr"
"43",458,5,"2022-04-11 12:43:00",54.135,53.5,1.09,1.12,"13:03","11-Apr"
"44",469,5,"2022-04-11 12:52:00",54.11,53.5,1.11,1.14,"13:08","11-Apr"
"45",480,5,"2022-04-11 12:55:00",54.195,53.5,1.06,1.11,"13:13","11-Apr"
"46",491,5,"2022-04-11 12:55:00",54.075,53.5,1.05,1.12,"13:19","11-Apr"
"47",502,5,"2022-04-11 12:55:00",53.95,53.5,1.06,1.12,"13:24","11-Apr"
"48",513,5,"2022-04-11 12:55:00",53.97,53.5,1.11,1.15,"13:29","11-Apr"
"49",524,5,"2022-04-11 12:55:00",54.005,53.5,1.03,1.07,"13:35","11-Apr"
"50",535,5,"2022-04-11 13:22:00",54,53.5,0.97,1.03,"13:40","11-Apr"
"51",546,5,"2022-04-11 13:29:00",54.015,53.5,0.98,1.02,"13:45","11-Apr"
