"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"42",327,5,"2022-04-11 12:38:00",63.985,64,0.52,0.57,"12:58","11-Apr"
"43",335,5,"2022-04-11 12:43:00",64,64,0.51,0.56,"13:03","11-Apr"
"44",343,5,"2022-04-11 12:52:00",64.01,64,0.52,0.58,"13:08","11-Apr"
"45",351,5,"2022-04-11 12:58:00",64.065,64,0.49,0.52,"13:13","11-Apr"
"46",359,5,"2022-04-11 13:01:00",64.1,64,0.49,0.5,"13:19","11-Apr"
"47",367,5,"2022-04-11 13:07:00",64.03,64,0.48,0.54,"13:24","11-Apr"
"48",375,5,"2022-04-11 13:12:00",63.87,64,0.5,0.53,"13:29","11-Apr"
"49",383,5,"2022-04-11 13:18:00",63.865,64,0.52,0.55,"13:34","11-Apr"
"50",391,5,"2022-04-11 13:20:00",63.97,64,0.5,0.55,"13:40","11-Apr"
"51",399,5,"2022-04-11 13:26:00",64.015,64,0.43,0.47,"13:45","11-Apr"
"52",407,5,"2022-04-11 13:32:00",64.0599,64,0.44,0.47,"13:50","11-Apr"
"53",415,5,"2022-04-11 13:32:00",64.015,64,0.47,0.49,"13:56","11-Apr"
"54",423,5,"2022-04-11 13:45:00",63.99,64,0.5,0.5,"14:01","11-Apr"
"55",431,5,"2022-04-11 13:51:00",63.995,64,0.5,0.55,"14:06","11-Apr"
"56",439,5,"2022-04-11 13:51:00",64.0477,64,0.49,0.54,"14:11","11-Apr"
"57",447,5,"2022-04-11 14:00:00",63.955,64,0.49,0.53,"14:17","11-Apr"
"58",455,5,"2022-04-11 14:07:00",64.04,64,0.49,0.5,"14:22","11-Apr"
"59",463,5,"2022-04-11 14:08:00",64.02,64,0.49,0.54,"14:27","11-Apr"
"60",471,5,"2022-04-11 14:08:00",64.0066,64,0.47,0.51,"14:33","11-Apr"
"61",479,5,"2022-04-11 14:20:00",64.052,64,0.49,0.52,"14:38","11-Apr"
"62",487,5,"2022-04-11 14:25:00",64.06,64,0.5,0.53,"14:43","11-Apr"
"63",495,5,"2022-04-11 14:30:00",64.06,64,0.49,0.52,"14:48","11-Apr"
"64",503,5,"2022-04-11 14:30:00",64.08,64,0.49,0.54,"14:54","11-Apr"
"65",511,5,"2022-04-11 14:44:00",64.095,64,0.51,0.55,"14:59","11-Apr"
"66",519,5,"2022-04-11 14:46:00",64.06,64,0.5,0.54,"15:04","11-Apr"
"67",527,5,"2022-04-11 14:51:00",64.04,64,0.52,0.55,"15:09","11-Apr"
"68",535,5,"2022-04-11 14:51:00",64.02,64,0.51,0.55,"15:15","11-Apr"
"69",543,5,"2022-04-11 14:51:00",63.935,64,0.51,0.55,"15:20","11-Apr"
"70",551,5,"2022-04-11 15:09:00",63.9339,64,0.49,0.53,"15:25","11-Apr"
"71",559,5,"2022-04-11 15:11:00",63.84,64,0.48,0.52,"15:31","11-Apr"
"72",567,5,"2022-04-11 15:18:00",63.825,64,0.45,0.48,"15:36","11-Apr"
"73",575,5,"2022-04-11 15:24:00",63.905,64,0.45,0.47,"15:41","11-Apr"
"74",583,5,"2022-04-11 15:30:00",63.86,64,0.4,0.43,"15:46","11-Apr"
"75",591,5,"2022-04-11 15:35:00",63.835,64,0.41,0.44,"15:52","11-Apr"
"76",599,5,"2022-04-11 15:37:00",63.845,64,0.41,0.45,"15:57","11-Apr"
"77",607,5,"2022-04-11 15:46:00",63.855,64,0.41,0.44,"16:02","11-Apr"
