"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"60",479,5,"2022-04-11 14:20:00",38.38,38.5,0.9,0.92,"14:38","11-Apr"
"61",487,5,"2022-04-11 14:20:00",38.345,38.5,0.93,0.95,"14:43","11-Apr"
"62",495,5,"2022-04-11 14:29:00",38.4197,38.5,0.93,0.98,"14:48","11-Apr"
"63",502,4,"2022-04-11 14:29:00",38.44,38.5,0.95,0.99,"14:54","11-Apr"
"64",509,4,"2022-04-11 14:41:00",38.5385,38.5,1,1.03,"14:59","11-Apr"
"65",516,4,"2022-04-11 14:49:00",38.45,38.5,1,1.03,"15:04","11-Apr"
"66",523,4,"2022-04-11 14:53:00",38.505,38.5,1.02,1.06,"15:09","11-Apr"
"67",530,4,"2022-04-11 15:00:00",38.4509,38.5,1.09,1.1,"15:15","11-Apr"
"68",537,4,"2022-04-11 15:04:00",38.525,38.5,1.06,1.11,"15:20","11-Apr"
"69",544,4,"2022-04-11 15:09:00",38.53,38.5,1.06,1.09,"15:25","11-Apr"
"70",551,4,"2022-04-11 15:15:00",38.495,38.5,1.04,1.09,"15:30","11-Apr"
"71",558,4,"2022-04-11 15:15:00",38.46,38.5,1.05,1.1,"15:36","11-Apr"
"72",566,5,"2022-04-11 15:15:00",38.34,38.5,1.05,1.09,"15:41","11-Apr"
"73",574,5,"2022-04-11 15:30:00",38.2322,38.5,1.05,1.09,"15:46","11-Apr"
"74",582,5,"2022-04-11 15:34:00",38.205,38.5,1.01,1.08,"15:52","11-Apr"
"75",590,5,"2022-04-11 15:38:00",38.17,38.5,0.98,1.04,"15:57","11-Apr"
"76",598,5,"2022-04-11 15:40:00",38.24,38.5,0.94,0.99,"16:02","11-Apr"
