"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"22",193,4,"2022-04-11 10:35:00",89.91,89,2.16,2.32,"11:12","11-Apr"
"23",202,4,"2022-04-11 10:58:00",89.8,89,2.11,2.25,"11:17","11-Apr"
"24",211,4,"2022-04-11 10:58:00",89.6,89,1.86,2.06,"11:23","11-Apr"
"25",220,4,"2022-04-11 10:58:00",89.81,89,1.8,1.91,"11:28","11-Apr"
"26",229,4,"2022-04-11 10:58:00",90.05,89,1.72,1.82,"11:33","11-Apr"
"27",238,4,"2022-04-11 10:58:00",90.15,89,1.62,1.77,"11:38","11-Apr"
"28",247,4,"2022-04-11 11:27:00",90.2002,89,1.72,1.84,"11:44","11-Apr"
"29",256,4,"2022-04-11 11:27:00",90.07,89,1.87,1.97,"11:49","11-Apr"
"30",265,4,"2022-04-11 11:27:00",90.05,89,1.95,2.05,"11:54","11-Apr"
"31",274,4,"2022-04-11 11:27:00",90.07,89,1.98,2.09,"12:00","11-Apr"
"32",283,4,"2022-04-11 11:27:00",90.055,89,1.93,2.06,"12:05","11-Apr"
"33",292,4,"2022-04-11 11:27:00",90.06,89,1.91,1.99,"12:10","11-Apr"
"34",301,4,"2022-04-11 11:27:00",90.05,89,1.88,1.98,"12:15","11-Apr"
"35",310,4,"2022-04-11 11:27:00",90.145,89,1.87,1.99,"12:21","11-Apr"
"36",319,4,"2022-04-11 11:27:00",90.1,89,1.87,1.95,"12:26","11-Apr"
"37",328,4,"2022-04-11 11:27:00",90.06,89,1.86,1.95,"12:31","11-Apr"
"38",337,4,"2022-04-11 11:27:00",90.09,89,1.91,1.99,"12:36","11-Apr"
"39",346,4,"2022-04-11 11:27:00",90.06,89,1.91,2.01,"12:42","11-Apr"
"40",355,4,"2022-04-11 11:27:00",90.04,89,1.89,1.97,"12:47","11-Apr"
"41",364,4,"2022-04-11 11:27:00",89.99,89,1.91,2,"12:52","11-Apr"
"42",373,4,"2022-04-11 11:27:00",90.03,89,1.88,2,"12:58","11-Apr"
"43",382,4,"2022-04-11 11:27:00",90.14,89,1.84,1.94,"13:03","11-Apr"
"44",391,4,"2022-04-11 11:27:00",90.29,89,1.85,1.94,"13:08","11-Apr"
"45",400,4,"2022-04-11 11:27:00",90.2551,89,1.82,1.92,"13:13","11-Apr"
"46",409,4,"2022-04-11 11:27:00",90.2034,89,1.96,2.04,"13:19","11-Apr"
"47",418,4,"2022-04-11 11:27:00",90.24,89,1.98,2.09,"13:24","11-Apr"
"48",427,4,"2022-04-11 11:27:00",90.22,89,1.97,2.09,"13:29","11-Apr"
"49",436,4,"2022-04-11 13:14:00",90.22,89,1.96,2.04,"13:34","11-Apr"
"50",445,4,"2022-04-11 13:14:00",90.32,89,2.01,2.08,"13:40","11-Apr"
"51",454,4,"2022-04-11 13:14:00",90.3,89,1.96,2.08,"13:45","11-Apr"
"52",463,4,"2022-04-11 13:14:00",90.21,89,2,2.08,"13:50","11-Apr"
"53",472,4,"2022-04-11 13:14:00",90.24,89,2,2.1,"13:56","11-Apr"
"54",481,4,"2022-04-11 13:14:00",90.39,89,2,2.11,"14:01","11-Apr"
"55",490,4,"2022-04-11 13:14:00",90.325,89,1.99,2.08,"14:06","11-Apr"
"56",499,4,"2022-04-11 13:14:00",90.33,89,1.94,2.02,"14:11","11-Apr"
"57",508,4,"2022-04-11 13:14:00",90.1,89,2.1,2.21,"14:17","11-Apr"
"58",517,4,"2022-04-11 13:14:00",90.0746,89,2.04,2.15,"14:22","11-Apr"
"59",526,4,"2022-04-11 13:14:00",90.18,89,2,2.12,"14:27","11-Apr"
"60",535,4,"2022-04-11 13:14:00",90.1346,89,1.9,1.98,"14:32","11-Apr"
"61",544,4,"2022-04-11 13:14:00",90.21,89,1.86,1.94,"14:38","11-Apr"
"62",553,4,"2022-04-11 13:14:00",90.12,89,1.92,2,"14:43","11-Apr"
"63",562,4,"2022-04-11 13:14:00",90.305,89,1.88,1.95,"14:48","11-Apr"
"64",571,4,"2022-04-11 13:14:00",90.435,89,1.94,2.03,"14:54","11-Apr"
"65",580,4,"2022-04-11 13:14:00",90.5,89,1.88,2.01,"14:59","11-Apr"
"66",590,4,"2022-04-11 13:14:00",90.45,89,1.98,2.09,"15:04","11-Apr"
"67",599,4,"2022-04-11 13:14:00",90.415,89,2.09,2.17,"15:09","11-Apr"
"68",608,4,"2022-04-11 13:14:00",90.45,89,2.1,2.22,"15:15","11-Apr"
"69",617,4,"2022-04-11 13:14:00",90.34,89,2.07,2.19,"15:20","11-Apr"
"70",626,4,"2022-04-11 13:14:00",90.24,89,2.05,2.14,"15:25","11-Apr"
"71",635,4,"2022-04-11 13:14:00",90.11,89,2.08,2.15,"15:31","11-Apr"
"72",644,4,"2022-04-11 13:14:00",89.92,89,2,2.13,"15:36","11-Apr"
"73",653,4,"2022-04-11 13:14:00",89.92,89,1.96,2.1,"15:41","11-Apr"
"74",662,4,"2022-04-11 13:14:00",89.73,89,1.85,1.97,"15:46","11-Apr"
"75",671,4,"2022-04-11 13:14:00",89.63,89,1.76,1.85,"15:52","11-Apr"
"76",680,4,"2022-04-11 13:14:00",89.6,89,1.77,1.84,"15:57","11-Apr"
"77",689,4,"2022-04-11 13:14:00",89.68,89,1.66,1.74,"16:02","11-Apr"
