"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",11,11,"2022-04-08 15:58:00",445.34,450,0,0,"09:21","11-Apr"
"2",29,11,"2022-04-08 15:58:00",445.34,450,0,0,"09:27","11-Apr"
"3",49,13,"2022-04-08 15:58:00",435.755,450,0,0,"09:32","11-Apr"
"4",65,13,"2022-04-08 15:58:00",435.15,450,0,0,"09:37","11-Apr"
"5",80,13,"2022-04-08 15:58:00",435.1,450,0,0,"09:42","11-Apr"
"6",94,12,"2022-04-11 09:31:00",437.93,450,2.33,3.3,"09:48","11-Apr"
"7",109,12,"2022-04-11 09:36:00",437.79,450,2.06,2.63,"09:53","11-Apr"
"8",125,13,"2022-04-11 09:42:00",434.73,450,1.93,2.52,"09:58","11-Apr"
"9",140,13,"2022-04-11 09:46:00",435.48,450,2.56,3.3,"10:03","11-Apr"
"10",155,13,"2022-04-11 09:49:00",434.71,450,2.3,3,"10:09","11-Apr"
"11",170,13,"2022-04-11 09:57:00",433.36,450,1.92,2.43,"10:14","11-Apr"
"12",185,13,"2022-04-11 10:01:00",432.79,450,2.05,2.73,"10:19","11-Apr"
"13",199,13,"2022-04-11 10:08:00",433.7,450,1.97,2.28,"10:25","11-Apr"
"14",215,14,"2022-04-11 10:08:00",430,450,1.67,2.18,"10:30","11-Apr"
"15",228,13,"2022-04-11 10:19:00",433.27,450,1.59,1.98,"10:35","11-Apr"
"16",242,13,"2022-04-11 10:22:00",431.64,450,1.82,2.12,"10:40","11-Apr"
"17",257,14,"2022-04-11 10:22:00",430.495,450,1.63,1.94,"10:46","11-Apr"
"18",271,14,"2022-04-11 10:33:00",430.4,450,1.66,1.93,"10:51","11-Apr"
"19",284,13,"2022-04-11 10:33:00",431.58,450,1.37,1.82,"10:56","11-Apr"
"20",299,14,"2022-04-11 10:33:00",430.18,450,1.2,1.66,"11:01","11-Apr"
"21",313,14,"2022-04-11 10:33:00",430.592,450,1.11,1.56,"11:07","11-Apr"
"22",327,14,"2022-04-11 10:33:00",431.12,450,1.38,1.62,"11:12","11-Apr"
"23",342,14,"2022-04-11 10:38:00",431.08,450,1.27,1.44,"11:17","11-Apr"
"24",357,14,"2022-04-11 11:06:00",431.245,450,1.22,1.41,"11:23","11-Apr"
