"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"29",340,10,"2022-04-11 11:34:00",285.9,295,1,1.05,"11:49","11-Apr"
"30",352,10,"2022-04-11 11:38:00",286.485,295,0.87,0.88,"11:54","11-Apr"
"31",364,10,"2022-04-11 11:44:00",285.9856,295,0.9,0.94,"12:00","11-Apr"
"32",376,10,"2022-04-11 11:49:00",285.98,295,0.86,0.89,"12:05","11-Apr"
"33",388,10,"2022-04-11 11:53:00",286.0598,295,0.93,0.94,"12:10","11-Apr"
"34",400,10,"2022-04-11 12:00:00",285.66,295,0.85,0.88,"12:15","11-Apr"
"35",411,10,"2022-04-11 12:03:00",286.11,295,0.85,0.89,"12:21","11-Apr"
"36",423,10,"2022-04-11 12:11:00",285.95,295,0.86,0.9,"12:26","11-Apr"
"37",435,10,"2022-04-11 12:15:00",285.71,295,0.84,0.87,"12:31","11-Apr"
"38",446,10,"2022-04-11 12:20:00",285.82,295,0.86,0.9,"12:37","11-Apr"
"39",458,10,"2022-04-11 12:26:00",285.84,295,0.86,0.9,"12:42","11-Apr"
"40",470,10,"2022-04-11 12:32:00",286.225,295,0.84,0.86,"12:47","11-Apr"
"41",482,10,"2022-04-11 12:35:00",286.7296,295,0.83,0.87,"12:52","11-Apr"
"42",494,10,"2022-04-11 12:42:00",286.6801,295,0.83,0.87,"12:58","11-Apr"
"43",505,9,"2022-04-11 12:48:00",287.55,295,0.88,0.91,"13:03","11-Apr"
"44",516,9,"2022-04-11 12:52:00",287.295,295,0.93,0.95,"13:08","11-Apr"
"45",527,9,"2022-04-11 12:58:00",287.49,295,0.89,0.93,"13:13","11-Apr"
"46",538,9,"2022-04-11 13:03:00",287.0245,295,1.02,1.06,"13:19","11-Apr"
"47",549,9,"2022-04-11 13:09:00",286.85,295,1.02,1.05,"13:24","11-Apr"
"48",561,10,"2022-04-11 13:14:00",286.8,295,1.06,1.1,"13:29","11-Apr"
"49",572,9,"2022-04-11 13:18:00",287.1935,295,0.95,1,"13:34","11-Apr"
"50",583,9,"2022-04-11 13:25:00",287.04,295,0.9,0.95,"13:40","11-Apr"
"51",594,9,"2022-04-11 13:28:00",286.92,295,0.92,0.95,"13:45","11-Apr"
"52",606,10,"2022-04-11 13:34:00",286.81,295,0.99,1.04,"13:50","11-Apr"
"53",618,10,"2022-04-11 13:40:00",286.65,295,0.97,1,"13:56","11-Apr"
"54",630,10,"2022-04-11 13:45:00",286.805,295,0.97,1.03,"14:01","11-Apr"
"55",641,9,"2022-04-11 13:49:00",287.4337,295,0.99,0.99,"14:06","11-Apr"
"56",652,9,"2022-04-11 13:56:00",287.46,295,0.92,0.95,"14:11","11-Apr"
"57",663,9,"2022-04-11 13:59:00",287.02,295,0.96,0.98,"14:17","11-Apr"
"58",675,10,"2022-04-11 14:07:00",286.83,295,1.03,1.09,"14:22","11-Apr"
"59",687,10,"2022-04-11 14:12:00",286.5988,295,1.03,1.07,"14:27","11-Apr"
"60",699,10,"2022-04-11 14:17:00",286.599,295,0.96,1.02,"14:33","11-Apr"
"61",711,10,"2022-04-11 14:21:00",286.415,295,0.98,1.02,"14:38","11-Apr"
"62",723,10,"2022-04-11 14:27:00",286.5342,295,0.95,0.98,"14:43","11-Apr"
"63",734,9,"2022-04-11 14:32:00",287.07,295,0.93,0.96,"14:48","11-Apr"
"64",745,9,"2022-04-11 14:38:00",287.43,295,0.91,0.96,"14:54","11-Apr"
"65",756,9,"2022-04-11 14:44:00",287.0775,295,0.91,0.96,"14:59","11-Apr"
"66",767,9,"2022-04-11 14:49:00",286.94,295,0.98,1.02,"15:04","11-Apr"
"67",779,10,"2022-04-11 14:54:00",286.78,295,1.01,1.03,"15:09","11-Apr"
"68",791,10,"2022-04-11 14:59:00",286.235,295,0.97,0.99,"15:15","11-Apr"
"69",803,10,"2022-04-11 15:04:00",286.385,295,0.98,0.99,"15:20","11-Apr"
"70",815,10,"2022-04-11 15:09:00",286.0567,295,0.95,1,"15:25","11-Apr"
"71",827,10,"2022-04-11 15:15:00",285.76,295,0.93,0.94,"15:31","11-Apr"
"72",839,10,"2022-04-11 15:19:00",285.24,295,0.94,0.98,"15:36","11-Apr"
"73",850,10,"2022-04-11 15:25:00",285.46,295,0.89,0.93,"15:41","11-Apr"
"74",861,10,"2022-04-11 15:31:00",285.19,295,0.8,0.83,"15:46","11-Apr"
"75",872,10,"2022-04-11 15:36:00",285.085,295,0.72,0.76,"15:52","11-Apr"
"76",883,10,"2022-04-11 15:41:00",285.26,295,0.72,0.72,"15:57","11-Apr"
"77",894,10,"2022-04-11 15:47:00",285.26,295,0.68,0.71,"16:02","11-Apr"
