"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"37",535,5,"2022-04-11 11:46:00",432.7,430,8.35,9,"12:31","11-Apr"
"38",549,5,"2022-04-11 11:46:00",433.3227,430,8.5,9.1,"12:36","11-Apr"
"39",563,5,"2022-04-11 11:46:00",433.065,430,8.6,9,"12:42","11-Apr"
"40",577,5,"2022-04-11 11:46:00",433.87,430,8.3,8.8,"12:47","11-Apr"
"41",592,5,"2022-04-11 11:46:00",433.97,430,8.55,9.2,"12:52","11-Apr"
"42",607,5,"2022-04-11 11:46:00",434.455,430,8.75,9.25,"12:57","11-Apr"
"43",622,5,"2022-04-11 11:46:00",436.015,430,9,9.55,"13:03","11-Apr"
"44",638,5,"2022-04-11 11:46:00",436.43,430,9.15,9.6,"13:08","11-Apr"
"45",654,5,"2022-04-11 11:46:00",436.4,430,9.3,9.7,"13:13","11-Apr"
"46",670,5,"2022-04-11 11:46:00",435.77,430,10.35,11.25,"13:19","11-Apr"
"47",686,5,"2022-04-11 11:46:00",436.21,430,10.45,11.15,"13:24","11-Apr"
"48",702,5,"2022-04-11 11:46:00",436.07,430,10.65,11.25,"13:29","11-Apr"
"49",718,5,"2022-04-11 11:46:00",436.7,430,10.2,11,"13:34","11-Apr"
"50",734,5,"2022-04-11 11:46:00",436.15,430,10.15,10.8,"13:40","11-Apr"
"51",750,5,"2022-04-11 11:46:00",435.47,430,10.45,10.9,"13:45","11-Apr"
"52",765,5,"2022-04-11 11:46:00",435.78,430,10.6,11.25,"13:50","11-Apr"
"53",781,5,"2022-04-11 11:46:00",435.76,430,10.45,11.2,"13:55","11-Apr"
"54",797,5,"2022-04-11 11:46:00",436.1,430,10,10.65,"14:01","11-Apr"
"55",812,4,"2022-04-11 11:46:00",436.9,430,10.1,10.75,"14:06","11-Apr"
"56",828,5,"2022-04-11 11:46:00",436.62,430,10,10.6,"14:11","11-Apr"
"57",844,5,"2022-04-11 11:46:00",435.5,430,10.4,11.25,"14:17","11-Apr"
"58",859,5,"2022-04-11 11:46:00",435.14,430,10.75,11.3,"14:22","11-Apr"
"59",874,5,"2022-04-11 14:08:00",435.0923,430,10.7,11.55,"14:27","11-Apr"
"60",889,5,"2022-04-11 14:08:00",435.7,430,9.95,10.65,"14:32","11-Apr"
"61",904,5,"2022-04-11 14:08:00",435.82,430,9.85,10.35,"14:38","11-Apr"
"62",920,5,"2022-04-11 14:08:00",436.16,430,9.75,10.15,"14:43","11-Apr"
"63",935,4,"2022-04-11 14:08:00",437.17,430,9.9,10.5,"14:48","11-Apr"
"64",950,4,"2022-04-11 14:08:00",437.835,430,10.2,10.65,"14:53","11-Apr"
"65",965,4,"2022-04-11 14:08:00",437.38,430,10.35,10.9,"14:59","11-Apr"
"66",980,4,"2022-04-11 14:08:00",437.06,430,10.95,11.55,"15:04","11-Apr"
"67",995,4,"2022-04-11 14:08:00",437.19,430,11.5,12.05,"15:09","11-Apr"
"68",1011,5,"2022-04-11 14:08:00",436.49,430,11.15,11.7,"15:15","11-Apr"
"69",1026,4,"2022-04-11 15:01:00",436.9,430,10.8,12.1,"15:20","11-Apr"
"70",1042,5,"2022-04-11 15:01:00",436.32,430,10.75,11.8,"15:25","11-Apr"
"71",1058,5,"2022-04-11 15:01:00",435.98,430,10.45,11.15,"15:30","11-Apr"
"72",1074,5,"2022-04-11 15:01:00",435.325,430,10.75,11.3,"15:36","11-Apr"
"73",1089,5,"2022-04-11 15:01:00",435.855,430,10.45,11.1,"15:41","11-Apr"
"74",1105,5,"2022-04-11 15:01:00",435.19,430,10.25,10.7,"15:46","11-Apr"
"75",1120,5,"2022-04-11 15:01:00",435,430,9.8,10.3,"15:52","11-Apr"
"76",1135,5,"2022-04-11 15:01:00",434.46,430,10.1,10.55,"15:57","11-Apr"
"77",1150,5,"2022-04-11 15:01:00",434.44,430,9.75,10.2,"16:02","11-Apr"
