"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-08 15:59:00",103.53,103,0,0,"09:21","11-Apr"
"2",15,5,"2022-04-08 15:59:00",103.53,103,0,0,"09:27","11-Apr"
"3",29,9,"2022-04-08 15:59:00",99.52,103,0,0,"09:32","11-Apr"
"4",39,9,"2022-04-08 15:59:00",99.97,103,0,0,"09:37","11-Apr"
"5",48,8,"2022-04-08 15:59:00",100.64,103,0,0,"09:42","11-Apr"
"6",56,6,"2022-04-11 09:32:00",102.335,103,1.63,1.98,"09:48","11-Apr"
"7",66,6,"2022-04-11 09:37:00",102.615,103,1.61,1.7,"09:53","11-Apr"
"8",75,5,"2022-04-11 09:41:00",103.4301,103,1.84,1.96,"09:58","11-Apr"
"9",85,5,"2022-04-11 09:47:00",103.17,103,2.33,2.44,"10:03","11-Apr"
"10",95,5,"2022-04-11 09:53:00",103.66,103,2.61,2.71,"10:09","11-Apr"
"11",105,5,"2022-04-11 09:58:00",103.25,103,3,3.15,"10:14","11-Apr"
"12",116,6,"2022-04-11 10:04:00",102.56,103,2.89,3.05,"10:19","11-Apr"
"13",126,6,"2022-04-11 10:08:00",103.025,103,3.2,3.35,"10:25","11-Apr"
"14",137,6,"2022-04-11 10:12:00",102.65,103,2.91,3,"10:30","11-Apr"
"15",147,6,"2022-04-11 10:19:00",103.1394,103,2.58,2.7,"10:35","11-Apr"
"16",158,6,"2022-04-11 10:24:00",102.18,103,2.75,2.86,"10:40","11-Apr"
"17",169,7,"2022-04-11 10:28:00",102.05,103,2.52,2.62,"10:46","11-Apr"
"18",180,7,"2022-04-11 10:32:00",101.59,103,2.81,2.94,"10:51","11-Apr"
"19",190,7,"2022-04-11 10:40:00",101.42,103,2.36,2.46,"10:56","11-Apr"
"20",200,7,"2022-04-11 10:45:00",101.3741,103,2.22,2.43,"11:01","11-Apr"
"21",210,7,"2022-04-11 10:51:00",101.64,103,2.05,2.2,"11:07","11-Apr"
"22",220,7,"2022-04-11 10:52:00",102.03,103,2.06,2.11,"11:12","11-Apr"
"23",231,7,"2022-04-11 11:01:00",101.45,103,1.99,2.11,"11:17","11-Apr"
"24",241,7,"2022-04-11 11:03:00",101.54,103,2.02,2.1,"11:23","11-Apr"
"25",251,7,"2022-04-11 11:13:00",101.52,103,2.08,2.26,"11:28","11-Apr"
"26",261,7,"2022-04-11 11:14:00",101.895,103,1.98,2.1,"11:33","11-Apr"
"27",270,6,"2022-04-11 11:14:00",102.15,103,2.02,2.1,"11:38","11-Apr"
"28",280,6,"2022-04-11 11:26:00",102.28,103,1.95,2.07,"11:44","11-Apr"
"29",290,6,"2022-04-11 11:34:00",102.135,103,2.1,2.14,"11:49","11-Apr"
"30",300,6,"2022-04-11 11:38:00",102.375,103,2.19,2.27,"11:54","11-Apr"
"31",310,6,"2022-04-11 11:44:00",102.32,103,2.2,2.25,"11:59","11-Apr"
"32",320,6,"2022-04-11 11:46:00",102.185,103,2.19,2.24,"12:05","11-Apr"
"33",330,6,"2022-04-11 11:53:00",102.29,103,2.18,2.33,"12:10","11-Apr"
"34",341,7,"2022-04-11 11:53:00",102.02,103,2.21,2.28,"12:15","11-Apr"
"35",351,6,"2022-04-11 11:53:00",102.2201,103,2.17,2.22,"12:21","11-Apr"
"36",361,6,"2022-04-11 11:53:00",102.11,103,2.16,2.23,"12:26","11-Apr"
"37",371,6,"2022-04-11 12:13:00",102.38,103,2.06,2.12,"12:31","11-Apr"
"38",381,6,"2022-04-11 12:13:00",102.5795,103,2.11,2.17,"12:36","11-Apr"
"39",391,6,"2022-04-11 12:24:00",102.63,103,2.14,2.22,"12:42","11-Apr"
"40",401,6,"2022-04-11 12:31:00",102.83,103,2.19,2.24,"12:47","11-Apr"
"41",411,6,"2022-04-11 12:36:00",102.92,103,2.3,2.36,"12:52","11-Apr"
"42",421,5,"2022-04-11 12:41:00",103.24,103,2.36,2.41,"12:57","11-Apr"
"43",431,5,"2022-04-11 12:47:00",103.5,103,2.42,2.53,"13:03","11-Apr"
"44",441,5,"2022-04-11 12:51:00",103.61,103,2.53,2.57,"13:08","11-Apr"
"45",451,5,"2022-04-11 12:58:00",103.5,103,2.73,2.79,"13:13","11-Apr"
"46",461,5,"2022-04-11 13:03:00",103.39,103,2.8,2.89,"13:19","11-Apr"
"47",471,5,"2022-04-11 13:08:00",103.49,103,2.85,2.93,"13:24","11-Apr"
"48",481,5,"2022-04-11 13:13:00",103.3955,103,2.85,2.93,"13:29","11-Apr"
"49",491,5,"2022-04-11 13:16:00",103.7981,103,2.73,2.81,"13:34","11-Apr"
"50",501,5,"2022-04-11 13:22:00",103.19,103,2.76,2.85,"13:40","11-Apr"
"51",512,6,"2022-04-11 13:25:00",102.975,103,2.76,2.86,"13:45","11-Apr"
"52",523,6,"2022-04-11 13:34:00",102.67,103,2.98,3.1,"13:50","11-Apr"
"53",533,6,"2022-04-11 13:38:00",102.7,103,2.69,2.78,"13:55","11-Apr"
"54",543,6,"2022-04-11 13:43:00",102.816,103,2.62,2.7,"14:01","11-Apr"
"55",553,6,"2022-04-11 13:50:00",102.86,103,2.44,2.54,"14:06","11-Apr"
"56",564,6,"2022-04-11 13:54:00",102.95,103,2.43,2.57,"14:11","11-Apr"
"57",575,6,"2022-04-11 14:00:00",102.55,103,2.5,2.54,"14:17","11-Apr"
"58",585,6,"2022-04-11 14:03:00",102.56,103,2.45,2.55,"14:22","11-Apr"
"59",595,6,"2022-04-11 14:08:00",102.63,103,2.48,2.62,"14:27","11-Apr"
"60",605,6,"2022-04-11 14:16:00",102.47,103,2.33,2.39,"14:32","11-Apr"
"61",615,6,"2022-04-11 14:19:00",102.425,103,2.28,2.36,"14:38","11-Apr"
"62",625,6,"2022-04-11 14:22:00",102.41,103,2.32,2.4,"14:43","11-Apr"
"63",635,6,"2022-04-11 14:31:00",102.75,103,2.24,2.35,"14:48","11-Apr"
"64",645,6,"2022-04-11 14:31:00",102.76,103,2.28,2.35,"14:54","11-Apr"
"65",655,6,"2022-04-11 14:41:00",102.67,103,2.25,2.31,"14:59","11-Apr"
"66",665,6,"2022-04-11 14:48:00",102.4899,103,2.36,2.42,"15:04","11-Apr"
"67",675,6,"2022-04-11 14:54:00",102.45,103,2.38,2.43,"15:09","11-Apr"
"68",685,6,"2022-04-11 14:59:00",102.65,103,2.35,2.4,"15:15","11-Apr"
"69",695,6,"2022-04-11 15:03:00",102.8,103,2.3,2.34,"15:20","11-Apr"
"70",705,6,"2022-04-11 15:09:00",102.7,103,2.26,2.32,"15:25","11-Apr"
"71",715,6,"2022-04-11 15:14:00",102.415,103,2.31,2.39,"15:30","11-Apr"
"72",725,6,"2022-04-11 15:20:00",102.18,103,2.38,2.45,"15:36","11-Apr"
"73",736,7,"2022-04-11 15:25:00",101.89,103,2.36,2.42,"15:41","11-Apr"
"74",746,7,"2022-04-11 15:28:00",101.57,103,2.22,2.27,"15:46","11-Apr"
"75",756,7,"2022-04-11 15:34:00",101.5101,103,2.12,2.18,"15:52","11-Apr"
"76",766,7,"2022-04-11 15:41:00",101.52,103,1.98,2.1,"15:57","11-Apr"
"77",776,7,"2022-04-11 15:42:00",101.56,103,1.87,1.96,"16:02","11-Apr"
