"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-08 15:59:00",53.53,53.5,0,0,"09:21","11-Apr"
"2",17,6,"2022-04-08 15:59:00",53.53,53.5,0,0,"09:27","11-Apr"
"3",27,5,"2022-04-08 15:59:00",54.02,53.5,0,0,"09:32","11-Apr"
"4",38,5,"2022-04-08 15:59:00",54.0787,53.5,0,0,"09:37","11-Apr"
"5",49,5,"2022-04-08 15:59:00",53.82,53.5,0,0,"09:43","11-Apr"
"6",60,5,"2022-04-11 09:32:00",53.959,53.5,0.74,0.81,"09:48","11-Apr"
"7",71,5,"2022-04-11 09:37:00",53.785,53.5,0.7,0.85,"09:53","11-Apr"
"8",81,5,"2022-04-11 09:42:00",54.0639,53.5,0.57,0.64,"09:58","11-Apr"
"9",92,5,"2022-04-11 09:46:00",54.175,53.5,0.63,0.69,"10:04","11-Apr"
"10",102,4,"2022-04-11 09:53:00",54.255,53.5,0.57,0.62,"10:09","11-Apr"
"11",113,5,"2022-04-11 09:53:00",54.06,53.5,0.69,0.79,"10:14","11-Apr"
"12",123,4,"2022-04-11 10:02:00",54.244,53.5,0.75,0.86,"10:19","11-Apr"
"13",133,4,"2022-04-11 10:07:00",54.27,53.5,0.91,0.98,"10:25","11-Apr"
"14",143,4,"2022-04-11 10:11:00",54.2357,53.5,0.73,0.8,"10:30","11-Apr"
"15",154,5,"2022-04-11 10:11:00",54.11,53.5,0.87,0.96,"10:35","11-Apr"
"16",164,4,"2022-04-11 10:20:00",54.37,53.5,0.93,0.98,"10:41","11-Apr"
"17",175,4,"2022-04-11 10:28:00",54.35,53.5,0.88,0.96,"10:46","11-Apr"
"18",186,4,"2022-04-11 10:30:00",54.445,53.5,0.75,0.83,"10:51","11-Apr"
"19",197,4,"2022-04-11 10:41:00",54.43,53.5,0.94,1.04,"10:56","11-Apr"
"20",208,4,"2022-04-11 10:41:00",54.485,53.5,1.01,1.16,"11:02","11-Apr"
"21",219,4,"2022-04-11 10:49:00",54.435,53.5,1.02,1.12,"11:07","11-Apr"
"22",230,4,"2022-04-11 10:52:00",54.43,53.5,1.08,1.15,"11:12","11-Apr"
"23",241,4,"2022-04-11 10:57:00",54.32,53.5,1.04,1.13,"11:17","11-Apr"
"24",252,4,"2022-04-11 11:04:00",54.275,53.5,1.04,1.11,"11:23","11-Apr"
"25",262,4,"2022-04-11 11:04:00",54.305,53.5,1.07,1.15,"11:28","11-Apr"
"26",273,4,"2022-04-11 11:04:00",54.33,53.5,1.02,1.14,"11:33","11-Apr"
"27",284,4,"2022-04-11 11:23:00",54.381,53.5,0.95,1,"11:39","11-Apr"
"28",295,4,"2022-04-11 11:24:00",54.4643,53.5,0.97,1.06,"11:44","11-Apr"
"29",306,4,"2022-04-11 11:24:00",54.63,53.5,0.94,1.02,"11:49","11-Apr"
"30",317,4,"2022-04-11 11:24:00",54.655,53.5,1.02,1.08,"11:54","11-Apr"
"31",328,4,"2022-04-11 11:24:00",54.595,53.5,1.01,1.12,"12:00","11-Apr"
"32",339,4,"2022-04-11 11:47:00",54.625,53.5,1.15,1.25,"12:05","11-Apr"
"33",350,4,"2022-04-11 11:49:00",54.585,53.5,1.26,1.32,"12:10","11-Apr"
"34",361,4,"2022-04-11 11:49:00",54.45,53.5,1.2,1.32,"12:15","11-Apr"
"35",372,4,"2022-04-11 12:02:00",54.458,53.5,1.18,1.26,"12:21","11-Apr"
"36",383,4,"2022-04-11 12:02:00",54.3073,53.5,1.21,1.29,"12:26","11-Apr"
"37",394,4,"2022-04-11 12:02:00",54.355,53.5,1.08,1.2,"12:31","11-Apr"
"38",405,4,"2022-04-11 12:02:00",54.375,53.5,1.05,1.14,"12:37","11-Apr"
"39",416,4,"2022-04-11 12:24:00",54.37,53.5,0.96,1.08,"12:42","11-Apr"
"40",427,4,"2022-04-11 12:30:00",54.38,53.5,0.99,1.06,"12:47","11-Apr"
"41",438,4,"2022-04-11 12:30:00",54.365,53.5,1.03,1.08,"12:52","11-Apr"
"42",449,4,"2022-04-11 12:30:00",54.25,53.5,0.99,1.05,"12:58","11-Apr"
"43",460,5,"2022-04-11 12:44:00",54.17,53.5,0.96,1.01,"13:03","11-Apr"
"44",471,5,"2022-04-11 12:47:00",54.17,53.5,0.99,1.09,"13:08","11-Apr"
"45",482,5,"2022-04-11 12:55:00",54.15,53.5,0.92,0.98,"13:13","11-Apr"
"46",492,4,"2022-04-11 12:55:00",54.215,53.5,0.89,0.94,"13:19","11-Apr"
