"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",105,1,"2022-04-08 14:39:00",286.685,272.5,17.25,17.9,"10:09","11-Apr"
"2",117,1,"2022-04-08 14:39:00",286.5585,272.5,16.4,17.1,"10:14","11-Apr"
"3",129,1,"2022-04-08 14:39:00",286.22,272.5,15.05,16.1,"10:19","11-Apr"
"4",141,1,"2022-04-08 14:39:00",286.65,272.5,15.05,15.65,"10:25","11-Apr"
"5",153,1,"2022-04-08 14:39:00",286.14,272.5,14.95,15.6,"10:30","11-Apr"
"6",165,1,"2022-04-08 14:39:00",286.82,272.5,14.45,15,"10:35","11-Apr"
"7",177,1,"2022-04-08 14:39:00",286.1142,272.5,14.6,15.35,"10:41","11-Apr"
"8",189,1,"2022-04-11 10:25:00",285.81,272.5,14.3,14.8,"10:46","11-Apr"
"9",201,1,"2022-04-11 10:25:00",285.71,272.5,14.95,15.4,"10:51","11-Apr"
"10",212,1,"2022-04-11 10:25:00",286.46,272.5,15,15.45,"10:56","11-Apr"
"11",224,1,"2022-04-11 10:25:00",286.42,272.5,13.85,14.65,"11:02","11-Apr"
"12",236,1,"2022-04-11 10:50:00",286.295,272.5,13.95,14.4,"11:07","11-Apr"
"13",248,1,"2022-04-11 10:50:00",286.35,272.5,14.1,14.6,"11:12","11-Apr"
"14",260,1,"2022-04-11 10:50:00",285.63,272.5,14.55,15,"11:17","11-Apr"
"15",271,1,"2022-04-11 10:50:00",285.72,272.5,14.15,14.95,"11:23","11-Apr"
"16",283,1,"2022-04-11 10:50:00",285.7961,272.5,14.25,14.9,"11:28","11-Apr"
"17",295,1,"2022-04-11 10:50:00",286.65,272.5,13.9,14.45,"11:33","11-Apr"
"18",307,1,"2022-04-11 10:50:00",286.11,272.5,13.75,14.05,"11:39","11-Apr"
"19",319,1,"2022-04-11 10:50:00",286.266,272.5,14.05,14.4,"11:44","11-Apr"
"20",331,1,"2022-04-11 10:50:00",285.9,272.5,14.5,14.9,"11:49","11-Apr"
"21",343,1,"2022-04-11 10:50:00",286.485,272.5,14.25,14.65,"11:54","11-Apr"
"22",355,1,"2022-04-11 10:50:00",285.9856,272.5,14.3,14.55,"12:00","11-Apr"
"23",367,1,"2022-04-11 10:50:00",285.98,272.5,14.15,14.45,"12:05","11-Apr"
"24",379,1,"2022-04-11 10:50:00",286.0598,272.5,14.5,14.8,"12:10","11-Apr"
"25",391,1,"2022-04-11 10:50:00",285.66,272.5,14.2,14.5,"12:15","11-Apr"
"26",402,1,"2022-04-11 10:50:00",286.11,272.5,14.15,14.45,"12:21","11-Apr"
"27",414,1,"2022-04-11 12:09:00",285.95,272.5,14.15,14.45,"12:26","11-Apr"
"28",426,1,"2022-04-11 12:09:00",285.71,272.5,13.8,14.2,"12:31","11-Apr"
"29",437,1,"2022-04-11 12:09:00",285.82,272.5,14.05,14.4,"12:37","11-Apr"
"30",449,1,"2022-04-11 12:09:00",285.84,272.5,14.15,14.35,"12:42","11-Apr"
"31",461,1,"2022-04-11 12:09:00",286.225,272.5,13.95,14.3,"12:47","11-Apr"
"32",473,1,"2022-04-11 12:09:00",286.7296,272.5,14.05,14.3,"12:52","11-Apr"
"33",485,1,"2022-04-11 12:09:00",286.6801,272.5,14,14.3,"12:58","11-Apr"
"34",552,1,"2022-04-11 13:07:00",286.8,272.5,15.5,15.85,"13:29","11-Apr"
"35",597,1,"2022-04-11 13:07:00",286.81,272.5,15.2,15.65,"13:50","11-Apr"
"36",609,1,"2022-04-11 13:07:00",286.65,272.5,15.15,15.55,"13:56","11-Apr"
"37",621,1,"2022-04-11 13:07:00",286.805,272.5,15.15,15.4,"14:01","11-Apr"
"38",666,1,"2022-04-11 13:07:00",286.83,272.5,15.5,15.7,"14:22","11-Apr"
"39",678,1,"2022-04-11 13:07:00",286.5988,272.5,15.65,16,"14:27","11-Apr"
"40",690,1,"2022-04-11 13:07:00",286.599,272.5,15.15,15.5,"14:33","11-Apr"
"41",702,1,"2022-04-11 13:07:00",286.415,272.5,14.95,15.2,"14:38","11-Apr"
"42",714,1,"2022-04-11 13:07:00",286.5342,272.5,14.75,15.15,"14:43","11-Apr"
"43",770,1,"2022-04-11 13:07:00",286.78,272.5,15.3,15.9,"15:09","11-Apr"
"44",782,1,"2022-04-11 13:07:00",286.235,272.5,15.1,15.4,"15:15","11-Apr"
"45",794,1,"2022-04-11 13:07:00",286.385,272.5,14.9,15.9,"15:20","11-Apr"
"46",806,1,"2022-04-11 13:07:00",286.0567,272.5,14.65,15.15,"15:25","11-Apr"
"47",818,1,"2022-04-11 13:07:00",285.76,272.5,14.6,14.95,"15:31","11-Apr"
"48",830,1,"2022-04-11 13:07:00",285.24,272.5,14.45,14.95,"15:36","11-Apr"
"49",841,1,"2022-04-11 13:07:00",285.46,272.5,14.3,14.65,"15:41","11-Apr"
"50",852,1,"2022-04-11 13:07:00",285.19,272.5,13.95,14.35,"15:46","11-Apr"
"51",863,1,"2022-04-11 13:07:00",285.085,272.5,13.45,13.7,"15:52","11-Apr"
"52",874,1,"2022-04-11 13:07:00",285.26,272.5,13.5,13.95,"15:57","11-Apr"
"53",885,1,"2022-04-11 13:07:00",285.26,272.5,13.45,13.8,"16:02","11-Apr"
