"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-08 15:59:00",39.67,39.5,0,0,"09:21","11-Apr"
"2",12,4,"2022-04-08 15:59:00",39.67,39.5,0,0,"09:27","11-Apr"
"3",20,4,"2022-04-08 15:59:00",39.53,39.5,0,0,"09:32","11-Apr"
"4",28,4,"2022-04-08 15:59:00",39.8101,39.5,0,0,"09:37","11-Apr"
"5",36,4,"2022-04-08 15:59:00",39.87,39.5,0,0,"09:42","11-Apr"
"6",44,4,"2022-04-11 09:32:00",39.94,39.5,0.72,0.77,"09:48","11-Apr"
"7",51,3,"2022-04-11 09:38:00",40.085,39.5,0.95,0.99,"09:53","11-Apr"
"8",59,3,"2022-04-11 09:43:00",40.205,39.5,1.07,1.09,"09:58","11-Apr"
"9",67,3,"2022-04-11 09:48:00",40.135,39.5,1.07,1.09,"10:03","11-Apr"
"10",75,3,"2022-04-11 09:52:00",40.215,39.5,1.08,1.11,"10:09","11-Apr"
"11",83,3,"2022-04-11 09:58:00",40.28,39.5,1.19,1.22,"10:14","11-Apr"
"12",91,3,"2022-04-11 10:03:00",40.345,39.5,1.18,1.21,"10:19","11-Apr"
"13",99,3,"2022-04-11 10:07:00",40.27,39.5,1.18,1.2,"10:25","11-Apr"
"14",107,3,"2022-04-11 10:11:00",40.215,39.5,1.22,1.25,"10:30","11-Apr"
"15",115,3,"2022-04-11 10:18:00",40.115,39.5,1.26,1.31,"10:35","11-Apr"
"16",123,3,"2022-04-11 10:25:00",40.085,39.5,1.2,1.22,"10:40","11-Apr"
"17",131,3,"2022-04-11 10:30:00",40.11,39.5,1.13,1.16,"10:46","11-Apr"
"18",139,3,"2022-04-11 10:32:00",40.085,39.5,1.05,1.07,"10:51","11-Apr"
"19",147,3,"2022-04-11 10:40:00",40.075,39.5,1.03,1.05,"10:56","11-Apr"
"20",156,4,"2022-04-11 10:46:00",39.98,39.5,1.06,1.08,"11:02","11-Apr"
"21",164,4,"2022-04-11 10:48:00",39.91,39.5,1.02,1.05,"11:07","11-Apr"
"22",172,4,"2022-04-11 10:54:00",39.845,39.5,1.03,1.03,"11:12","11-Apr"
"23",180,4,"2022-04-11 11:02:00",39.87,39.5,0.96,0.98,"11:17","11-Apr"
"24",188,4,"2022-04-11 11:02:00",39.895,39.5,0.9,0.93,"11:23","11-Apr"
"25",196,4,"2022-04-11 11:10:00",39.8562,39.5,0.89,0.91,"11:28","11-Apr"
"26",204,4,"2022-04-11 11:10:00",39.9292,39.5,0.93,0.94,"11:33","11-Apr"
"27",212,4,"2022-04-11 11:23:00",39.96,39.5,0.95,0.97,"11:38","11-Apr"
"28",220,4,"2022-04-11 11:27:00",39.955,39.5,0.92,0.94,"11:44","11-Apr"
"29",228,4,"2022-04-11 11:33:00",39.92,39.5,0.97,0.99,"11:49","11-Apr"
"30",236,4,"2022-04-11 11:38:00",39.905,39.5,0.98,0.99,"11:54","11-Apr"
"31",244,4,"2022-04-11 11:43:00",39.955,39.5,0.97,1,"11:59","11-Apr"
"32",252,4,"2022-04-11 11:49:00",39.93,39.5,0.96,0.97,"12:05","11-Apr"
"33",260,4,"2022-04-11 11:49:00",39.9525,39.5,0.94,0.96,"12:10","11-Apr"
"34",268,4,"2022-04-11 11:49:00",39.9312,39.5,0.94,0.97,"12:15","11-Apr"
"35",276,4,"2022-04-11 12:03:00",39.95,39.5,0.95,0.97,"12:21","11-Apr"
"36",284,4,"2022-04-11 12:03:00",39.9043,39.5,0.95,0.98,"12:26","11-Apr"
"37",292,4,"2022-04-11 12:13:00",39.86,39.5,0.96,0.98,"12:31","11-Apr"
"38",300,4,"2022-04-11 12:14:00",39.84,39.5,0.98,1.01,"12:36","11-Apr"
"39",308,4,"2022-04-11 12:22:00",39.795,39.5,0.95,0.97,"12:42","11-Apr"
"40",316,4,"2022-04-11 12:31:00",39.7332,39.5,0.9,0.91,"12:47","11-Apr"
"41",324,4,"2022-04-11 12:34:00",39.7604,39.5,0.88,0.9,"12:52","11-Apr"
"42",332,4,"2022-04-11 12:40:00",39.685,39.5,0.84,0.86,"12:57","11-Apr"
"43",340,4,"2022-04-11 12:47:00",39.75,39.5,0.82,0.84,"13:03","11-Apr"
"44",348,4,"2022-04-11 12:47:00",39.7431,39.5,0.83,0.85,"13:08","11-Apr"
"45",356,4,"2022-04-11 12:54:00",39.675,39.5,0.83,0.85,"13:13","11-Apr"
"46",364,4,"2022-04-11 12:59:00",39.615,39.5,0.86,0.86,"13:19","11-Apr"
"47",372,4,"2022-04-11 13:08:00",39.635,39.5,0.88,0.89,"13:24","11-Apr"
"48",380,4,"2022-04-11 13:12:00",39.635,39.5,0.84,0.85,"13:29","11-Apr"
"49",388,4,"2022-04-11 13:19:00",39.695,39.5,0.8,0.82,"13:34","11-Apr"
"50",396,4,"2022-04-11 13:21:00",39.695,39.5,0.86,0.87,"13:40","11-Apr"
"51",404,4,"2022-04-11 13:21:00",39.735,39.5,0.83,0.86,"13:45","11-Apr"
"52",412,4,"2022-04-11 13:33:00",39.6657,39.5,0.84,0.86,"13:50","11-Apr"
"53",420,4,"2022-04-11 13:36:00",39.73,39.5,0.86,0.88,"13:55","11-Apr"
"54",428,4,"2022-04-11 13:44:00",39.735,39.5,0.88,0.9,"14:01","11-Apr"
"55",436,4,"2022-04-11 13:46:00",39.7099,39.5,0.85,0.85,"14:06","11-Apr"
"56",444,4,"2022-04-11 13:53:00",39.715,39.5,0.87,0.88,"14:11","11-Apr"
"57",452,4,"2022-04-11 14:01:00",39.64,39.5,0.87,0.88,"14:17","11-Apr"
"58",460,4,"2022-04-11 14:05:00",39.6332,39.5,0.84,0.85,"14:22","11-Apr"
"59",468,4,"2022-04-11 14:11:00",39.665,39.5,0.84,0.86,"14:27","11-Apr"
"60",476,4,"2022-04-11 14:15:00",39.6704,39.5,0.8,0.81,"14:32","11-Apr"
"61",484,4,"2022-04-11 14:15:00",39.69,39.5,0.8,0.82,"14:38","11-Apr"
"62",492,4,"2022-04-11 14:26:00",39.685,39.5,0.81,0.83,"14:43","11-Apr"
"63",500,4,"2022-04-11 14:33:00",39.715,39.5,0.82,0.84,"14:48","11-Apr"
"64",508,4,"2022-04-11 14:33:00",39.775,39.5,0.84,0.84,"14:54","11-Apr"
"65",516,4,"2022-04-11 14:33:00",39.8043,39.5,0.82,0.84,"14:59","11-Apr"
"66",524,4,"2022-04-11 14:48:00",39.77,39.5,0.84,0.85,"15:04","11-Apr"
"67",532,4,"2022-04-11 14:53:00",39.81,39.5,0.88,0.9,"15:09","11-Apr"
"68",540,4,"2022-04-11 14:53:00",39.85,39.5,0.88,0.88,"15:15","11-Apr"
"69",548,4,"2022-04-11 15:04:00",39.845,39.5,0.88,0.87,"15:20","11-Apr"
"70",556,4,"2022-04-11 15:10:00",39.8,39.5,0.88,0.9,"15:25","11-Apr"
"71",564,4,"2022-04-11 15:13:00",39.695,39.5,0.88,0.91,"15:30","11-Apr"
"72",572,4,"2022-04-11 15:16:00",39.655,39.5,0.88,0.91,"15:36","11-Apr"
"73",580,4,"2022-04-11 15:21:00",39.682,39.5,0.88,0.91,"15:41","11-Apr"
"74",588,4,"2022-04-11 15:26:00",39.635,39.5,0.83,0.85,"15:46","11-Apr"
"75",596,4,"2022-04-11 15:34:00",39.595,39.5,0.81,0.84,"15:52","11-Apr"
"76",604,4,"2022-04-11 15:40:00",39.56,39.5,0.87,0.88,"15:57","11-Apr"
"77",612,4,"2022-04-11 15:45:00",39.6062,39.5,0.85,0.86,"16:02","11-Apr"
