"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",11,11,"2022-04-08 15:20:00",53.53,56,0,0,"09:21","11-Apr"
"2",22,11,"2022-04-08 15:20:00",53.53,56,0,0,"09:27","11-Apr"
"3",32,10,"2022-04-08 15:20:00",54.02,56,0,0,"09:32","11-Apr"
"4",43,10,"2022-04-08 15:20:00",54.0787,56,0,0,"09:37","11-Apr"
"5",54,10,"2022-04-08 15:20:00",53.82,56,0,0,"09:43","11-Apr"
"6",65,10,"2022-04-11 09:30:00",53.959,56,0.05,0.07,"09:48","11-Apr"
"7",76,10,"2022-04-11 09:37:00",53.785,56,0.05,0.07,"09:53","11-Apr"
"8",86,10,"2022-04-11 09:37:00",54.0639,56,0.05,0.06,"09:58","11-Apr"
"9",97,10,"2022-04-11 09:44:00",54.175,56,0.05,0.06,"10:04","11-Apr"
"10",107,9,"2022-04-11 09:46:00",54.255,56,0.05,0.06,"10:09","11-Apr"
"11",118,10,"2022-04-11 09:52:00",54.06,56,0.05,0.06,"10:14","11-Apr"
"12",128,9,"2022-04-11 10:01:00",54.244,56,0.05,0.06,"10:19","11-Apr"
"13",138,9,"2022-04-11 10:07:00",54.27,56,0.05,0.06,"10:25","11-Apr"
"14",148,9,"2022-04-11 10:07:00",54.2357,56,0.05,0.06,"10:30","11-Apr"
"15",159,10,"2022-04-11 10:10:00",54.11,56,0.04,0.05,"10:35","11-Apr"
"16",169,9,"2022-04-11 10:24:00",54.37,56,0.05,0.06,"10:41","11-Apr"
"17",180,9,"2022-04-11 10:29:00",54.35,56,0.04,0.06,"10:46","11-Apr"
"18",191,9,"2022-04-11 10:30:00",54.445,56,0.04,0.05,"10:51","11-Apr"
"19",202,9,"2022-04-11 10:41:00",54.43,56,0.05,0.06,"10:56","11-Apr"
"20",213,9,"2022-04-11 10:45:00",54.485,56,0.05,0.06,"11:02","11-Apr"
"21",224,9,"2022-04-11 10:51:00",54.435,56,0.05,0.06,"11:07","11-Apr"
"22",235,9,"2022-04-11 10:52:00",54.43,56,0.06,0.07,"11:12","11-Apr"
"23",246,9,"2022-04-11 10:58:00",54.32,56,0.05,0.07,"11:17","11-Apr"
"24",257,9,"2022-04-11 11:02:00",54.275,56,0.05,0.06,"11:23","11-Apr"
"25",267,9,"2022-04-11 11:07:00",54.305,56,0.05,0.06,"11:28","11-Apr"
"26",278,9,"2022-04-11 11:16:00",54.33,56,0.05,0.06,"11:33","11-Apr"
"27",289,9,"2022-04-11 11:19:00",54.381,56,0.05,0.06,"11:39","11-Apr"
"28",300,9,"2022-04-11 11:24:00",54.4643,56,0.05,0.06,"11:44","11-Apr"
"29",311,9,"2022-04-11 11:32:00",54.63,56,0.04,0.06,"11:49","11-Apr"
"30",322,9,"2022-04-11 11:39:00",54.655,56,0.05,0.06,"11:54","11-Apr"
