"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-08 15:54:00",55.17,53,0,0,"09:21","11-Apr"
"2",13,2,"2022-04-08 15:54:00",55.17,53,0,0,"09:27","11-Apr"
"3",46,2,"2022-04-08 15:54:00",55.22,53,0,0,"09:43","11-Apr"
"4",58,3,"2022-04-11 09:32:00",54.73,53,2.74,3,"09:48","11-Apr"
"5",68,2,"2022-04-11 09:35:00",54.82,53,2.9,3.25,"09:53","11-Apr"
"6",80,3,"2022-04-11 09:43:00",54.655,53,2.5,2.75,"09:58","11-Apr"
"7",91,3,"2022-04-11 09:47:00",54.4385,53,1.95,2.16,"10:04","11-Apr"
"8",102,3,"2022-04-11 09:50:00",54.5,53,2.05,2.51,"10:09","11-Apr"
"9",113,3,"2022-04-11 09:57:00",54.3,53,1.94,2.04,"10:14","11-Apr"
"10",124,3,"2022-04-11 10:02:00",54.46,53,1.7,1.91,"10:19","11-Apr"
"11",135,3,"2022-04-11 10:06:00",54.555,53,1.84,1.92,"10:25","11-Apr"
"12",146,3,"2022-04-11 10:14:00",54.315,53,1.7,1.82,"10:30","11-Apr"
"13",158,4,"2022-04-11 10:14:00",54.14,53,1.7,1.83,"10:35","11-Apr"
"14",168,3,"2022-04-11 10:21:00",54.2201,53,1.81,1.88,"10:41","11-Apr"
"15",178,3,"2022-04-11 10:26:00",54.28,53,1.66,1.8,"10:46","11-Apr"
"16",188,3,"2022-04-11 10:35:00",54.28,53,1.47,1.54,"10:51","11-Apr"
"17",198,3,"2022-04-11 10:35:00",54.2799,53,1.55,1.69,"10:56","11-Apr"
"18",208,3,"2022-04-11 10:45:00",54.48,53,1.62,1.68,"11:02","11-Apr"
"19",219,3,"2022-04-11 10:45:00",54.3,53,1.6,1.67,"11:07","11-Apr"
"20",231,4,"2022-04-11 10:52:00",54.185,53,1.63,1.71,"11:12","11-Apr"
"21",242,4,"2022-04-11 10:52:00",54.107,53,1.68,1.75,"11:17","11-Apr"
"22",253,4,"2022-04-11 11:02:00",54.085,53,1.61,1.66,"11:23","11-Apr"
"23",264,4,"2022-04-11 11:11:00",54.12,53,1.54,1.65,"11:28","11-Apr"
"24",275,4,"2022-04-11 11:14:00",54.17,53,1.46,1.51,"11:33","11-Apr"
"25",286,4,"2022-04-11 11:20:00",54.065,53,1.42,1.49,"11:39","11-Apr"
"26",297,4,"2022-04-11 11:20:00",54.155,53,1.46,1.51,"11:44","11-Apr"
"27",307,3,"2022-04-11 11:20:00",54.3,53,1.49,1.54,"11:49","11-Apr"
"28",318,3,"2022-04-11 11:38:00",54.2776,53,1.42,1.49,"11:54","11-Apr"
"29",328,3,"2022-04-11 11:38:00",54.23,53,1.46,1.52,"12:00","11-Apr"
"30",338,3,"2022-04-11 11:38:00",54.22,53,1.55,1.64,"12:05","11-Apr"
"31",348,3,"2022-04-11 11:38:00",54.2627,53,1.57,1.65,"12:10","11-Apr"
"32",358,3,"2022-04-11 11:38:00",54.265,53,1.53,1.62,"12:15","11-Apr"
"33",369,4,"2022-04-11 12:04:00",54.175,53,1.51,1.57,"12:21","11-Apr"
"34",380,4,"2022-04-11 12:04:00",54.1014,53,1.52,1.58,"12:26","11-Apr"
