"","time","open","high","low","close","volume"
"1",2018-08-01 09:31:00,52,52.02,51.99,51.99,4439
"2",2018-08-01 09:32:00,51.96,51.98,51.95,51.96,1900
"3",2018-08-01 09:33:00,51.95,51.96,51.91,51.92,7048
"4",2018-08-01 09:34:00,51.9,51.94,51.87,51.87,7500
"5",2018-08-01 09:35:00,51.87,51.87,51.845,51.845,1600
"6",2018-08-01 09:36:00,51.83,51.87,51.81,51.85,9200
"7",2018-08-01 09:37:00,51.84,51.86,51.79,51.8,8080
"8",2018-08-01 09:38:00,51.77,51.82,51.765,51.765,1200
"9",2018-08-01 09:39:00,51.76,51.79,51.74,51.78,3000
"10",2018-08-01 09:40:00,51.78,51.79,51.75,51.79,2533
"11",2018-08-01 09:41:00,51.8,51.82,51.75,51.75,9294
"12",2018-08-01 09:42:00,51.75,51.75,51.68,51.68,2400
"13",2018-08-01 09:43:00,51.67,51.71,51.65,51.65,4788
"14",2018-08-01 09:44:00,51.67,51.69,51.63,51.64,3662
"15",2018-08-01 09:45:00,51.67,51.67,51.64,51.64,2614
"16",2018-08-01 09:46:00,51.63,51.63,51.6,51.6,2600
"17",2018-08-01 09:47:00,51.63,51.63,51.55,51.6,5200
"18",2018-08-01 09:48:00,51.58,51.62,51.58,51.6,4700
"19",2018-08-01 09:49:00,51.58,51.61,51.57,51.6,4035
"20",2018-08-01 09:50:00,51.6,51.6,51.57,51.59,2542
"21",2018-08-01 09:51:00,51.56,51.59,51.53,51.53,3212
"22",2018-08-01 09:52:00,51.48,51.53,51.45,51.52,6460
"23",2018-08-01 09:53:00,51.51,51.59,51.51,51.59,5158
"24",2018-08-01 09:54:00,51.58,51.58,51.53,51.53,2493
"25",2018-08-01 09:55:00,51.53,51.56,51.52,51.56,1600
"26",2018-08-01 09:56:00,51.57,51.61,51.57,51.58,1200
"27",2018-08-01 09:57:00,51.58,51.59,51.58,51.59,800
"28",2018-08-01 09:58:00,51.59,51.59,51.56,51.56,2304
"29",2018-08-01 09:59:00,51.55,51.56,51.53,51.56,3694
"30",2018-08-01 10:00:00,51.56,51.59,51.56,51.59,4794
"31",2018-08-01 10:01:00,51.59,51.59,51.57,51.59,2618
"32",2018-08-01 10:02:00,51.58,51.61,51.56,51.6,5073
"33",2018-08-01 10:03:00,51.6,51.61,51.57,51.61,2242
"34",2018-08-01 10:04:00,51.62,51.66,51.62,51.66,1632
"35",2018-08-01 10:05:00,51.67,51.67,51.65,51.66,2300
"36",2018-08-01 10:06:00,51.66,51.66,51.63,51.63,2200
"37",2018-08-01 10:07:00,51.63,51.64,51.63,51.64,1900
"38",2018-08-01 10:08:00,51.66,51.66,51.65,51.65,2001
"39",2018-08-01 10:09:00,51.66,51.74,51.66,51.72,4800
"40",2018-08-01 10:10:00,51.74,51.76,51.73,51.75,5426
"41",2018-08-01 10:11:00,51.75,51.77,51.73,51.77,4548
"42",2018-08-01 10:12:00,51.77,51.81,51.76,51.81,8548
"43",2018-08-01 10:13:00,51.82,51.84,51.81,51.83,2957
"44",2018-08-01 10:14:00,51.81,51.82,51.81,51.82,300
"45",2018-08-01 10:15:00,51.82,51.82,51.76,51.76,2693
"46",2018-08-01 10:16:00,51.75,51.75,51.74,51.74,1500
"47",2018-08-01 10:17:00,51.74,51.74,51.73,51.73,200
"48",2018-08-01 10:18:00,51.72,51.74,51.69,51.74,2674
"49",2018-08-01 10:19:00,51.74,51.77,51.74,51.75,1900
"50",2018-08-01 10:20:00,51.74,51.8,51.74,51.8,5184
"51",2018-08-01 10:21:00,51.8,51.83,51.8,51.83,4031
"52",2018-08-01 10:22:00,51.83,51.86,51.83,51.86,2193
"53",2018-08-01 10:23:00,51.87,51.87,51.83,51.83,2835
"54",2018-08-01 10:24:00,51.83,51.86,51.83,51.86,1600
"55",2018-08-01 10:25:00,51.84,51.86,51.84,51.85,2168
"56",2018-08-01 10:26:00,51.84,51.89,51.84,51.89,1600
"57",2018-08-01 10:27:00,51.9,51.91,51.9,51.91,600
"58",2018-08-01 10:28:00,51.94,51.94,51.87,51.88,3600
"59",2018-08-01 10:29:00,51.89,51.9,51.86,51.89,1600
"60",2018-08-01 10:30:00,51.89,51.9,51.89,51.89,3395
"61",2018-08-01 10:31:00,51.9,51.9,51.9,51.9,3000
"62",2018-08-01 10:32:00,51.91,51.95,51.91,51.95,2400
"63",2018-08-01 10:33:00,51.95,51.97,51.95,51.97,2600
"64",2018-08-01 10:34:00,51.98,51.99,51.97,51.97,10869
"65",2018-08-01 10:35:00,51.98,52,51.98,51.98,5290
"66",2018-08-01 10:36:00,51.97,51.97,51.92,51.95,6639
"67",2018-08-01 10:37:00,51.96,51.96,51.92,51.93,4177
"68",2018-08-01 10:38:00,51.93,51.94,51.93,51.94,4671
"69",2018-08-01 10:39:00,51.94,51.94,51.87,51.87,6158
"70",2018-08-01 10:40:00,51.87,51.87,51.85,51.85,1585
"71",2018-08-01 10:41:00,51.85,51.88,51.85,51.87,3567
"72",2018-08-01 10:42:00,51.87,51.9,51.87,51.9,3645
"73",2018-08-01 10:43:00,51.91,51.97,51.91,51.96,5800
"74",2018-08-01 10:44:00,51.96,51.96,51.94,51.94,2104
"75",2018-08-01 10:45:00,51.94,51.95,51.92,51.94,2700
"76",2018-08-01 10:46:00,51.94,51.96,51.94,51.96,1356
"77",2018-08-01 10:47:00,51.97,51.97,51.97,51.97,1701
"78",2018-08-01 10:48:00,51.98,51.98,51.96,51.97,10781
"79",2018-08-01 10:49:00,51.98,52,51.98,51.99,3252
"80",2018-08-01 10:50:00,52,52,52,52,1487
"81",2018-08-01 10:51:00,52,52,51.96,51.96,10926
