"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-13 10:12:00",38.585,38,0.92,0.94,"10:29","13-Apr"
"2",11,3,"2022-04-13 10:18:00",38.62,38,0.97,0.99,"10:34","13-Apr"
"3",19,3,"2022-04-13 10:18:00",38.545,38,0.87,0.9,"10:40","13-Apr"
"4",26,3,"2022-04-13 10:29:00",38.605,38,0.87,0.9,"10:45","13-Apr"
"5",34,3,"2022-04-13 10:30:00",38.605,38,0.89,0.91,"10:50","13-Apr"
"6",42,3,"2022-04-13 10:34:00",38.655,38,0.87,0.9,"10:56","13-Apr"
"7",50,3,"2022-04-13 10:34:00",38.495,38,0.85,0.87,"11:01","13-Apr"
"8",57,3,"2022-04-13 10:48:00",38.57,38,0.84,0.85,"11:07","13-Apr"
"9",64,3,"2022-04-13 10:55:00",38.6,38,0.86,0.87,"11:12","13-Apr"
"10",72,3,"2022-04-13 11:02:00",38.565,38,0.76,0.79,"11:17","13-Apr"
"11",79,3,"2022-04-13 11:04:00",38.6206,38,0.81,0.83,"11:23","13-Apr"
"12",87,3,"2022-04-13 11:04:00",38.725,38,0.79,0.81,"11:28","13-Apr"
"13",95,3,"2022-04-13 11:04:00",38.74,38,0.81,0.83,"11:33","13-Apr"
"14",103,3,"2022-04-13 11:04:00",38.705,38,0.86,0.88,"11:39","13-Apr"
"15",111,3,"2022-04-13 11:22:00",38.7436,38,0.9,0.93,"11:44","13-Apr"
"16",119,3,"2022-04-13 11:22:00",38.765,38,0.91,0.93,"11:49","13-Apr"
"17",127,3,"2022-04-13 11:37:00",38.7,38,0.91,0.93,"11:54","13-Apr"
"18",135,3,"2022-04-13 11:39:00",38.695,38,0.91,0.93,"12:00","13-Apr"
"19",143,3,"2022-04-13 11:39:00",38.77,38,0.91,0.93,"12:05","13-Apr"
"20",151,3,"2022-04-13 11:39:00",38.7765,38,0.88,0.91,"12:10","13-Apr"
"21",159,3,"2022-04-13 11:39:00",38.765,38,0.89,0.9,"12:15","13-Apr"
"22",167,3,"2022-04-13 12:04:00",38.7699,38,0.93,0.95,"12:21","13-Apr"
"23",175,3,"2022-04-13 12:04:00",38.7847,38,0.92,0.95,"12:26","13-Apr"
"24",183,3,"2022-04-13 12:04:00",38.76,38,0.92,0.95,"12:31","13-Apr"
"25",191,3,"2022-04-13 12:04:00",38.805,38,0.93,0.95,"12:37","13-Apr"
"26",199,3,"2022-04-13 12:25:00",38.8325,38,0.96,1,"12:42","13-Apr"
"27",207,3,"2022-04-13 12:25:00",38.8842,38,0.89,0.96,"12:47","13-Apr"
"28",215,3,"2022-04-13 12:25:00",38.86,38,0.94,1,"12:52","13-Apr"
"29",223,3,"2022-04-13 12:25:00",38.8,38,0.95,1,"12:58","13-Apr"
"30",231,3,"2022-04-13 12:25:00",38.8427,38,1.02,1.07,"13:03","13-Apr"
"31",239,3,"2022-04-13 12:25:00",38.835,38,1.01,1.05,"13:07","13-Apr"
"32",247,3,"2022-04-13 12:25:00",38.845,38,0.99,1.03,"13:12","13-Apr"
"33",255,3,"2022-04-13 12:25:00",38.815,38,0.96,1.02,"13:17","13-Apr"
"34",263,3,"2022-04-13 12:25:00",38.845,38,0.96,1,"13:23","13-Apr"
"35",271,3,"2022-04-13 13:06:00",38.815,38,0.97,1.01,"13:28","13-Apr"
"36",279,3,"2022-04-13 13:06:00",38.775,38,0.97,1.01,"13:33","13-Apr"
"37",287,3,"2022-04-13 13:06:00",38.745,38,0.97,1,"13:39","13-Apr"
"38",295,3,"2022-04-13 13:06:00",38.805,38,0.94,0.99,"13:44","13-Apr"
"39",303,3,"2022-04-13 13:06:00",38.846,38,0.92,0.95,"13:49","13-Apr"
"40",311,3,"2022-04-13 13:06:00",38.835,38,0.89,0.92,"13:54","13-Apr"
"41",319,3,"2022-04-13 13:06:00",38.8408,38,0.92,0.97,"14:00","13-Apr"
"42",327,3,"2022-04-13 13:06:00",38.843,38,0.95,1.01,"14:05","13-Apr"
"43",335,3,"2022-04-13 13:06:00",38.8627,38,0.96,1.01,"14:10","13-Apr"
"44",343,3,"2022-04-13 13:06:00",38.855,38,0.94,1,"14:16","13-Apr"
"45",351,3,"2022-04-13 13:06:00",38.895,38,0.93,0.98,"14:21","13-Apr"
"46",359,3,"2022-04-13 14:07:00",38.8702,38,0.98,1.04,"14:26","13-Apr"
"47",367,3,"2022-04-13 14:10:00",38.8688,38,0.97,1,"14:32","13-Apr"
"48",375,3,"2022-04-13 14:10:00",38.885,38,1,1.03,"14:37","13-Apr"
"49",383,3,"2022-04-13 14:10:00",38.8639,38,0.97,1.02,"14:42","13-Apr"
"50",391,3,"2022-04-13 14:10:00",38.83,38,0.97,1.02,"14:48","13-Apr"
"51",399,3,"2022-04-13 14:10:00",38.86,38,0.99,1.03,"14:53","13-Apr"
"52",407,3,"2022-04-13 14:39:00",38.835,38,0.98,1.03,"14:58","13-Apr"
"53",415,3,"2022-04-13 14:39:00",38.7926,38,0.94,1,"15:04","13-Apr"
"54",423,3,"2022-04-13 14:39:00",38.85,38,0.97,1,"15:09","13-Apr"
