"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",149,12,"2022-04-13 11:17:00",285.77,300,0.02,0.03,"11:33","13-Apr"
"2",172,12,"2022-04-13 11:28:00",285.82,300,0.02,0.03,"11:44","13-Apr"
"3",217,12,"2022-04-13 11:47:00",285.735,300,0.02,0.03,"12:05","13-Apr"
"4",251,12,"2022-04-13 12:05:00",285.8903,300,0.01,0.02,"12:21","13-Apr"
"5",263,12,"2022-04-13 12:09:00",286.23,300,0.02,0.03,"12:26","13-Apr"
"6",275,12,"2022-04-13 12:14:00",285.99,300,0.02,0.03,"12:31","13-Apr"
"7",287,12,"2022-04-13 12:20:00",286.21,300,0.02,0.03,"12:37","13-Apr"
"8",299,12,"2022-04-13 12:25:00",286.16,300,0.02,0.03,"12:42","13-Apr"
"9",311,12,"2022-04-13 12:29:00",286.27,300,0.02,0.03,"12:47","13-Apr"
"10",323,12,"2022-04-13 12:36:00",286.21,300,0.02,0.03,"12:53","13-Apr"
"11",335,12,"2022-04-13 12:41:00",286.28,300,0.01,0.03,"12:58","13-Apr"
"12",347,12,"2022-04-13 12:45:00",286.34,300,0.02,0.03,"13:03","13-Apr"
"13",359,12,"2022-04-13 12:49:00",286.17,300,0.02,0.03,"13:07","13-Apr"
"14",371,12,"2022-04-13 12:51:00",286.7014,300,0.01,0.03,"13:12","13-Apr"
"15",383,12,"2022-04-13 12:59:00",286.39,300,0.01,0.02,"13:17","13-Apr"
"16",395,12,"2022-04-13 13:08:00",286.6501,300,0.01,0.02,"13:23","13-Apr"
"17",407,12,"2022-04-13 13:13:00",286.4,300,0.01,0.02,"13:28","13-Apr"
"18",419,12,"2022-04-13 13:18:00",286.22,300,0.01,0.02,"13:33","13-Apr"
"19",431,12,"2022-04-13 13:23:00",285.995,300,0.01,0.02,"13:39","13-Apr"
"20",443,12,"2022-04-13 13:29:00",286.03,300,0.01,0.02,"13:44","13-Apr"
"21",455,12,"2022-04-13 13:29:00",285.77,300,0.01,0.02,"13:49","13-Apr"
"22",478,12,"2022-04-13 13:45:00",285.86,300,0.01,0.02,"14:00","13-Apr"
"23",490,12,"2022-04-13 13:50:00",285.99,300,0.01,0.02,"14:05","13-Apr"
"24",502,12,"2022-04-13 13:52:00",286.155,300,0.01,0.02,"14:10","13-Apr"
"25",514,12,"2022-04-13 13:53:00",286.06,300,0.01,0.02,"14:16","13-Apr"
"26",526,12,"2022-04-13 14:06:00",286.33,300,0.01,0.02,"14:21","13-Apr"
"27",538,12,"2022-04-13 14:11:00",286.24,300,0.02,0.03,"14:26","13-Apr"
"28",550,12,"2022-04-13 14:12:00",286.23,300,0.01,0.02,"14:32","13-Apr"
"29",562,12,"2022-04-13 14:22:00",286.725,300,0.02,0.03,"14:37","13-Apr"
"30",574,12,"2022-04-13 14:27:00",286.84,300,0.02,0.03,"14:42","13-Apr"
"31",585,11,"2022-04-13 14:32:00",287.055,300,0.01,0.02,"14:48","13-Apr"
"32",596,11,"2022-04-13 14:37:00",287.14,300,0.01,0.02,"14:53","13-Apr"
"33",607,11,"2022-04-13 14:43:00",287.38,300,0.01,0.02,"14:59","13-Apr"
"34",619,12,"2022-04-13 14:48:00",286.81,300,0.01,0.02,"15:04","13-Apr"
"35",630,11,"2022-04-13 14:53:00",287.7,300,0.01,0.02,"15:09","13-Apr"
