"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",9,9,"2022-04-13 10:11:00",90.78,95,0.02,0.03,"10:29","13-Apr"
"2",18,9,"2022-04-13 10:11:00",90.7,95,0.02,0.04,"10:34","13-Apr"
"3",27,9,"2022-04-13 10:11:00",90.58,95,0.02,0.04,"10:40","13-Apr"
"4",36,9,"2022-04-13 10:11:00",90.775,95,0.02,0.04,"10:45","13-Apr"
"5",45,9,"2022-04-13 10:11:00",90.88,95,0.02,0.03,"10:50","13-Apr"
"6",54,9,"2022-04-13 10:11:00",90.91,95,0.02,0.03,"10:56","13-Apr"
"7",63,9,"2022-04-13 10:11:00",90.905,95,0.02,0.03,"11:01","13-Apr"
"8",72,9,"2022-04-13 10:11:00",91.025,95,0.02,0.03,"11:07","13-Apr"
"9",81,9,"2022-04-13 10:52:00",91.02,95,0.02,0.03,"11:12","13-Apr"
"10",90,9,"2022-04-13 10:52:00",91.05,95,0.02,0.03,"11:17","13-Apr"
"11",99,9,"2022-04-13 10:52:00",91.04,95,0.02,0.03,"11:23","13-Apr"
"12",108,9,"2022-04-13 10:52:00",91.13,95,0.02,0.03,"11:28","13-Apr"
"13",117,9,"2022-04-13 10:52:00",91.21,95,0.02,0.03,"11:33","13-Apr"
"14",126,9,"2022-04-13 11:20:00",91.135,95,0.02,0.03,"11:39","13-Apr"
"15",135,9,"2022-04-13 11:20:00",91.12,95,0.02,0.03,"11:44","13-Apr"
"16",144,9,"2022-04-13 11:20:00",91.17,95,0.02,0.03,"11:49","13-Apr"
"17",153,9,"2022-04-13 11:20:00",91,95,0.02,0.03,"11:54","13-Apr"
"18",162,9,"2022-04-13 11:20:00",90.955,95,0.02,0.03,"12:00","13-Apr"
"19",171,9,"2022-04-13 11:20:00",91.07,95,0.02,0.03,"12:05","13-Apr"
"20",180,9,"2022-04-13 11:20:00",91.03,95,0.02,0.03,"12:10","13-Apr"
"21",189,9,"2022-04-13 11:59:00",91.025,95,0.02,0.03,"12:16","13-Apr"
"22",198,9,"2022-04-13 11:59:00",91.07,95,0.02,0.03,"12:21","13-Apr"
"23",207,9,"2022-04-13 11:59:00",91.13,95,0.02,0.03,"12:26","13-Apr"
"24",216,9,"2022-04-13 11:59:00",91.17,95,0.02,0.03,"12:31","13-Apr"
"25",225,9,"2022-04-13 11:59:00",91.2,95,0.02,0.03,"12:37","13-Apr"
"26",234,9,"2022-04-13 11:59:00",91.27,95,0.02,0.03,"12:42","13-Apr"
"27",243,9,"2022-04-13 11:59:00",91.33,95,0.02,0.03,"12:47","13-Apr"
"28",252,9,"2022-04-13 11:59:00",91.28,95,0.02,0.03,"12:53","13-Apr"
"29",261,9,"2022-04-13 12:41:00",91.15,95,0.02,0.03,"12:58","13-Apr"
"30",270,9,"2022-04-13 12:41:00",91.2,95,0.02,0.03,"13:03","13-Apr"
"31",279,9,"2022-04-13 12:41:00",91.2,95,0.02,0.03,"13:07","13-Apr"
"32",288,9,"2022-04-13 12:41:00",91.25,95,0.02,0.03,"13:12","13-Apr"
"33",297,9,"2022-04-13 12:41:00",91.21,95,0.02,0.03,"13:17","13-Apr"
"34",306,9,"2022-04-13 12:41:00",91.2104,95,0.02,0.03,"13:23","13-Apr"
"35",315,9,"2022-04-13 12:41:00",91.1335,95,0.02,0.03,"13:28","13-Apr"
"36",324,9,"2022-04-13 13:17:00",90.9614,95,0.02,0.03,"13:33","13-Apr"
"37",333,9,"2022-04-13 13:17:00",90.92,95,0.02,0.03,"13:39","13-Apr"
"38",342,9,"2022-04-13 13:17:00",90.87,95,0.02,0.03,"13:44","13-Apr"
"39",351,9,"2022-04-13 13:17:00",90.87,95,0.02,0.03,"13:49","13-Apr"
"40",360,9,"2022-04-13 13:17:00",90.79,95,0.02,0.03,"13:55","13-Apr"
"41",369,9,"2022-04-13 13:43:00",90.76,95,0.02,0.03,"14:00","13-Apr"
"42",378,9,"2022-04-13 13:43:00",90.76,95,0.02,0.03,"14:05","13-Apr"
"43",387,9,"2022-04-13 13:43:00",90.81,95,0.02,0.03,"14:10","13-Apr"
"44",396,9,"2022-04-13 13:58:00",90.64,95,0.02,0.03,"14:16","13-Apr"
"45",405,9,"2022-04-13 14:02:00",90.69,95,0.02,0.03,"14:21","13-Apr"
"46",414,9,"2022-04-13 14:02:00",90.565,95,0.02,0.03,"14:26","13-Apr"
"47",423,9,"2022-04-13 14:02:00",90.6714,95,0.02,0.03,"14:32","13-Apr"
"48",432,9,"2022-04-13 14:02:00",90.595,95,0.02,0.03,"14:37","13-Apr"
"49",441,9,"2022-04-13 14:02:00",90.65,95,0.02,0.03,"14:42","13-Apr"
"50",450,9,"2022-04-13 14:29:00",90.6675,95,0.02,0.03,"14:48","13-Apr"
"51",459,9,"2022-04-13 14:33:00",90.675,95,0.02,0.03,"14:53","13-Apr"
"52",468,9,"2022-04-13 14:33:00",90.68,95,0.02,0.03,"14:58","13-Apr"
"53",477,9,"2022-04-13 14:33:00",90.585,95,0.02,0.03,"15:04","13-Apr"
"54",486,9,"2022-04-13 14:33:00",90.54,95,0.02,0.03,"15:09","13-Apr"
