"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-13 10:14:00",215.63,220,0.66,0.67,"10:29","13-Apr"
"2",16,7,"2022-04-13 10:19:00",215.43,220,0.72,0.74,"10:34","13-Apr"
"3",25,7,"2022-04-13 10:24:00",214.71,220,0.8,0.82,"10:40","13-Apr"
"4",34,7,"2022-04-13 10:30:00",215.0018,220,0.7,0.72,"10:45","13-Apr"
"5",43,7,"2022-04-13 10:35:00",214.585,220,0.53,0.55,"10:50","13-Apr"
"6",52,7,"2022-04-13 10:40:00",214.32,220,0.49,0.5,"10:56","13-Apr"
"7",61,7,"2022-04-13 10:46:00",214.29,220,0.45,0.48,"11:01","13-Apr"
"8",70,7,"2022-04-13 10:51:00",215.2716,220,0.49,0.51,"11:07","13-Apr"
"9",79,7,"2022-04-13 10:56:00",215.0303,220,0.42,0.43,"11:12","13-Apr"
"10",88,7,"2022-04-13 11:02:00",215.265,220,0.38,0.4,"11:17","13-Apr"
"11",96,6,"2022-04-13 11:07:00",215.95,220,0.49,0.51,"11:23","13-Apr"
"12",104,6,"2022-04-13 11:13:00",215.97,220,0.48,0.49,"11:28","13-Apr"
"13",112,6,"2022-04-13 11:18:00",215.97,220,0.48,0.5,"11:33","13-Apr"
"14",121,7,"2022-04-13 11:23:00",215.54,220,0.6,0.63,"11:39","13-Apr"
"15",129,6,"2022-04-13 11:29:00",215.93,220,0.62,0.65,"11:44","13-Apr"
"16",138,7,"2022-04-13 11:34:00",215.62,220,0.62,0.64,"11:49","13-Apr"
"17",147,7,"2022-04-13 11:39:00",215.6576,220,0.5,0.52,"11:54","13-Apr"
"18",155,6,"2022-04-13 11:45:00",215.89,220,0.6,0.63,"12:00","13-Apr"
"19",164,7,"2022-04-13 11:49:00",215.64,220,0.58,0.61,"12:05","13-Apr"
"20",172,6,"2022-04-13 11:55:00",215.8138,220,0.61,0.62,"12:10","13-Apr"
"21",180,6,"2022-04-13 12:00:00",215.855,220,0.63,0.65,"12:16","13-Apr"
"22",189,7,"2022-04-13 12:05:00",215.43,220,0.57,0.59,"12:21","13-Apr"
"23",197,6,"2022-04-13 12:11:00",215.94,220,0.58,0.6,"12:26","13-Apr"
"24",205,6,"2022-04-13 12:15:00",215.8,220,0.62,0.64,"12:31","13-Apr"
"25",214,7,"2022-04-13 12:21:00",215.61,220,0.54,0.56,"12:37","13-Apr"
"26",222,6,"2022-04-13 12:27:00",215.85,220,0.59,0.61,"12:42","13-Apr"
"27",230,6,"2022-04-13 12:31:00",216.05,220,0.57,0.59,"12:47","13-Apr"
"28",238,6,"2022-04-13 12:37:00",216.0799,220,0.52,0.54,"12:53","13-Apr"
"29",246,6,"2022-04-13 12:43:00",215.95,220,0.59,0.6,"12:58","13-Apr"
"30",254,6,"2022-04-13 12:47:00",215.87,220,0.64,0.66,"13:03","13-Apr"
"31",263,7,"2022-04-13 12:51:00",215.485,220,0.62,0.63,"13:07","13-Apr"
"32",272,7,"2022-04-13 12:57:00",215.13,220,0.57,0.59,"13:12","13-Apr"
"33",281,7,"2022-04-13 13:02:00",215.1299,220,0.55,0.57,"13:17","13-Apr"
"34",290,7,"2022-04-13 13:08:00",214.77,220,0.45,0.46,"13:23","13-Apr"
"35",299,7,"2022-04-13 13:13:00",214.88,220,0.35,0.36,"13:28","13-Apr"
"36",308,7,"2022-04-13 13:18:00",214.58,220,0.38,0.4,"13:33","13-Apr"
"37",317,7,"2022-04-13 13:23:00",214.55,220,0.33,0.34,"13:39","13-Apr"
"38",326,7,"2022-04-13 13:28:00",214.28,220,0.33,0.34,"13:44","13-Apr"
"39",334,7,"2022-04-13 13:34:00",214.1201,220,0.26,0.27,"13:49","13-Apr"
"40",342,7,"2022-04-13 13:39:00",213.83,220,0.23,0.24,"13:55","13-Apr"
"41",350,7,"2022-04-13 13:44:00",213.92,220,0.2,0.22,"14:00","13-Apr"
"42",358,7,"2022-04-13 13:50:00",214.03,220,0.19,0.2,"14:05","13-Apr"
"43",366,7,"2022-04-13 13:55:00",214.295,220,0.16,0.17,"14:10","13-Apr"
"44",375,7,"2022-04-13 14:00:00",214.48,220,0.17,0.18,"14:16","13-Apr"
"45",384,7,"2022-04-13 14:05:00",214.86,220,0.17,0.18,"14:21","13-Apr"
"46",393,7,"2022-04-13 14:10:00",214.42,220,0.19,0.2,"14:26","13-Apr"
"47",402,7,"2022-04-13 14:16:00",214.5399,220,0.2,0.22,"14:32","13-Apr"
"48",411,7,"2022-04-13 14:21:00",214.65,220,0.23,0.24,"14:37","13-Apr"
"49",420,7,"2022-04-13 14:26:00",214.22,220,0.21,0.22,"14:42","13-Apr"
"50",428,7,"2022-04-13 14:32:00",214.555,220,0.22,0.23,"14:48","13-Apr"
"51",437,7,"2022-04-13 14:38:00",214.75,220,0.22,0.23,"14:53","13-Apr"
"52",446,7,"2022-04-13 14:42:00",214.58,220,0.19,0.2,"14:58","13-Apr"
"53",455,7,"2022-04-13 14:48:00",214.38,220,0.23,0.24,"15:04","13-Apr"
"54",464,7,"2022-04-13 14:54:00",215.3099,220,0.23,0.25,"15:09","13-Apr"
