"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-13 10:14:00",64.49,64,0.5,0.55,"10:29","13-Apr"
"2",12,4,"2022-04-13 10:16:00",64.48,64,0.52,0.54,"10:34","13-Apr"
"3",20,4,"2022-04-13 10:24:00",64.5314,64,0.55,0.59,"10:40","13-Apr"
"4",28,4,"2022-04-13 10:25:00",64.54,64,0.6,0.66,"10:45","13-Apr"
"5",36,4,"2022-04-13 10:33:00",64.57,64,0.58,0.63,"10:50","13-Apr"
"6",44,4,"2022-04-13 10:39:00",64.6444,64,0.67,0.7,"10:56","13-Apr"
"7",52,4,"2022-04-13 10:46:00",64.715,64,0.65,0.7,"11:01","13-Apr"
"8",60,4,"2022-04-13 10:51:00",64.725,64,0.67,0.73,"11:07","13-Apr"
"9",68,4,"2022-04-13 10:56:00",64.72,64,0.75,0.77,"11:12","13-Apr"
"10",76,4,"2022-04-13 11:02:00",64.7299,64,0.8,0.85,"11:17","13-Apr"
"11",84,4,"2022-04-13 11:04:00",64.606,64,0.79,0.83,"11:23","13-Apr"
"12",92,4,"2022-04-13 11:10:00",64.6,64,0.81,0.84,"11:28","13-Apr"
"13",100,4,"2022-04-13 11:10:00",64.61,64,0.8,0.85,"11:33","13-Apr"
"14",108,4,"2022-04-13 11:19:00",64.645,64,0.7,0.78,"11:39","13-Apr"
"15",116,4,"2022-04-13 11:19:00",64.665,64,0.72,0.77,"11:44","13-Apr"
"16",124,4,"2022-04-13 11:30:00",64.665,64,0.69,0.75,"11:49","13-Apr"
"17",132,4,"2022-04-13 11:37:00",64.6083,64,0.73,0.78,"11:54","13-Apr"
"18",140,4,"2022-04-13 11:37:00",64.6,64,0.73,0.79,"12:00","13-Apr"
"19",148,4,"2022-04-13 11:37:00",64.635,64,0.74,0.79,"12:05","13-Apr"
"20",156,4,"2022-04-13 11:51:00",64.67,64,0.71,0.76,"12:10","13-Apr"
"21",164,4,"2022-04-13 12:00:00",64.72,64,0.7,0.75,"12:16","13-Apr"
"22",172,4,"2022-04-13 12:05:00",64.69,64,0.72,0.76,"12:21","13-Apr"
"23",180,4,"2022-04-13 12:10:00",64.685,64,0.76,0.79,"12:26","13-Apr"
"24",188,4,"2022-04-13 12:13:00",64.685,64,0.79,0.81,"12:31","13-Apr"
"25",196,4,"2022-04-13 12:17:00",64.7,64,0.78,0.84,"12:37","13-Apr"
"26",204,4,"2022-04-13 12:27:00",64.685,64,0.77,0.79,"12:42","13-Apr"
"27",212,4,"2022-04-13 12:27:00",64.705,64,0.76,0.81,"12:47","13-Apr"
"28",220,4,"2022-04-13 12:27:00",64.7,64,0.78,0.8,"12:53","13-Apr"
"29",228,4,"2022-04-13 12:40:00",64.6499,64,0.75,0.81,"12:58","13-Apr"
"30",236,4,"2022-04-13 12:43:00",64.625,64,0.76,0.81,"13:03","13-Apr"
"31",244,4,"2022-04-13 12:43:00",64.655,64,0.77,0.81,"13:07","13-Apr"
"32",252,4,"2022-04-13 12:56:00",64.68,64,0.73,0.79,"13:12","13-Apr"
"33",260,4,"2022-04-13 13:02:00",64.715,64,0.7,0.75,"13:17","13-Apr"
"34",268,4,"2022-04-13 13:04:00",64.71,64,0.71,0.76,"13:23","13-Apr"
"35",276,4,"2022-04-13 13:04:00",64.63,64,0.73,0.8,"13:28","13-Apr"
"36",284,4,"2022-04-13 13:14:00",64.63,64,0.74,0.81,"13:33","13-Apr"
"37",292,4,"2022-04-13 13:21:00",64.625,64,0.74,0.83,"13:39","13-Apr"
"38",300,4,"2022-04-13 13:28:00",64.64,64,0.7,0.79,"13:44","13-Apr"
"39",308,4,"2022-04-13 13:28:00",64.655,64,0.69,0.76,"13:49","13-Apr"
"40",316,4,"2022-04-13 13:39:00",64.695,64,0.69,0.72,"13:55","13-Apr"
"41",324,4,"2022-04-13 13:39:00",64.6529,64,0.7,0.76,"14:00","13-Apr"
"42",332,4,"2022-04-13 13:46:00",64.685,64,0.69,0.76,"14:05","13-Apr"
"43",340,4,"2022-04-13 13:46:00",64.695,64,0.73,0.79,"14:10","13-Apr"
"44",348,4,"2022-04-13 13:46:00",64.705,64,0.7,0.76,"14:16","13-Apr"
"45",356,4,"2022-04-13 13:46:00",64.755,64,0.73,0.79,"14:21","13-Apr"
"46",364,4,"2022-04-13 14:10:00",64.725,64,0.79,0.8,"14:26","13-Apr"
"47",372,4,"2022-04-13 14:10:00",64.725,64,0.73,0.8,"14:32","13-Apr"
"48",380,4,"2022-04-13 14:21:00",64.7446,64,0.8,0.9,"14:37","13-Apr"
"49",388,4,"2022-04-13 14:23:00",64.795,64,0.76,0.84,"14:42","13-Apr"
"50",397,4,"2022-04-13 14:23:00",64.78,64,0.78,0.82,"14:48","13-Apr"
"51",406,4,"2022-04-13 14:37:00",64.8033,64,0.77,0.82,"14:53","13-Apr"
"52",415,4,"2022-04-13 14:37:00",64.795,64,0.82,0.87,"14:59","13-Apr"
"53",424,4,"2022-04-13 14:37:00",64.765,64,0.82,0.87,"15:04","13-Apr"
"54",433,4,"2022-04-13 14:51:00",64.806,64,0.83,0.9,"15:09","13-Apr"
