"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",11,11,"2022-04-12 14:19:00",53.985,56.5,0,0.02,"10:29","13-Apr"
"2",22,11,"2022-04-12 14:19:00",54.045,56.5,0,0.02,"10:34","13-Apr"
"3",33,11,"2022-04-12 14:19:00",54.115,56.5,0,0.03,"10:40","13-Apr"
"4",44,11,"2022-04-12 14:19:00",54.085,56.5,0,0.02,"10:45","13-Apr"
"5",55,11,"2022-04-12 14:19:00",54.095,56.5,0,0.02,"10:51","13-Apr"
"6",66,11,"2022-04-12 14:19:00",54.1499,56.5,0,0.03,"10:56","13-Apr"
"7",77,11,"2022-04-12 14:19:00",54.105,56.5,0,0.02,"11:01","13-Apr"
"8",88,11,"2022-04-12 14:19:00",54.17,56.5,0,0.03,"11:07","13-Apr"
"9",99,11,"2022-04-13 10:52:00",54.145,56.5,0.01,0.03,"11:12","13-Apr"
"10",110,11,"2022-04-13 10:52:00",54.175,56.5,0.01,0.02,"11:18","13-Apr"
"11",121,11,"2022-04-13 10:52:00",54.185,56.5,0.01,0.02,"11:23","13-Apr"
"12",131,10,"2022-04-13 10:52:00",54.2185,56.5,0.01,0.02,"11:28","13-Apr"
"13",141,10,"2022-04-13 10:52:00",54.245,56.5,0.01,0.02,"11:33","13-Apr"
"14",151,10,"2022-04-13 10:52:00",54.245,56.5,0.01,0.02,"11:39","13-Apr"
"15",162,11,"2022-04-13 10:52:00",54.205,56.5,0.01,0.02,"11:44","13-Apr"
"16",172,10,"2022-04-13 10:52:00",54.22,56.5,0.01,0.02,"11:49","13-Apr"
"17",183,11,"2022-04-13 10:52:00",54.2,56.5,0.01,0.02,"11:55","13-Apr"
"18",194,11,"2022-04-13 10:52:00",54.0999,56.5,0.01,0.02,"12:00","13-Apr"
"19",205,11,"2022-04-13 10:52:00",54.0783,56.5,0.01,0.02,"12:05","13-Apr"
"20",216,11,"2022-04-13 10:52:00",54.185,56.5,0.01,0.02,"12:10","13-Apr"
"21",227,11,"2022-04-13 10:52:00",54.1874,56.5,0.01,0.02,"12:16","13-Apr"
"22",237,10,"2022-04-13 10:52:00",54.265,56.5,0.01,0.02,"12:21","13-Apr"
"23",247,10,"2022-04-13 12:11:00",54.255,56.5,0.01,0.02,"12:26","13-Apr"
"24",257,10,"2022-04-13 12:11:00",54.32,56.5,0.01,0.02,"12:32","13-Apr"
"25",268,10,"2022-04-13 12:11:00",54.3,56.5,0.01,0.02,"12:37","13-Apr"
"26",279,10,"2022-04-13 12:19:00",54.325,56.5,0.01,0.02,"12:42","13-Apr"
"27",290,10,"2022-04-13 12:19:00",54.315,56.5,0.01,0.02,"12:47","13-Apr"
"28",301,10,"2022-04-13 12:30:00",54.305,56.5,0.01,0.02,"12:53","13-Apr"
"29",312,10,"2022-04-13 12:30:00",54.26,56.5,0.01,0.02,"12:58","13-Apr"
"30",322,10,"2022-04-13 12:30:00",54.275,56.5,0.01,0.02,"13:03","13-Apr"
"31",332,10,"2022-04-13 12:45:00",54.29,56.5,0.01,0.02,"13:07","13-Apr"
"32",343,10,"2022-04-13 12:57:00",54.285,56.5,0.01,0.02,"13:12","13-Apr"
"33",353,10,"2022-04-13 12:57:00",54.365,56.5,0.01,0.02,"13:18","13-Apr"
"34",364,10,"2022-04-13 12:57:00",54.305,56.5,0.01,0.02,"13:23","13-Apr"
"35",375,10,"2022-04-13 12:57:00",54.315,56.5,0.01,0.02,"13:28","13-Apr"
"36",386,10,"2022-04-13 12:57:00",54.295,56.5,0.01,0.02,"13:33","13-Apr"
"37",398,11,"2022-04-13 12:57:00",54.195,56.5,0.01,0.02,"13:39","13-Apr"
"38",408,10,"2022-04-13 12:57:00",54.225,56.5,0.01,0.02,"13:44","13-Apr"
"39",419,11,"2022-04-13 12:57:00",54.21,56.5,0.01,0.02,"13:49","13-Apr"
"40",430,11,"2022-04-13 12:57:00",54.205,56.5,0.01,0.02,"13:55","13-Apr"
"41",441,11,"2022-04-13 12:57:00",54.205,56.5,0.01,0.02,"14:00","13-Apr"
"42",452,11,"2022-04-13 12:57:00",54.205,56.5,0.01,0.02,"14:05","13-Apr"
"43",462,10,"2022-04-13 13:52:00",54.22,56.5,0.01,0.02,"14:11","13-Apr"
"44",473,11,"2022-04-13 13:52:00",54.17,56.5,0.01,0.02,"14:16","13-Apr"
"45",484,11,"2022-04-13 13:52:00",54.18,56.5,0.01,0.02,"14:21","13-Apr"
"46",495,11,"2022-04-13 13:52:00",54.135,56.5,0.01,0.02,"14:26","13-Apr"
"47",506,11,"2022-04-13 13:52:00",54.17,56.5,0.01,0.02,"14:32","13-Apr"
"48",517,11,"2022-04-13 13:52:00",54.1469,56.5,0.01,0.02,"14:37","13-Apr"
"49",528,11,"2022-04-13 13:52:00",54.118,56.5,0.01,0.02,"14:42","13-Apr"
"50",539,11,"2022-04-13 13:52:00",54.1143,56.5,0.01,0.02,"14:48","13-Apr"
"51",550,11,"2022-04-13 13:52:00",54.12,56.5,0.01,0.02,"14:53","13-Apr"
"52",561,11,"2022-04-13 13:52:00",54.1,56.5,0.01,0.02,"14:59","13-Apr"
"53",572,11,"2022-04-13 13:52:00",54.14,56.5,0.01,0.02,"15:04","13-Apr"
"54",583,11,"2022-04-13 13:52:00",54.155,56.5,0.01,0.02,"15:09","13-Apr"
