"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-13 10:12:00",38.585,40,0.12,0.13,"10:29","13-Apr"
"2",15,7,"2022-04-13 10:19:00",38.62,40,0.11,0.12,"10:34","13-Apr"
"3",23,7,"2022-04-13 10:24:00",38.545,40,0.1,0.11,"10:40","13-Apr"
"4",30,7,"2022-04-13 10:30:00",38.605,40,0.09,0.11,"10:45","13-Apr"
"5",38,7,"2022-04-13 10:34:00",38.605,40,0.1,0.11,"10:50","13-Apr"
"6",46,7,"2022-04-13 10:40:00",38.655,40,0.09,0.09,"10:56","13-Apr"
"7",54,7,"2022-04-13 10:43:00",38.495,40,0.08,0.09,"11:01","13-Apr"
"8",61,7,"2022-04-13 10:51:00",38.57,40,0.08,0.09,"11:07","13-Apr"
"9",68,7,"2022-04-13 10:56:00",38.6,40,0.08,0.09,"11:12","13-Apr"
"10",76,7,"2022-04-13 11:01:00",38.565,40,0.08,0.09,"11:17","13-Apr"
"11",83,7,"2022-04-13 11:07:00",38.6206,40,0.08,0.09,"11:23","13-Apr"
"12",91,7,"2022-04-13 11:12:00",38.725,40,0.07,0.08,"11:28","13-Apr"
"13",99,7,"2022-04-13 11:17:00",38.74,40,0.07,0.08,"11:33","13-Apr"
"14",107,7,"2022-04-13 11:22:00",38.705,40,0.08,0.09,"11:39","13-Apr"
"15",115,7,"2022-04-13 11:29:00",38.7436,40,0.09,0.1,"11:44","13-Apr"
"16",123,7,"2022-04-13 11:32:00",38.765,40,0.09,0.1,"11:49","13-Apr"
"17",131,7,"2022-04-13 11:38:00",38.7,40,0.09,0.1,"11:54","13-Apr"
"18",139,7,"2022-04-13 11:44:00",38.695,40,0.09,0.1,"12:00","13-Apr"
"19",147,7,"2022-04-13 11:50:00",38.77,40,0.09,0.1,"12:05","13-Apr"
"20",155,7,"2022-04-13 11:50:00",38.7765,40,0.09,0.1,"12:10","13-Apr"
"21",163,7,"2022-04-13 11:59:00",38.765,40,0.08,0.09,"12:15","13-Apr"
"22",171,7,"2022-04-13 12:06:00",38.7699,40,0.09,0.1,"12:21","13-Apr"
"23",179,7,"2022-04-13 12:08:00",38.7847,40,0.08,0.1,"12:26","13-Apr"
"24",187,7,"2022-04-13 12:16:00",38.76,40,0.09,0.1,"12:31","13-Apr"
"25",195,7,"2022-04-13 12:21:00",38.805,40,0.09,0.1,"12:37","13-Apr"
"26",203,7,"2022-04-13 12:27:00",38.8325,40,0.09,0.1,"12:42","13-Apr"
"27",211,7,"2022-04-13 12:31:00",38.8842,40,0.08,0.09,"12:47","13-Apr"
"28",219,7,"2022-04-13 12:37:00",38.86,40,0.09,0.1,"12:52","13-Apr"
"29",227,7,"2022-04-13 12:42:00",38.8,40,0.09,0.1,"12:58","13-Apr"
"30",235,7,"2022-04-13 12:48:00",38.8427,40,0.08,0.1,"13:03","13-Apr"
"31",243,7,"2022-04-13 12:50:00",38.835,40,0.08,0.09,"13:07","13-Apr"
"32",251,7,"2022-04-13 12:57:00",38.845,40,0.07,0.08,"13:12","13-Apr"
"33",259,7,"2022-04-13 13:01:00",38.815,40,0.07,0.08,"13:17","13-Apr"
"34",267,7,"2022-04-13 13:07:00",38.845,40,0.07,0.08,"13:23","13-Apr"
"35",275,7,"2022-04-13 13:11:00",38.815,40,0.07,0.08,"13:28","13-Apr"
"36",283,7,"2022-04-13 13:15:00",38.775,40,0.07,0.08,"13:33","13-Apr"
"37",291,7,"2022-04-13 13:23:00",38.745,40,0.07,0.08,"13:39","13-Apr"
"38",299,7,"2022-04-13 13:27:00",38.805,40,0.07,0.08,"13:44","13-Apr"
"39",307,7,"2022-04-13 13:32:00",38.846,40,0.07,0.08,"13:49","13-Apr"
"40",315,7,"2022-04-13 13:36:00",38.835,40,0.06,0.07,"13:54","13-Apr"
"41",323,7,"2022-04-13 13:45:00",38.8408,40,0.06,0.07,"14:00","13-Apr"
"42",331,7,"2022-04-13 13:49:00",38.843,40,0.07,0.08,"14:05","13-Apr"
"43",339,7,"2022-04-13 13:54:00",38.8627,40,0.07,0.08,"14:10","13-Apr"
"44",347,7,"2022-04-13 13:59:00",38.855,40,0.06,0.07,"14:16","13-Apr"
"45",355,7,"2022-04-13 14:04:00",38.895,40,0.06,0.07,"14:21","13-Apr"
"46",363,7,"2022-04-13 14:11:00",38.8702,40,0.06,0.07,"14:26","13-Apr"
"47",371,7,"2022-04-13 14:16:00",38.8688,40,0.06,0.07,"14:32","13-Apr"
"48",379,7,"2022-04-13 14:21:00",38.885,40,0.06,0.07,"14:37","13-Apr"
"49",387,7,"2022-04-13 14:22:00",38.8639,40,0.06,0.07,"14:42","13-Apr"
"50",395,7,"2022-04-13 14:31:00",38.83,40,0.06,0.07,"14:48","13-Apr"
"51",403,7,"2022-04-13 14:36:00",38.86,40,0.06,0.07,"14:53","13-Apr"
"52",411,7,"2022-04-13 14:37:00",38.835,40,0.06,0.07,"14:58","13-Apr"
"53",419,7,"2022-04-13 14:46:00",38.7926,40,0.06,0.07,"15:04","13-Apr"
"54",427,7,"2022-04-13 14:53:00",38.85,40,0.06,0.07,"15:09","13-Apr"
