"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",9,9,"2022-04-13 10:13:00",284.14,290,0.28,0.32,"10:29","13-Apr"
"2",20,8,"2022-04-13 10:19:00",284.48,290,0.36,0.38,"10:34","13-Apr"
"3",32,9,"2022-04-13 10:24:00",283.64,290,0.43,0.45,"10:40","13-Apr"
"4",43,8,"2022-04-13 10:30:00",284.51,290,0.42,0.46,"10:45","13-Apr"
"5",55,9,"2022-04-13 10:34:00",284.19,290,0.47,0.48,"10:50","13-Apr"
"6",67,9,"2022-04-13 10:40:00",283.9784,290,0.34,0.37,"10:56","13-Apr"
"7",79,9,"2022-04-13 10:45:00",283.97,290,0.43,0.43,"11:01","13-Apr"
"8",90,8,"2022-04-13 10:51:00",284.6138,290,0.38,0.41,"11:07","13-Apr"
"9",101,8,"2022-04-13 10:56:00",284.72,290,0.38,0.4,"11:12","13-Apr"
"10",112,8,"2022-04-13 11:02:00",285.08,290,0.36,0.39,"11:18","13-Apr"
"11",123,8,"2022-04-13 11:06:00",285.39,290,0.39,0.43,"11:23","13-Apr"
"12",134,8,"2022-04-13 11:13:00",285.5206,290,0.43,0.48,"11:28","13-Apr"
"13",145,8,"2022-04-13 11:18:00",285.77,290,0.49,0.5,"11:33","13-Apr"
"14",157,8,"2022-04-13 11:23:00",285.67,290,0.5,0.52,"11:39","13-Apr"
"15",168,8,"2022-04-13 11:29:00",285.82,290,0.45,0.48,"11:44","13-Apr"
"16",180,8,"2022-04-13 11:34:00",285.27,290,0.5,0.55,"11:49","13-Apr"
"17",191,8,"2022-04-13 11:39:00",285.6,290,0.49,0.5,"11:54","13-Apr"
"18",202,8,"2022-04-13 11:44:00",285.545,290,0.45,0.47,"12:00","13-Apr"
"19",213,8,"2022-04-13 11:50:00",285.735,290,0.37,0.39,"12:05","13-Apr"
"20",225,8,"2022-04-13 11:55:00",285.685,290,0.42,0.44,"12:10","13-Apr"
"21",236,8,"2022-04-13 12:00:00",285.69,290,0.4,0.43,"12:16","13-Apr"
"22",247,8,"2022-04-13 12:06:00",285.8903,290,0.44,0.47,"12:21","13-Apr"
"23",259,8,"2022-04-13 12:10:00",286.23,290,0.45,0.48,"12:26","13-Apr"
"24",271,8,"2022-04-13 12:16:00",285.99,290,0.45,0.5,"12:31","13-Apr"
"25",283,8,"2022-04-13 12:21:00",286.21,290,0.52,0.56,"12:37","13-Apr"
"26",295,8,"2022-04-13 12:26:00",286.16,290,0.58,0.6,"12:42","13-Apr"
"27",307,8,"2022-04-13 12:32:00",286.27,290,0.54,0.54,"12:47","13-Apr"
"28",319,8,"2022-04-13 12:37:00",286.21,290,0.56,0.58,"12:53","13-Apr"
"29",331,8,"2022-04-13 12:42:00",286.28,290,0.56,0.57,"12:58","13-Apr"
"30",343,8,"2022-04-13 12:48:00",286.34,290,0.59,0.61,"13:03","13-Apr"
"31",355,8,"2022-04-13 12:51:00",286.17,290,0.61,0.64,"13:07","13-Apr"
"32",367,8,"2022-04-13 12:57:00",286.7014,290,0.58,0.59,"13:12","13-Apr"
"33",379,8,"2022-04-13 13:02:00",286.39,290,0.57,0.58,"13:17","13-Apr"
"34",391,8,"2022-04-13 13:07:00",286.6501,290,0.55,0.57,"13:23","13-Apr"
"35",403,8,"2022-04-13 13:12:00",286.4,290,0.61,0.64,"13:28","13-Apr"
"36",415,8,"2022-04-13 13:17:00",286.22,290,0.57,0.6,"13:33","13-Apr"
"37",427,8,"2022-04-13 13:23:00",285.995,290,0.62,0.65,"13:39","13-Apr"
"38",439,8,"2022-04-13 13:29:00",286.03,290,0.58,0.61,"13:44","13-Apr"
"39",451,8,"2022-04-13 13:33:00",285.77,290,0.57,0.59,"13:49","13-Apr"
"40",463,8,"2022-04-13 13:39:00",285.5,290,0.52,0.55,"13:55","13-Apr"
"41",474,8,"2022-04-13 13:44:00",285.86,290,0.5,0.52,"14:00","13-Apr"
"42",486,8,"2022-04-13 13:48:00",285.99,290,0.44,0.47,"14:05","13-Apr"
"43",498,8,"2022-04-13 13:55:00",286.155,290,0.39,0.4,"14:10","13-Apr"
"44",510,8,"2022-04-13 13:59:00",286.06,290,0.43,0.46,"14:16","13-Apr"
"45",522,8,"2022-04-13 14:06:00",286.33,290,0.46,0.5,"14:21","13-Apr"
"46",534,8,"2022-04-13 14:10:00",286.24,290,0.45,0.48,"14:26","13-Apr"
"47",546,8,"2022-04-13 14:16:00",286.23,290,0.43,0.47,"14:32","13-Apr"
"48",558,8,"2022-04-13 14:18:00",286.725,290,0.47,0.5,"14:37","13-Apr"
"49",570,8,"2022-04-13 14:24:00",286.84,290,0.46,0.47,"14:42","13-Apr"
"50",581,7,"2022-04-13 14:31:00",287.055,290,0.47,0.49,"14:48","13-Apr"
"51",592,7,"2022-04-13 14:38:00",287.14,290,0.54,0.56,"14:53","13-Apr"
"52",603,7,"2022-04-13 14:42:00",287.38,290,0.55,0.6,"14:59","13-Apr"
"53",615,8,"2022-04-13 14:49:00",286.81,290,0.62,0.63,"15:04","13-Apr"
"54",626,7,"2022-04-13 14:54:00",287.7,290,0.62,0.65,"15:09","13-Apr"
