"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-13 10:12:00",284.14,287.5,0.72,0.76,"10:29","13-Apr"
"2",19,7,"2022-04-13 10:19:00",284.48,287.5,0.88,0.91,"10:34","13-Apr"
"3",31,8,"2022-04-13 10:25:00",283.64,287.5,0.99,1.02,"10:40","13-Apr"
"4",42,7,"2022-04-13 10:29:00",284.51,287.5,0.95,0.98,"10:45","13-Apr"
"5",54,8,"2022-04-13 10:35:00",284.19,287.5,1.01,1.04,"10:50","13-Apr"
"6",66,8,"2022-04-13 10:40:00",283.9784,287.5,0.82,0.85,"10:56","13-Apr"
"7",78,8,"2022-04-13 10:46:00",283.97,287.5,0.99,1.03,"11:01","13-Apr"
"8",89,7,"2022-04-13 10:51:00",284.6138,287.5,0.9,0.94,"11:07","13-Apr"
"9",100,7,"2022-04-13 10:56:00",284.72,287.5,0.87,0.9,"11:12","13-Apr"
"10",111,7,"2022-04-13 11:02:00",285.08,287.5,0.83,0.87,"11:18","13-Apr"
"11",122,7,"2022-04-13 11:07:00",285.39,287.5,0.96,0.98,"11:23","13-Apr"
"12",133,7,"2022-04-13 11:13:00",285.5206,287.5,1.06,1.09,"11:28","13-Apr"
"13",144,7,"2022-04-13 11:18:00",285.77,287.5,1.12,1.16,"11:33","13-Apr"
"14",156,7,"2022-04-13 11:24:00",285.67,287.5,1.22,1.25,"11:39","13-Apr"
"15",167,7,"2022-04-13 11:29:00",285.82,287.5,1.12,1.16,"11:44","13-Apr"
"16",179,7,"2022-04-13 11:34:00",285.27,287.5,1.23,1.27,"11:49","13-Apr"
"17",190,7,"2022-04-13 11:39:00",285.6,287.5,1.19,1.23,"11:54","13-Apr"
"18",201,7,"2022-04-13 11:44:00",285.545,287.5,1.13,1.16,"12:00","13-Apr"
"19",212,7,"2022-04-13 11:49:00",285.735,287.5,1.02,1.06,"12:05","13-Apr"
"20",224,7,"2022-04-13 11:55:00",285.685,287.5,1.09,1.12,"12:10","13-Apr"
"21",235,7,"2022-04-13 12:01:00",285.69,287.5,1,1.02,"12:16","13-Apr"
"22",246,7,"2022-04-13 12:06:00",285.8903,287.5,1.14,1.16,"12:21","13-Apr"
"23",258,7,"2022-04-13 12:11:00",286.23,287.5,1.2,1.18,"12:26","13-Apr"
"24",270,7,"2022-04-13 12:16:00",285.99,287.5,1.17,1.2,"12:31","13-Apr"
"25",282,7,"2022-04-13 12:22:00",286.21,287.5,1.25,1.29,"12:37","13-Apr"
"26",294,7,"2022-04-13 12:27:00",286.16,287.5,1.37,1.38,"12:42","13-Apr"
"27",306,7,"2022-04-13 12:32:00",286.27,287.5,1.25,1.27,"12:47","13-Apr"
"28",318,7,"2022-04-13 12:37:00",286.21,287.5,1.36,1.38,"12:53","13-Apr"
"29",330,7,"2022-04-13 12:42:00",286.28,287.5,1.3,1.32,"12:58","13-Apr"
"30",342,7,"2022-04-13 12:47:00",286.34,287.5,1.36,1.42,"13:03","13-Apr"
"31",354,7,"2022-04-13 12:52:00",286.17,287.5,1.39,1.41,"13:07","13-Apr"
"32",366,7,"2022-04-13 12:57:00",286.7014,287.5,1.32,1.35,"13:12","13-Apr"
"33",378,7,"2022-04-13 13:02:00",286.39,287.5,1.29,1.33,"13:17","13-Apr"
"34",390,7,"2022-04-13 13:06:00",286.6501,287.5,1.4,1.43,"13:23","13-Apr"
"35",402,7,"2022-04-13 13:13:00",286.4,287.5,1.52,1.55,"13:28","13-Apr"
"36",414,7,"2022-04-13 13:15:00",286.22,287.5,1.4,1.43,"13:33","13-Apr"
"37",426,7,"2022-04-13 13:23:00",285.995,287.5,1.48,1.53,"13:39","13-Apr"
"38",438,7,"2022-04-13 13:28:00",286.03,287.5,1.41,1.43,"13:44","13-Apr"
"39",450,7,"2022-04-13 13:34:00",285.77,287.5,1.31,1.36,"13:49","13-Apr"
"40",462,7,"2022-04-13 13:39:00",285.5,287.5,1.26,1.3,"13:55","13-Apr"
"41",473,7,"2022-04-13 13:45:00",285.86,287.5,1.22,1.26,"14:00","13-Apr"
"42",485,7,"2022-04-13 13:50:00",285.99,287.5,1.13,1.18,"14:05","13-Apr"
"43",497,7,"2022-04-13 13:55:00",286.155,287.5,0.99,1.03,"14:10","13-Apr"
"44",509,7,"2022-04-13 14:00:00",286.06,287.5,1.13,1.17,"14:16","13-Apr"
"45",521,7,"2022-04-13 14:05:00",286.33,287.5,1.2,1.23,"14:21","13-Apr"
"46",533,7,"2022-04-13 14:09:00",286.24,287.5,1.27,1.24,"14:26","13-Apr"
"47",545,7,"2022-04-13 14:15:00",286.23,287.5,1.18,1.21,"14:32","13-Apr"
"48",557,7,"2022-04-13 14:21:00",286.725,287.5,1.23,1.23,"14:37","13-Apr"
"49",569,7,"2022-04-13 14:25:00",286.84,287.5,1.22,1.24,"14:42","13-Apr"
"50",580,6,"2022-04-13 14:31:00",287.055,287.5,1.2,1.21,"14:48","13-Apr"
"51",591,6,"2022-04-13 14:37:00",287.14,287.5,1.4,1.41,"14:53","13-Apr"
"52",602,6,"2022-04-13 14:44:00",287.38,287.5,1.47,1.5,"14:59","13-Apr"
"53",614,7,"2022-04-13 14:48:00",286.81,287.5,1.63,1.59,"15:04","13-Apr"
"54",625,6,"2022-04-13 14:54:00",287.7,287.5,1.57,1.62,"15:09","13-Apr"
