"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-13 09:53:00",64.49,62,2.3,2.43,"10:29","13-Apr"
"2",9,1,"2022-04-13 09:53:00",64.48,62,2.29,2.37,"10:34","13-Apr"
"3",17,1,"2022-04-13 09:53:00",64.5314,62,2.38,2.47,"10:40","13-Apr"
"4",25,1,"2022-04-13 09:53:00",64.54,62,2.4,2.54,"10:45","13-Apr"
"5",33,1,"2022-04-13 09:53:00",64.57,62,2.42,2.54,"10:50","13-Apr"
"6",41,1,"2022-04-13 09:53:00",64.6444,62,2.51,2.62,"10:56","13-Apr"
"7",49,1,"2022-04-13 09:53:00",64.715,62,2.48,2.61,"11:01","13-Apr"
"8",57,1,"2022-04-13 10:49:00",64.725,62,2.55,2.64,"11:07","13-Apr"
"9",65,1,"2022-04-13 10:49:00",64.72,62,2.61,2.7,"11:12","13-Apr"
"10",73,1,"2022-04-13 10:49:00",64.7299,62,2.69,2.78,"11:17","13-Apr"
"11",81,1,"2022-04-13 10:49:00",64.606,62,2.73,2.85,"11:23","13-Apr"
"12",89,1,"2022-04-13 10:49:00",64.6,62,2.7,2.81,"11:28","13-Apr"
"13",97,1,"2022-04-13 10:49:00",64.61,62,2.67,2.79,"11:33","13-Apr"
"14",105,1,"2022-04-13 10:49:00",64.645,62,2.6,2.72,"11:39","13-Apr"
"15",113,1,"2022-04-13 10:49:00",64.665,62,2.6,2.69,"11:44","13-Apr"
"16",121,1,"2022-04-13 10:49:00",64.665,62,2.56,2.68,"11:49","13-Apr"
"17",129,1,"2022-04-13 10:49:00",64.6083,62,2.63,2.73,"11:54","13-Apr"
"18",137,1,"2022-04-13 10:49:00",64.6,62,2.64,2.74,"12:00","13-Apr"
"19",145,1,"2022-04-13 10:49:00",64.635,62,2.64,2.74,"12:05","13-Apr"
"20",153,1,"2022-04-13 11:52:00",64.67,62,2.58,2.7,"12:10","13-Apr"
"21",161,1,"2022-04-13 11:52:00",64.72,62,2.57,2.66,"12:16","13-Apr"
"22",169,1,"2022-04-13 11:52:00",64.69,62,2.61,2.71,"12:21","13-Apr"
"23",177,1,"2022-04-13 12:08:00",64.685,62,2.66,2.73,"12:26","13-Apr"
"24",185,1,"2022-04-13 12:15:00",64.685,62,2.66,2.78,"12:31","13-Apr"
"25",193,1,"2022-04-13 12:18:00",64.7,62,2.71,2.78,"12:37","13-Apr"
"26",201,1,"2022-04-13 12:18:00",64.685,62,2.68,2.77,"12:42","13-Apr"
"27",209,1,"2022-04-13 12:18:00",64.705,62,2.65,2.74,"12:47","13-Apr"
"28",217,1,"2022-04-13 12:36:00",64.7,62,2.7,2.76,"12:53","13-Apr"
"29",225,1,"2022-04-13 12:36:00",64.6499,62,2.68,2.76,"12:58","13-Apr"
"30",233,1,"2022-04-13 12:36:00",64.625,62,2.7,2.77,"13:03","13-Apr"
"31",241,1,"2022-04-13 12:36:00",64.655,62,2.7,2.77,"13:07","13-Apr"
"32",249,1,"2022-04-13 12:36:00",64.68,62,2.68,2.75,"13:12","13-Apr"
"33",257,1,"2022-04-13 12:36:00",64.715,62,2.59,2.7,"13:17","13-Apr"
"34",265,1,"2022-04-13 12:36:00",64.71,62,2.65,2.71,"13:23","13-Apr"
"35",273,1,"2022-04-13 13:09:00",64.63,62,2.65,2.75,"13:28","13-Apr"
"36",281,1,"2022-04-13 13:09:00",64.63,62,2.68,2.77,"13:33","13-Apr"
"37",289,1,"2022-04-13 13:09:00",64.625,62,2.7,2.8,"13:39","13-Apr"
"38",297,1,"2022-04-13 13:09:00",64.64,62,2.65,2.73,"13:44","13-Apr"
"39",305,1,"2022-04-13 13:31:00",64.655,62,2.61,2.71,"13:49","13-Apr"
"40",313,1,"2022-04-13 13:34:00",64.695,62,2.59,2.68,"13:55","13-Apr"
"41",321,1,"2022-04-13 13:34:00",64.6529,62,2.6,2.7,"14:00","13-Apr"
"42",329,1,"2022-04-13 13:34:00",64.685,62,2.6,2.7,"14:05","13-Apr"
"43",337,1,"2022-04-13 13:34:00",64.695,62,2.66,2.75,"14:10","13-Apr"
"44",345,1,"2022-04-13 13:34:00",64.705,62,2.63,2.72,"14:16","13-Apr"
"45",353,1,"2022-04-13 13:34:00",64.755,62,2.66,2.72,"14:21","13-Apr"
"46",361,1,"2022-04-13 14:11:00",64.725,62,2.67,2.77,"14:26","13-Apr"
"47",369,1,"2022-04-13 14:14:00",64.725,62,2.68,2.75,"14:32","13-Apr"
"48",377,1,"2022-04-13 14:22:00",64.7446,62,2.77,2.84,"14:37","13-Apr"
"49",385,1,"2022-04-13 14:22:00",64.795,62,2.7,2.79,"14:42","13-Apr"
"50",394,1,"2022-04-13 14:22:00",64.78,62,2.71,2.79,"14:48","13-Apr"
"51",403,1,"2022-04-13 14:22:00",64.8033,62,2.72,2.78,"14:53","13-Apr"
"52",412,1,"2022-04-13 14:22:00",64.795,62,2.76,2.85,"14:59","13-Apr"
"53",421,1,"2022-04-13 14:22:00",64.765,62,2.76,2.85,"15:04","13-Apr"
"54",430,1,"2022-04-13 14:22:00",64.806,62,2.78,2.86,"15:09","13-Apr"
