"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-13 09:39:00",64.49,67,0.01,0.02,"10:29","13-Apr"
"2",15,7,"2022-04-13 09:39:00",64.48,67,0.01,0.02,"10:34","13-Apr"
"3",23,7,"2022-04-13 09:39:00",64.5314,67,0,0.02,"10:40","13-Apr"
"4",31,7,"2022-04-13 09:39:00",64.54,67,0,0.02,"10:45","13-Apr"
"5",39,7,"2022-04-13 09:39:00",64.57,67,0,0.02,"10:50","13-Apr"
"6",47,7,"2022-04-13 09:39:00",64.6444,67,0,0.02,"10:56","13-Apr"
"7",55,7,"2022-04-13 09:39:00",64.715,67,0,0.02,"11:01","13-Apr"
"8",63,7,"2022-04-13 09:39:00",64.725,67,0,0.02,"11:07","13-Apr"
"9",71,7,"2022-04-13 10:52:00",64.72,67,0,0.02,"11:12","13-Apr"
"10",79,7,"2022-04-13 10:52:00",64.7299,67,0,0.02,"11:17","13-Apr"
"11",87,7,"2022-04-13 10:52:00",64.606,67,0,0.02,"11:23","13-Apr"
"12",95,7,"2022-04-13 10:52:00",64.6,67,0,0.02,"11:28","13-Apr"
"13",103,7,"2022-04-13 10:52:00",64.61,67,0,0.02,"11:33","13-Apr"
"14",111,7,"2022-04-13 10:52:00",64.645,67,0,0.02,"11:39","13-Apr"
"15",119,7,"2022-04-13 10:52:00",64.665,67,0,0.02,"11:44","13-Apr"
"16",127,7,"2022-04-13 10:52:00",64.665,67,0,0.02,"11:49","13-Apr"
"17",135,7,"2022-04-13 10:52:00",64.6083,67,0,0.02,"11:54","13-Apr"
"18",143,7,"2022-04-13 10:52:00",64.6,67,0,0.02,"12:00","13-Apr"
"19",151,7,"2022-04-13 10:52:00",64.635,67,0,0.02,"12:05","13-Apr"
"20",159,7,"2022-04-13 10:52:00",64.67,67,0,0.02,"12:10","13-Apr"
"21",167,7,"2022-04-13 10:52:00",64.72,67,0,0.02,"12:16","13-Apr"
"22",175,7,"2022-04-13 10:52:00",64.69,67,0,0.02,"12:21","13-Apr"
"23",183,7,"2022-04-13 10:52:00",64.685,67,0,0.02,"12:26","13-Apr"
"24",191,7,"2022-04-13 10:52:00",64.685,67,0,0.02,"12:31","13-Apr"
"25",199,7,"2022-04-13 10:52:00",64.7,67,0,0.02,"12:37","13-Apr"
"26",207,7,"2022-04-13 10:52:00",64.685,67,0,0.02,"12:42","13-Apr"
"27",215,7,"2022-04-13 10:52:00",64.705,67,0,0.02,"12:47","13-Apr"
"28",223,7,"2022-04-13 10:52:00",64.7,67,0,0.02,"12:53","13-Apr"
"29",231,7,"2022-04-13 12:34:00",64.6499,67,0,0.02,"12:58","13-Apr"
"30",239,7,"2022-04-13 12:43:00",64.625,67,0,0.02,"13:03","13-Apr"
"31",247,7,"2022-04-13 12:43:00",64.655,67,0,0.02,"13:07","13-Apr"
"32",255,7,"2022-04-13 12:43:00",64.68,67,0,0.02,"13:12","13-Apr"
"33",263,7,"2022-04-13 12:43:00",64.715,67,0,0.02,"13:17","13-Apr"
"34",271,7,"2022-04-13 12:43:00",64.71,67,0,0.02,"13:23","13-Apr"
"35",279,7,"2022-04-13 12:43:00",64.63,67,0,0.02,"13:28","13-Apr"
"36",287,7,"2022-04-13 12:43:00",64.63,67,0,0.02,"13:33","13-Apr"
"37",295,7,"2022-04-13 13:18:00",64.625,67,0,0.02,"13:39","13-Apr"
"38",303,7,"2022-04-13 13:18:00",64.64,67,0,0.02,"13:44","13-Apr"
"39",311,7,"2022-04-13 13:18:00",64.655,67,0,0.02,"13:49","13-Apr"
"40",319,7,"2022-04-13 13:18:00",64.695,67,0,0.02,"13:55","13-Apr"
"41",327,7,"2022-04-13 13:18:00",64.6529,67,0,0.02,"14:00","13-Apr"
"42",335,7,"2022-04-13 13:18:00",64.685,67,0,0.02,"14:05","13-Apr"
"43",343,7,"2022-04-13 13:18:00",64.695,67,0,0.02,"14:10","13-Apr"
"44",351,7,"2022-04-13 13:18:00",64.705,67,0,0.02,"14:16","13-Apr"
"45",359,7,"2022-04-13 13:18:00",64.755,67,0,0.02,"14:21","13-Apr"
"46",367,7,"2022-04-13 13:18:00",64.725,67,0,0.02,"14:26","13-Apr"
"47",375,7,"2022-04-13 13:18:00",64.725,67,0,0.02,"14:32","13-Apr"
"48",383,7,"2022-04-13 13:18:00",64.7446,67,0,0.02,"14:37","13-Apr"
"49",391,7,"2022-04-13 13:18:00",64.795,67,0,0.02,"14:42","13-Apr"
"50",400,7,"2022-04-13 13:18:00",64.78,67,0,0.02,"14:48","13-Apr"
"51",409,7,"2022-04-13 13:18:00",64.8033,67,0,0.02,"14:53","13-Apr"
"52",418,7,"2022-04-13 13:18:00",64.795,67,0,0.02,"14:59","13-Apr"
"53",427,7,"2022-04-13 13:18:00",64.765,67,0,0.02,"15:04","13-Apr"
"54",436,7,"2022-04-13 13:18:00",64.806,67,0,0.02,"15:09","13-Apr"
