"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 10:05:00",53.985,53.5,0.58,0.64,"10:29","13-Apr"
"2",16,5,"2022-04-13 10:14:00",54.045,53.5,0.57,0.63,"10:34","13-Apr"
"3",27,5,"2022-04-13 10:14:00",54.115,53.5,0.58,0.64,"10:40","13-Apr"
"4",38,5,"2022-04-13 10:14:00",54.085,53.5,0.56,0.6,"10:45","13-Apr"
"5",49,5,"2022-04-13 10:14:00",54.095,53.5,0.6,0.67,"10:51","13-Apr"
"6",60,5,"2022-04-13 10:37:00",54.1499,53.5,0.64,0.71,"10:56","13-Apr"
"7",71,5,"2022-04-13 10:37:00",54.105,53.5,0.63,0.69,"11:01","13-Apr"
"8",82,5,"2022-04-13 10:37:00",54.17,53.5,0.64,0.7,"11:07","13-Apr"
"9",93,5,"2022-04-13 10:37:00",54.145,53.5,0.66,0.78,"11:12","13-Apr"
"10",104,5,"2022-04-13 11:01:00",54.175,53.5,0.64,0.7,"11:18","13-Apr"
"11",115,5,"2022-04-13 11:07:00",54.185,53.5,0.71,0.78,"11:23","13-Apr"
"12",125,4,"2022-04-13 11:07:00",54.2185,53.5,0.68,0.75,"11:28","13-Apr"
"13",135,4,"2022-04-13 11:14:00",54.245,53.5,0.71,0.76,"11:33","13-Apr"
"14",145,4,"2022-04-13 11:22:00",54.245,53.5,0.72,0.78,"11:39","13-Apr"
"15",156,5,"2022-04-13 11:26:00",54.205,53.5,0.72,0.8,"11:44","13-Apr"
"16",166,4,"2022-04-13 11:26:00",54.22,53.5,0.75,0.83,"11:49","13-Apr"
"17",177,5,"2022-04-13 11:37:00",54.2,53.5,0.77,0.82,"11:55","13-Apr"
"18",188,5,"2022-04-13 11:37:00",54.0999,53.5,0.74,0.8,"12:00","13-Apr"
"19",199,5,"2022-04-13 11:48:00",54.0783,53.5,0.73,0.8,"12:05","13-Apr"
"20",210,5,"2022-04-13 11:50:00",54.185,53.5,0.72,0.78,"12:10","13-Apr"
"21",221,5,"2022-04-13 11:59:00",54.1874,53.5,0.66,0.72,"12:16","13-Apr"
"22",231,4,"2022-04-13 11:59:00",54.265,53.5,0.64,0.69,"12:21","13-Apr"
"23",241,4,"2022-04-13 12:10:00",54.255,53.5,0.7,0.76,"12:26","13-Apr"
"24",251,4,"2022-04-13 12:10:00",54.32,53.5,0.71,0.77,"12:32","13-Apr"
"25",262,4,"2022-04-13 12:20:00",54.3,53.5,0.78,0.83,"12:37","13-Apr"
"26",273,4,"2022-04-13 12:25:00",54.325,53.5,0.77,0.82,"12:42","13-Apr"
"27",284,4,"2022-04-13 12:25:00",54.315,53.5,0.8,0.87,"12:47","13-Apr"
"28",295,4,"2022-04-13 12:25:00",54.305,53.5,0.83,0.88,"12:53","13-Apr"
"29",306,4,"2022-04-13 12:41:00",54.26,53.5,0.83,0.89,"12:58","13-Apr"
"30",316,4,"2022-04-13 12:41:00",54.275,53.5,0.83,0.9,"13:03","13-Apr"
"31",326,4,"2022-04-13 12:41:00",54.29,53.5,0.82,0.88,"13:07","13-Apr"
"32",337,4,"2022-04-13 12:41:00",54.285,53.5,0.81,0.88,"13:12","13-Apr"
"33",347,4,"2022-04-13 12:41:00",54.365,53.5,0.79,0.85,"13:18","13-Apr"
"34",358,4,"2022-04-13 12:41:00",54.305,53.5,0.79,0.85,"13:23","13-Apr"
"35",369,4,"2022-04-13 12:41:00",54.315,53.5,0.8,0.86,"13:28","13-Apr"
"36",380,4,"2022-04-13 12:41:00",54.295,53.5,0.83,0.91,"13:33","13-Apr"
"37",392,5,"2022-04-13 12:41:00",54.195,53.5,0.83,0.92,"13:39","13-Apr"
"38",402,4,"2022-04-13 12:41:00",54.225,53.5,0.82,0.9,"13:44","13-Apr"
"39",413,5,"2022-04-13 13:34:00",54.21,53.5,0.78,0.84,"13:49","13-Apr"
"40",424,5,"2022-04-13 13:39:00",54.205,53.5,0.74,0.79,"13:55","13-Apr"
"41",435,5,"2022-04-13 13:39:00",54.205,53.5,0.74,0.8,"14:00","13-Apr"
"42",446,5,"2022-04-13 13:39:00",54.205,53.5,0.74,0.8,"14:05","13-Apr"
"43",456,4,"2022-04-13 13:55:00",54.22,53.5,0.74,0.79,"14:11","13-Apr"
"44",467,5,"2022-04-13 13:55:00",54.17,53.5,0.74,0.8,"14:16","13-Apr"
"45",478,5,"2022-04-13 14:03:00",54.18,53.5,0.74,0.79,"14:21","13-Apr"
"46",489,5,"2022-04-13 14:03:00",54.135,53.5,0.74,0.81,"14:26","13-Apr"
"47",500,5,"2022-04-13 14:03:00",54.17,53.5,0.72,0.79,"14:32","13-Apr"
"48",511,5,"2022-04-13 14:03:00",54.1469,53.5,0.72,0.79,"14:37","13-Apr"
"49",522,5,"2022-04-13 14:25:00",54.118,53.5,0.67,0.74,"14:42","13-Apr"
"50",533,5,"2022-04-13 14:25:00",54.1143,53.5,0.68,0.74,"14:48","13-Apr"
"51",544,5,"2022-04-13 14:25:00",54.12,53.5,0.68,0.75,"14:53","13-Apr"
"52",555,5,"2022-04-13 14:25:00",54.1,53.5,0.67,0.73,"14:59","13-Apr"
"53",566,5,"2022-04-13 14:25:00",54.14,53.5,0.65,0.71,"15:04","13-Apr"
"54",577,5,"2022-04-13 14:25:00",54.155,53.5,0.65,0.69,"15:09","13-Apr"
