"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-13 10:13:00",284.14,282.5,2.75,2.87,"10:29","13-Apr"
"2",17,5,"2022-04-13 10:16:00",284.48,282.5,3.1,3.4,"10:34","13-Apr"
"3",29,6,"2022-04-13 10:24:00",283.64,282.5,3.45,3.55,"10:40","13-Apr"
"4",40,5,"2022-04-13 10:29:00",284.51,282.5,3.3,3.5,"10:45","13-Apr"
"5",52,6,"2022-04-13 10:35:00",284.19,282.5,3.45,3.6,"10:50","13-Apr"
"6",64,6,"2022-04-13 10:41:00",283.9784,282.5,2.95,3.05,"10:56","13-Apr"
"7",76,6,"2022-04-13 10:45:00",283.97,282.5,3.45,3.55,"11:01","13-Apr"
"8",87,5,"2022-04-13 10:50:00",284.6138,282.5,3.2,3.3,"11:07","13-Apr"
"9",98,5,"2022-04-13 10:55:00",284.72,282.5,3.45,3.6,"11:12","13-Apr"
"10",109,5,"2022-04-13 11:00:00",285.08,282.5,3.15,3.25,"11:18","13-Apr"
"11",120,5,"2022-04-13 11:06:00",285.39,282.5,3.35,3.6,"11:23","13-Apr"
"12",131,5,"2022-04-13 11:11:00",285.5206,282.5,3.5,3.75,"11:28","13-Apr"
"13",142,5,"2022-04-13 11:17:00",285.77,282.5,3.7,4,"11:33","13-Apr"
"14",154,5,"2022-04-13 11:22:00",285.67,282.5,3.75,3.9,"11:39","13-Apr"
"15",165,5,"2022-04-13 11:28:00",285.82,282.5,3.95,4.2,"11:44","13-Apr"
"16",177,5,"2022-04-13 11:34:00",285.27,282.5,4.15,4.3,"11:49","13-Apr"
"17",188,5,"2022-04-13 11:39:00",285.6,282.5,4.1,4.2,"11:54","13-Apr"
"18",199,5,"2022-04-13 11:44:00",285.545,282.5,4.15,4.35,"12:00","13-Apr"
"19",210,5,"2022-04-13 11:44:00",285.735,282.5,3.65,3.8,"12:05","13-Apr"
"20",222,5,"2022-04-13 11:55:00",285.685,282.5,3.95,4.1,"12:10","13-Apr"
"21",233,5,"2022-04-13 11:56:00",285.69,282.5,3.85,4.05,"12:16","13-Apr"
"22",244,5,"2022-04-13 12:01:00",285.8903,282.5,4,4.1,"12:21","13-Apr"
"23",256,5,"2022-04-13 12:07:00",286.23,282.5,4.2,4.15,"12:26","13-Apr"
"24",268,5,"2022-04-13 12:15:00",285.99,282.5,4.05,4.15,"12:31","13-Apr"
"25",280,5,"2022-04-13 12:19:00",286.21,282.5,4.2,4.35,"12:37","13-Apr"
"26",292,5,"2022-04-13 12:26:00",286.16,282.5,4.5,4.75,"12:42","13-Apr"
"27",304,5,"2022-04-13 12:28:00",286.27,282.5,4.25,4.45,"12:47","13-Apr"
"28",316,5,"2022-04-13 12:35:00",286.21,282.5,4.35,4.5,"12:53","13-Apr"
"29",328,5,"2022-04-13 12:35:00",286.28,282.5,4.3,4.55,"12:58","13-Apr"
"30",340,5,"2022-04-13 12:45:00",286.34,282.5,4.45,4.55,"13:03","13-Apr"
"31",352,5,"2022-04-13 12:49:00",286.17,282.5,4.5,4.7,"13:07","13-Apr"
"32",364,5,"2022-04-13 12:53:00",286.7014,282.5,4.35,4.6,"13:12","13-Apr"
"33",376,5,"2022-04-13 12:59:00",286.39,282.5,4.3,4.5,"13:17","13-Apr"
"34",388,5,"2022-04-13 12:59:00",286.6501,282.5,4.3,4.55,"13:23","13-Apr"
"35",400,5,"2022-04-13 13:13:00",286.4,282.5,4.75,4.95,"13:28","13-Apr"
"36",412,5,"2022-04-13 13:13:00",286.22,282.5,4.55,4.85,"13:33","13-Apr"
"37",424,5,"2022-04-13 13:21:00",285.995,282.5,4.7,4.95,"13:39","13-Apr"
"38",436,5,"2022-04-13 13:25:00",286.03,282.5,4.55,4.75,"13:44","13-Apr"
"39",448,5,"2022-04-13 13:31:00",285.77,282.5,4.5,4.7,"13:49","13-Apr"
"40",460,5,"2022-04-13 13:37:00",285.5,282.5,4.25,4.4,"13:55","13-Apr"
"41",471,5,"2022-04-13 13:44:00",285.86,282.5,4.2,4.4,"14:00","13-Apr"
"42",483,5,"2022-04-13 13:44:00",285.99,282.5,4,4.2,"14:05","13-Apr"
"43",495,5,"2022-04-13 13:54:00",286.155,282.5,3.75,4,"14:10","13-Apr"
"44",507,5,"2022-04-13 13:54:00",286.06,282.5,4.15,4.3,"14:16","13-Apr"
"45",519,5,"2022-04-13 13:54:00",286.33,282.5,4.15,4.4,"14:21","13-Apr"
"46",531,5,"2022-04-13 14:10:00",286.24,282.5,4.35,4.5,"14:26","13-Apr"
"47",543,5,"2022-04-13 14:16:00",286.23,282.5,4.25,4.4,"14:32","13-Apr"
"48",555,5,"2022-04-13 14:17:00",286.725,282.5,4.25,4.45,"14:37","13-Apr"
"49",567,5,"2022-04-13 14:24:00",286.84,282.5,4.3,4.5,"14:42","13-Apr"
"50",578,4,"2022-04-13 14:31:00",287.055,282.5,4.35,4.6,"14:48","13-Apr"
"51",589,4,"2022-04-13 14:31:00",287.14,282.5,4.6,4.9,"14:53","13-Apr"
"52",600,4,"2022-04-13 14:41:00",287.38,282.5,4.9,5.1,"14:59","13-Apr"
"53",612,5,"2022-04-13 14:47:00",286.81,282.5,5,5.1,"15:04","13-Apr"
"54",623,4,"2022-04-13 14:47:00",287.7,282.5,5.05,5.2,"15:09","13-Apr"
