"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-13 10:04:00",215.63,205,10.3,10.65,"10:29","13-Apr"
"2",10,1,"2022-04-13 10:04:00",215.43,205,10.6,10.95,"10:34","13-Apr"
"3",19,1,"2022-04-13 10:04:00",214.71,205,10.95,11.25,"10:40","13-Apr"
"4",28,1,"2022-04-13 10:25:00",215.0018,205,10.4,10.7,"10:45","13-Apr"
"5",37,1,"2022-04-13 10:32:00",214.585,205,10.5,10.9,"10:50","13-Apr"
"6",46,1,"2022-04-13 10:32:00",214.32,205,10.1,10.35,"10:56","13-Apr"
"7",55,1,"2022-04-13 10:43:00",214.29,205,9.75,10.05,"11:01","13-Apr"
"8",64,1,"2022-04-13 10:47:00",215.2716,205,9.5,9.75,"11:07","13-Apr"
"9",73,1,"2022-04-13 10:47:00",215.0303,205,9.9,10.2,"11:12","13-Apr"
"10",82,1,"2022-04-13 10:47:00",215.265,205,9.45,9.65,"11:17","13-Apr"
"11",115,1,"2022-04-13 11:21:00",215.54,205,10.85,11.25,"11:39","13-Apr"
"12",132,1,"2022-04-13 11:31:00",215.62,205,11,11.15,"11:49","13-Apr"
"13",141,1,"2022-04-13 11:31:00",215.6576,205,10.45,10.8,"11:54","13-Apr"
"14",158,1,"2022-04-13 11:31:00",215.64,205,10.75,10.95,"12:05","13-Apr"
"15",183,1,"2022-04-13 11:31:00",215.43,205,10.6,10.9,"12:21","13-Apr"
"16",208,1,"2022-04-13 12:14:00",215.61,205,10.55,10.95,"12:37","13-Apr"
"17",257,1,"2022-04-13 12:51:00",215.485,205,11.1,11.35,"13:07","13-Apr"
"18",266,1,"2022-04-13 12:51:00",215.13,205,11,11.25,"13:12","13-Apr"
"19",275,1,"2022-04-13 12:51:00",215.1299,205,10.65,11.15,"13:17","13-Apr"
"20",284,1,"2022-04-13 13:07:00",214.77,205,10.4,10.8,"13:23","13-Apr"
"21",293,1,"2022-04-13 13:11:00",214.88,205,10,10.4,"13:28","13-Apr"
"22",302,1,"2022-04-13 13:11:00",214.58,205,10.05,10.4,"13:33","13-Apr"
"23",311,1,"2022-04-13 13:11:00",214.55,205,9.75,10.05,"13:39","13-Apr"
"24",320,1,"2022-04-13 13:11:00",214.28,205,9.8,10.1,"13:44","13-Apr"
"25",328,1,"2022-04-13 13:31:00",214.1201,205,9.75,9.95,"13:49","13-Apr"
"26",336,1,"2022-04-13 13:31:00",213.83,205,9.4,9.7,"13:55","13-Apr"
"27",344,1,"2022-04-13 13:40:00",213.92,205,9.35,9.55,"14:00","13-Apr"
"28",352,1,"2022-04-13 13:40:00",214.03,205,8.95,9.4,"14:05","13-Apr"
"29",360,1,"2022-04-13 13:53:00",214.295,205,8.8,9.15,"14:10","13-Apr"
"30",369,1,"2022-04-13 13:53:00",214.48,205,9.05,9.25,"14:16","13-Apr"
"31",378,1,"2022-04-13 13:53:00",214.86,205,8.95,9.2,"14:21","13-Apr"
"32",387,1,"2022-04-13 14:08:00",214.42,205,9.25,9.65,"14:26","13-Apr"
"33",396,1,"2022-04-13 14:08:00",214.5399,205,9.4,9.7,"14:32","13-Apr"
"34",405,1,"2022-04-13 14:08:00",214.65,205,9.65,9.9,"14:37","13-Apr"
"35",414,1,"2022-04-13 14:08:00",214.22,205,9.4,9.7,"14:42","13-Apr"
"36",422,1,"2022-04-13 14:08:00",214.555,205,9.6,9.8,"14:48","13-Apr"
"37",431,1,"2022-04-13 14:08:00",214.75,205,9.4,9.65,"14:53","13-Apr"
"38",440,1,"2022-04-13 14:08:00",214.58,205,9.25,9.55,"14:58","13-Apr"
"39",449,1,"2022-04-13 14:44:00",214.38,205,9.6,9.75,"15:04","13-Apr"
"40",458,1,"2022-04-13 14:44:00",215.3099,205,9.65,9.95,"15:09","13-Apr"
