"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-13 10:12:00",429.37,432.5,1.73,1.98,"10:29","13-Apr"
"2",21,7,"2022-04-13 10:17:00",428.715,432.5,2.02,2.51,"10:34","13-Apr"
"3",35,7,"2022-04-13 10:20:00",427.98,432.5,2.13,2.46,"10:40","13-Apr"
"4",48,7,"2022-04-13 10:20:00",429.265,432.5,2.58,2.99,"10:45","13-Apr"
"5",62,7,"2022-04-13 10:20:00",427.63,432.5,2.39,3.05,"10:50","13-Apr"
"6",75,7,"2022-04-13 10:20:00",426.71,432.5,2.11,2.59,"10:56","13-Apr"
"7",88,7,"2022-04-13 10:20:00",427.1,432.5,2.38,2.8,"11:01","13-Apr"
"8",101,7,"2022-04-13 10:50:00",429.255,432.5,1.92,2.52,"11:07","13-Apr"
"9",115,7,"2022-04-13 10:56:00",428.86,432.5,1.67,2,"11:12","13-Apr"
"10",129,7,"2022-04-13 10:57:00",429.52,432.5,1.69,2.06,"11:17","13-Apr"
"11",143,7,"2022-04-13 11:01:00",430.63,432.5,2.26,2.82,"11:23","13-Apr"
"12",157,7,"2022-04-13 11:10:00",431.455,432.5,2.19,2.64,"11:28","13-Apr"
"13",171,6,"2022-04-13 11:10:00",431.615,432.5,2.44,3.05,"11:33","13-Apr"
"14",186,7,"2022-04-13 11:20:00",430.905,432.5,2.84,3.5,"11:39","13-Apr"
"15",200,7,"2022-04-13 11:20:00",430.73,432.5,3,3.65,"11:44","13-Apr"
"16",214,7,"2022-04-13 11:20:00",430.03,432.5,3.25,3.75,"11:49","13-Apr"
"17",228,7,"2022-04-13 11:20:00",430.315,432.5,3.1,3.4,"11:54","13-Apr"
"18",242,7,"2022-04-13 11:20:00",430.23,432.5,2.8,3.35,"12:00","13-Apr"
"19",256,7,"2022-04-13 11:20:00",430.365,432.5,2.58,2.96,"12:05","13-Apr"
"20",270,7,"2022-04-13 11:20:00",429.87,432.5,2.5,3.1,"12:10","13-Apr"
"21",284,7,"2022-04-13 11:54:00",429.775,432.5,2.54,3.05,"12:15","13-Apr"
"22",298,7,"2022-04-13 12:01:00",430.12,432.5,2.5,2.97,"12:21","13-Apr"
"23",312,7,"2022-04-13 12:01:00",430.34,432.5,2.42,2.92,"12:26","13-Apr"
"24",326,7,"2022-04-13 12:15:00",429.785,432.5,2.25,2.89,"12:31","13-Apr"
"25",340,7,"2022-04-13 12:15:00",429.86,432.5,2.52,2.89,"12:37","13-Apr"
"26",354,7,"2022-04-13 12:15:00",430.1725,432.5,2.51,2.95,"12:42","13-Apr"
"27",368,7,"2022-04-13 12:15:00",430.15,432.5,2.42,2.84,"12:47","13-Apr"
"28",382,7,"2022-04-13 12:15:00",430.19,432.5,2.37,2.69,"12:52","13-Apr"
"29",396,7,"2022-04-13 12:15:00",430.49,432.5,2.5,2.93,"12:58","13-Apr"
"30",410,7,"2022-04-13 12:46:00",430.645,432.5,2.5,2.91,"13:03","13-Apr"
"31",424,7,"2022-04-13 12:46:00",429.91,432.5,2.42,2.88,"13:07","13-Apr"
"32",438,7,"2022-04-13 12:46:00",431.175,432.5,2.54,2.88,"13:12","13-Apr"
"33",453,7,"2022-04-13 12:46:00",430.365,432.5,2.55,2.83,"13:17","13-Apr"
"34",467,7,"2022-04-13 12:46:00",430.6343,432.5,2.56,2.88,"13:23","13-Apr"
"35",481,7,"2022-04-13 13:11:00",430.25,432.5,2.37,2.9,"13:28","13-Apr"
"36",495,7,"2022-04-13 13:11:00",430.525,432.5,2.39,2.89,"13:33","13-Apr"
"37",509,7,"2022-04-13 13:11:00",429.735,432.5,2.64,2.96,"13:39","13-Apr"
"38",523,7,"2022-04-13 13:11:00",429.495,432.5,2.39,2.92,"13:44","13-Apr"
"39",537,7,"2022-04-13 13:33:00",430.1083,432.5,2.56,2.89,"13:49","13-Apr"
"40",551,7,"2022-04-13 13:36:00",429.76,432.5,2.16,2.57,"13:54","13-Apr"
"41",565,7,"2022-04-13 13:36:00",430.28,432.5,2.11,2.46,"14:00","13-Apr"
"42",579,7,"2022-04-13 13:36:00",429.985,432.5,2.32,2.65,"14:05","13-Apr"
"43",593,7,"2022-04-13 13:51:00",430.66,432.5,2.11,2.62,"14:10","13-Apr"
"44",607,7,"2022-04-13 13:58:00",430.295,432.5,2.22,2.48,"14:16","13-Apr"
"45",621,7,"2022-04-13 13:58:00",430.73,432.5,2.24,2.54,"14:21","13-Apr"
"46",635,7,"2022-04-13 13:58:00",430.42,432.5,2.47,2.77,"14:26","13-Apr"
"47",649,7,"2022-04-13 13:58:00",430.7,432.5,2.27,2.66,"14:31","13-Apr"
"48",663,7,"2022-04-13 13:58:00",430.25,432.5,2.4,2.71,"14:37","13-Apr"
"49",677,7,"2022-04-13 13:58:00",431.3,432.5,2.36,2.78,"14:42","13-Apr"
"50",691,6,"2022-04-13 13:58:00",431.62,432.5,2.42,2.73,"14:48","13-Apr"
"51",705,6,"2022-04-13 13:58:00",431.922,432.5,2.32,2.8,"14:53","13-Apr"
"52",719,6,"2022-04-13 13:58:00",432.82,432.5,2.6,2.9,"14:58","13-Apr"
"53",733,6,"2022-04-13 13:58:00",431.71,432.5,2.66,2.96,"15:04","13-Apr"
"54",747,6,"2022-04-13 13:58:00",432.66,432.5,2.87,3.15,"15:09","13-Apr"
"55",761,6,"2022-04-13 14:58:00",432.89,432.5,3.35,3.75,"15:15","13-Apr"
