"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-13 09:50:00",53.985,51.5,2.47,2.58,"10:29","13-Apr"
"2",12,1,"2022-04-13 09:50:00",54.045,51.5,2.43,2.52,"10:34","13-Apr"
"3",23,1,"2022-04-13 09:50:00",54.115,51.5,2.46,2.58,"10:40","13-Apr"
"4",34,1,"2022-04-13 09:50:00",54.085,51.5,2.45,2.53,"10:45","13-Apr"
"5",45,1,"2022-04-13 09:50:00",54.095,51.5,2.5,2.56,"10:51","13-Apr"
"6",56,1,"2022-04-13 09:50:00",54.1499,51.5,2.57,2.67,"10:56","13-Apr"
"7",67,1,"2022-04-13 09:50:00",54.105,51.5,2.54,2.61,"11:01","13-Apr"
"8",78,1,"2022-04-13 09:50:00",54.17,51.5,2.55,2.64,"11:07","13-Apr"
"9",89,1,"2022-04-13 09:50:00",54.145,51.5,2.62,2.71,"11:12","13-Apr"
"10",100,1,"2022-04-13 09:50:00",54.175,51.5,2.55,2.69,"11:18","13-Apr"
"11",111,1,"2022-04-13 09:50:00",54.185,51.5,2.6,2.72,"11:23","13-Apr"
"12",152,1,"2022-04-13 09:50:00",54.205,51.5,2.67,2.75,"11:44","13-Apr"
"13",173,1,"2022-04-13 09:50:00",54.2,51.5,2.71,2.79,"11:55","13-Apr"
"14",184,1,"2022-04-13 09:50:00",54.0999,51.5,2.68,2.77,"12:00","13-Apr"
"15",195,1,"2022-04-13 09:50:00",54.0783,51.5,2.69,2.77,"12:05","13-Apr"
"16",206,1,"2022-04-13 09:50:00",54.185,51.5,2.68,2.76,"12:10","13-Apr"
"17",217,1,"2022-04-13 09:50:00",54.1874,51.5,2.63,2.72,"12:16","13-Apr"
"18",388,1,"2022-04-13 09:50:00",54.195,51.5,2.8,2.88,"13:39","13-Apr"
"19",409,1,"2022-04-13 09:50:00",54.21,51.5,2.72,2.86,"13:49","13-Apr"
"20",420,1,"2022-04-13 09:50:00",54.205,51.5,2.67,2.79,"13:55","13-Apr"
"21",431,1,"2022-04-13 09:50:00",54.205,51.5,2.69,2.77,"14:00","13-Apr"
"22",442,1,"2022-04-13 09:50:00",54.205,51.5,2.69,2.76,"14:05","13-Apr"
"23",463,1,"2022-04-13 09:50:00",54.17,51.5,2.69,2.76,"14:16","13-Apr"
"24",474,1,"2022-04-13 09:50:00",54.18,51.5,2.69,2.76,"14:21","13-Apr"
"25",485,1,"2022-04-13 09:50:00",54.135,51.5,2.71,2.78,"14:26","13-Apr"
"26",496,1,"2022-04-13 09:50:00",54.17,51.5,2.66,2.74,"14:32","13-Apr"
"27",507,1,"2022-04-13 09:50:00",54.1469,51.5,2.66,2.74,"14:37","13-Apr"
"28",518,1,"2022-04-13 09:50:00",54.118,51.5,2.65,2.73,"14:42","13-Apr"
"29",529,1,"2022-04-13 09:50:00",54.1143,51.5,2.62,2.7,"14:48","13-Apr"
"30",540,1,"2022-04-13 09:50:00",54.12,51.5,2.63,2.7,"14:53","13-Apr"
"31",551,1,"2022-04-13 09:50:00",54.1,51.5,2.61,2.69,"14:59","13-Apr"
"32",562,1,"2022-04-13 09:50:00",54.14,51.5,2.6,2.67,"15:04","13-Apr"
"33",573,1,"2022-04-13 09:50:00",54.155,51.5,2.59,2.67,"15:09","13-Apr"
