"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-13 10:11:00",53.985,54.5,0.07,0.09,"10:29","13-Apr"
"2",18,7,"2022-04-13 10:15:00",54.045,54.5,0.07,0.08,"10:34","13-Apr"
"3",29,7,"2022-04-13 10:22:00",54.115,54.5,0.07,0.09,"10:40","13-Apr"
"4",40,7,"2022-04-13 10:22:00",54.085,54.5,0.07,0.08,"10:45","13-Apr"
"5",51,7,"2022-04-13 10:22:00",54.095,54.5,0.08,0.1,"10:51","13-Apr"
"6",62,7,"2022-04-13 10:22:00",54.1499,54.5,0.1,0.12,"10:56","13-Apr"
"7",73,7,"2022-04-13 10:40:00",54.105,54.5,0.1,0.11,"11:01","13-Apr"
"8",84,7,"2022-04-13 10:40:00",54.17,54.5,0.1,0.12,"11:07","13-Apr"
"9",95,7,"2022-04-13 10:55:00",54.145,54.5,0.11,0.12,"11:12","13-Apr"
"10",106,7,"2022-04-13 11:00:00",54.175,54.5,0.1,0.11,"11:18","13-Apr"
"11",117,7,"2022-04-13 11:08:00",54.185,54.5,0.12,0.14,"11:23","13-Apr"
"12",127,6,"2022-04-13 11:11:00",54.2185,54.5,0.12,0.13,"11:28","13-Apr"
"13",137,6,"2022-04-13 11:15:00",54.245,54.5,0.12,0.13,"11:33","13-Apr"
"14",147,6,"2022-04-13 11:22:00",54.245,54.5,0.12,0.14,"11:39","13-Apr"
"15",158,7,"2022-04-13 11:27:00",54.205,54.5,0.12,0.14,"11:44","13-Apr"
"16",168,6,"2022-04-13 11:32:00",54.22,54.5,0.12,0.14,"11:49","13-Apr"
"17",179,7,"2022-04-13 11:37:00",54.2,54.5,0.13,0.14,"11:55","13-Apr"
"18",190,7,"2022-04-13 11:44:00",54.0999,54.5,0.12,0.13,"12:00","13-Apr"
"19",201,7,"2022-04-13 11:48:00",54.0783,54.5,0.11,0.12,"12:05","13-Apr"
"20",212,7,"2022-04-13 11:48:00",54.185,54.5,0.11,0.12,"12:10","13-Apr"
"21",223,7,"2022-04-13 11:59:00",54.1874,54.5,0.08,0.1,"12:16","13-Apr"
"22",233,6,"2022-04-13 12:05:00",54.265,54.5,0.07,0.09,"12:21","13-Apr"
"23",243,6,"2022-04-13 12:06:00",54.255,54.5,0.1,0.1,"12:26","13-Apr"
"24",253,6,"2022-04-13 12:06:00",54.32,54.5,0.11,0.12,"12:32","13-Apr"
"25",264,6,"2022-04-13 12:19:00",54.3,54.5,0.14,0.15,"12:37","13-Apr"
"26",275,6,"2022-04-13 12:27:00",54.325,54.5,0.13,0.14,"12:42","13-Apr"
"27",286,6,"2022-04-13 12:31:00",54.315,54.5,0.15,0.16,"12:47","13-Apr"
"28",297,6,"2022-04-13 12:32:00",54.305,54.5,0.14,0.16,"12:53","13-Apr"
"29",308,6,"2022-04-13 12:32:00",54.26,54.5,0.15,0.16,"12:58","13-Apr"
"30",318,6,"2022-04-13 12:45:00",54.275,54.5,0.14,0.16,"13:03","13-Apr"
"31",328,6,"2022-04-13 12:51:00",54.29,54.5,0.14,0.15,"13:07","13-Apr"
"32",339,6,"2022-04-13 12:51:00",54.285,54.5,0.14,0.15,"13:12","13-Apr"
"33",349,6,"2022-04-13 12:51:00",54.365,54.5,0.13,0.14,"13:18","13-Apr"
"34",360,6,"2022-04-13 13:04:00",54.305,54.5,0.13,0.14,"13:23","13-Apr"
"35",371,6,"2022-04-13 13:04:00",54.315,54.5,0.13,0.14,"13:28","13-Apr"
"36",382,6,"2022-04-13 13:18:00",54.295,54.5,0.15,0.16,"13:33","13-Apr"
"37",394,7,"2022-04-13 13:19:00",54.195,54.5,0.14,0.15,"13:39","13-Apr"
"38",404,6,"2022-04-13 13:19:00",54.225,54.5,0.14,0.15,"13:44","13-Apr"
"39",415,7,"2022-04-13 13:32:00",54.21,54.5,0.12,0.15,"13:49","13-Apr"
"40",426,7,"2022-04-13 13:35:00",54.205,54.5,0.11,0.11,"13:55","13-Apr"
"41",437,7,"2022-04-13 13:41:00",54.205,54.5,0.11,0.12,"14:00","13-Apr"
"42",448,7,"2022-04-13 13:48:00",54.205,54.5,0.1,0.11,"14:05","13-Apr"
"43",458,6,"2022-04-13 13:52:00",54.22,54.5,0.1,0.11,"14:11","13-Apr"
"44",469,7,"2022-04-13 13:58:00",54.17,54.5,0.1,0.11,"14:16","13-Apr"
"45",480,7,"2022-04-13 14:03:00",54.18,54.5,0.1,0.11,"14:21","13-Apr"
"46",491,7,"2022-04-13 14:03:00",54.135,54.5,0.11,0.12,"14:26","13-Apr"
"47",502,7,"2022-04-13 14:15:00",54.17,54.5,0.09,0.1,"14:32","13-Apr"
"48",513,7,"2022-04-13 14:15:00",54.1469,54.5,0.09,0.1,"14:37","13-Apr"
"49",524,7,"2022-04-13 14:15:00",54.118,54.5,0.09,0.1,"14:42","13-Apr"
"50",535,7,"2022-04-13 14:15:00",54.1143,54.5,0.08,0.1,"14:48","13-Apr"
"51",546,7,"2022-04-13 14:15:00",54.12,54.5,0.09,0.09,"14:53","13-Apr"
"52",557,7,"2022-04-13 14:40:00",54.1,54.5,0.08,0.09,"14:59","13-Apr"
"53",568,7,"2022-04-13 14:46:00",54.14,54.5,0.08,0.09,"15:04","13-Apr"
"54",579,7,"2022-04-13 14:46:00",54.155,54.5,0.08,0.09,"15:09","13-Apr"
