"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",9,9,"2022-04-13 10:12:00",48.11,50,0.36,0.39,"10:29","13-Apr"
"2",18,9,"2022-04-13 10:16:00",48.055,50,0.37,0.41,"10:34","13-Apr"
"3",27,9,"2022-04-13 10:24:00",47.95,50,0.37,0.42,"10:40","13-Apr"
"4",36,9,"2022-04-13 10:29:00",48.055,50,0.38,0.4,"10:45","13-Apr"
"5",45,9,"2022-04-13 10:34:00",48.135,50,0.36,0.4,"10:51","13-Apr"
"6",54,9,"2022-04-13 10:40:00",48.175,50,0.34,0.37,"10:56","13-Apr"
"7",63,9,"2022-04-13 10:45:00",48.08,50,0.35,0.38,"11:01","13-Apr"
"8",72,9,"2022-04-13 10:50:00",48.245,50,0.36,0.37,"11:07","13-Apr"
"9",81,9,"2022-04-13 10:54:00",48.155,50,0.36,0.39,"11:12","13-Apr"
"10",90,9,"2022-04-13 11:02:00",48.165,50,0.32,0.33,"11:18","13-Apr"
"11",99,9,"2022-04-13 11:06:00",48.22,50,0.31,0.33,"11:23","13-Apr"
"12",108,9,"2022-04-13 11:13:00",48.362,50,0.3,0.31,"11:28","13-Apr"
"13",117,9,"2022-04-13 11:17:00",48.38,50,0.29,0.31,"11:33","13-Apr"
"14",126,9,"2022-04-13 11:23:00",48.295,50,0.3,0.32,"11:39","13-Apr"
"15",135,9,"2022-04-13 11:29:00",48.295,50,0.33,0.35,"11:44","13-Apr"
"16",144,9,"2022-04-13 11:33:00",48.3179,50,0.34,0.35,"11:49","13-Apr"
"17",153,9,"2022-04-13 11:38:00",48.225,50,0.33,0.36,"11:55","13-Apr"
"18",162,9,"2022-04-13 11:41:00",48.205,50,0.32,0.36,"12:00","13-Apr"
"19",171,9,"2022-04-13 11:49:00",48.33,50,0.32,0.35,"12:05","13-Apr"
"20",180,9,"2022-04-13 11:49:00",48.295,50,0.31,0.34,"12:10","13-Apr"
"21",189,9,"2022-04-13 11:59:00",48.3145,50,0.33,0.35,"12:16","13-Apr"
"22",198,9,"2022-04-13 12:04:00",48.38,50,0.34,0.36,"12:21","13-Apr"
"23",207,9,"2022-04-13 12:11:00",48.285,50,0.35,0.37,"12:26","13-Apr"
"24",216,9,"2022-04-13 12:16:00",48.28,50,0.35,0.36,"12:32","13-Apr"
"25",225,9,"2022-04-13 12:19:00",48.33,50,0.37,0.39,"12:37","13-Apr"
"26",234,9,"2022-04-13 12:25:00",48.32,50,0.38,0.38,"12:42","13-Apr"
"27",243,9,"2022-04-13 12:29:00",48.36,50,0.36,0.38,"12:47","13-Apr"
"28",252,9,"2022-04-13 12:36:00",48.3739,50,0.36,0.39,"12:53","13-Apr"
"29",261,9,"2022-04-13 12:40:00",48.3408,50,0.36,0.38,"12:58","13-Apr"
"30",269,8,"2022-04-13 12:51:00",48.435,50,0.38,0.4,"13:07","13-Apr"
"31",277,8,"2022-04-13 12:52:00",48.51,50,0.37,0.39,"13:12","13-Apr"
"32",285,8,"2022-04-13 13:02:00",48.485,50,0.37,0.38,"13:18","13-Apr"
"33",293,8,"2022-04-13 13:07:00",48.425,50,0.38,0.4,"13:23","13-Apr"
"34",302,9,"2022-04-13 13:13:00",48.405,50,0.4,0.41,"13:28","13-Apr"
"35",311,9,"2022-04-13 13:15:00",48.385,50,0.4,0.41,"13:33","13-Apr"
"36",320,9,"2022-04-13 13:22:00",48.305,50,0.39,0.41,"13:39","13-Apr"
"37",328,8,"2022-04-13 13:27:00",48.445,50,0.38,0.39,"13:44","13-Apr"
"38",336,8,"2022-04-13 13:28:00",48.44,50,0.37,0.39,"13:49","13-Apr"
"39",345,9,"2022-04-13 13:37:00",48.4062,50,0.35,0.37,"13:55","13-Apr"
"40",353,8,"2022-04-13 13:42:00",48.43,50,0.36,0.37,"14:00","13-Apr"
"41",361,8,"2022-04-13 13:50:00",48.46,50,0.37,0.39,"14:05","13-Apr"
"42",369,8,"2022-04-13 13:54:00",48.505,50,0.37,0.39,"14:11","13-Apr"
"43",377,8,"2022-04-13 14:00:00",48.425,50,0.38,0.4,"14:16","13-Apr"
"44",385,8,"2022-04-13 14:01:00",48.475,50,0.38,0.4,"14:21","13-Apr"
"45",393,8,"2022-04-13 14:09:00",48.465,50,0.4,0.41,"14:26","13-Apr"
"46",401,8,"2022-04-13 14:13:00",48.485,50,0.39,0.4,"14:32","13-Apr"
"47",409,8,"2022-04-13 14:18:00",48.449,50,0.4,0.4,"14:37","13-Apr"
"48",417,8,"2022-04-13 14:27:00",48.465,50,0.39,0.4,"14:42","13-Apr"
"49",426,9,"2022-04-13 14:32:00",48.375,50,0.39,0.4,"14:48","13-Apr"
"50",435,9,"2022-04-13 14:38:00",48.33,50,0.39,0.4,"14:53","13-Apr"
"51",444,9,"2022-04-13 14:43:00",48.365,50,0.38,0.39,"14:59","13-Apr"
"52",453,9,"2022-04-13 14:49:00",48.3451,50,0.37,0.38,"15:04","13-Apr"
"53",461,8,"2022-04-13 14:54:00",48.43,50,0.36,0.38,"15:09","13-Apr"
