"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-13 10:13:00",53.985,55,0.03,0.04,"10:29","13-Apr"
"2",19,8,"2022-04-13 10:17:00",54.045,55,0.03,0.04,"10:34","13-Apr"
"3",30,8,"2022-04-13 10:21:00",54.115,55,0.03,0.04,"10:40","13-Apr"
"4",41,8,"2022-04-13 10:27:00",54.085,55,0.02,0.04,"10:45","13-Apr"
"5",52,8,"2022-04-13 10:35:00",54.095,55,0.03,0.04,"10:51","13-Apr"
"6",63,8,"2022-04-13 10:40:00",54.1499,55,0.03,0.05,"10:56","13-Apr"
"7",74,8,"2022-04-13 10:40:00",54.105,55,0.02,0.04,"11:01","13-Apr"
"8",85,8,"2022-04-13 10:50:00",54.17,55,0.03,0.04,"11:07","13-Apr"
"9",96,8,"2022-04-13 10:53:00",54.145,55,0.04,0.05,"11:12","13-Apr"
"10",107,8,"2022-04-13 11:01:00",54.175,55,0.04,0.05,"11:18","13-Apr"
"11",118,8,"2022-04-13 11:05:00",54.185,55,0.04,0.05,"11:23","13-Apr"
"12",128,7,"2022-04-13 11:12:00",54.2185,55,0.04,0.05,"11:28","13-Apr"
"13",138,7,"2022-04-13 11:12:00",54.245,55,0.04,0.05,"11:33","13-Apr"
"14",148,7,"2022-04-13 11:23:00",54.245,55,0.04,0.05,"11:39","13-Apr"
"15",159,8,"2022-04-13 11:26:00",54.205,55,0.04,0.05,"11:44","13-Apr"
"16",169,7,"2022-04-13 11:32:00",54.22,55,0.04,0.05,"11:49","13-Apr"
"17",180,8,"2022-04-13 11:35:00",54.2,55,0.04,0.05,"11:55","13-Apr"
"18",191,8,"2022-04-13 11:42:00",54.0999,55,0.04,0.05,"12:00","13-Apr"
"19",202,8,"2022-04-13 11:50:00",54.0783,55,0.04,0.05,"12:05","13-Apr"
"20",213,8,"2022-04-13 11:50:00",54.185,55,0.04,0.05,"12:10","13-Apr"
"21",224,8,"2022-04-13 12:00:00",54.1874,55,0.03,0.05,"12:16","13-Apr"
"22",234,7,"2022-04-13 12:02:00",54.265,55,0.03,0.04,"12:21","13-Apr"
"23",244,7,"2022-04-13 12:07:00",54.255,55,0.03,0.05,"12:26","13-Apr"
"24",254,7,"2022-04-13 12:13:00",54.32,55,0.04,0.05,"12:32","13-Apr"
"25",265,7,"2022-04-13 12:22:00",54.3,55,0.04,0.05,"12:37","13-Apr"
"26",276,7,"2022-04-13 12:23:00",54.325,55,0.05,0.05,"12:42","13-Apr"
"27",287,7,"2022-04-13 12:30:00",54.315,55,0.05,0.06,"12:47","13-Apr"
"28",298,7,"2022-04-13 12:31:00",54.305,55,0.05,0.06,"12:53","13-Apr"
"29",309,7,"2022-04-13 12:42:00",54.26,55,0.05,0.06,"12:58","13-Apr"
"30",319,7,"2022-04-13 12:46:00",54.275,55,0.05,0.06,"13:03","13-Apr"
"31",329,7,"2022-04-13 12:46:00",54.29,55,0.05,0.06,"13:07","13-Apr"
"32",340,7,"2022-04-13 12:46:00",54.285,55,0.05,0.06,"13:12","13-Apr"
"33",350,7,"2022-04-13 13:01:00",54.365,55,0.04,0.05,"13:18","13-Apr"
"34",361,7,"2022-04-13 13:03:00",54.305,55,0.04,0.06,"13:23","13-Apr"
"35",372,7,"2022-04-13 13:12:00",54.315,55,0.04,0.06,"13:28","13-Apr"
"36",383,7,"2022-04-13 13:18:00",54.295,55,0.05,0.06,"13:33","13-Apr"
"37",395,8,"2022-04-13 13:18:00",54.195,55,0.04,0.06,"13:39","13-Apr"
"38",405,7,"2022-04-13 13:26:00",54.225,55,0.04,0.06,"13:44","13-Apr"
"39",416,8,"2022-04-13 13:33:00",54.21,55,0.05,0.06,"13:49","13-Apr"
"40",427,8,"2022-04-13 13:35:00",54.205,55,0.03,0.04,"13:55","13-Apr"
"41",438,8,"2022-04-13 13:35:00",54.205,55,0.03,0.05,"14:00","13-Apr"
"42",449,8,"2022-04-13 13:35:00",54.205,55,0.03,0.04,"14:05","13-Apr"
"43",459,7,"2022-04-13 13:53:00",54.22,55,0.03,0.04,"14:11","13-Apr"
"44",470,8,"2022-04-13 13:58:00",54.17,55,0.03,0.04,"14:16","13-Apr"
"45",481,8,"2022-04-13 13:58:00",54.18,55,0.03,0.04,"14:21","13-Apr"
"46",492,8,"2022-04-13 13:58:00",54.135,55,0.03,0.04,"14:26","13-Apr"
"47",503,8,"2022-04-13 14:16:00",54.17,55,0.03,0.04,"14:32","13-Apr"
"48",514,8,"2022-04-13 14:16:00",54.1469,55,0.03,0.04,"14:37","13-Apr"
"49",525,8,"2022-04-13 14:16:00",54.118,55,0.03,0.04,"14:42","13-Apr"
"50",536,8,"2022-04-13 14:24:00",54.1143,55,0.03,0.04,"14:48","13-Apr"
"51",547,8,"2022-04-13 14:38:00",54.12,55,0.03,0.04,"14:53","13-Apr"
"52",558,8,"2022-04-13 14:41:00",54.1,55,0.03,0.04,"14:59","13-Apr"
"53",569,8,"2022-04-13 14:46:00",54.14,55,0.03,0.04,"15:04","13-Apr"
"54",580,8,"2022-04-13 14:48:00",54.155,55,0.03,0.04,"15:09","13-Apr"
