"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",258,9,"2022-04-13 12:46:00",40.982,43,0.03,0.04,"13:12","13-Apr"
"2",267,9,"2022-04-13 12:59:00",40.99,43,0.03,0.04,"13:17","13-Apr"
"3",276,9,"2022-04-13 13:08:00",40.9707,43,0.02,0.03,"13:23","13-Apr"
"4",285,9,"2022-04-13 13:08:00",41.035,43,0.03,0.04,"13:28","13-Apr"
"5",294,9,"2022-04-13 13:08:00",40.97,43,0.03,0.04,"13:33","13-Apr"
"6",351,9,"2022-04-13 13:50:00",40.97,43,0.02,0.04,"14:10","13-Apr"
"7",368,9,"2022-04-13 13:50:00",40.975,43,0.02,0.03,"14:21","13-Apr"
"8",409,9,"2022-04-13 13:50:00",41.01,43,0.02,0.03,"14:48","13-Apr"
"9",418,9,"2022-04-13 14:35:00",41.0493,43,0.02,0.03,"14:53","13-Apr"
"10",426,8,"2022-04-13 14:35:00",41.08,43,0.02,0.03,"14:58","13-Apr"
"11",435,9,"2022-04-13 14:35:00",41.0177,43,0.02,0.03,"15:04","13-Apr"
"12",444,9,"2022-04-13 14:35:00",41.045,43,0.02,0.03,"15:09","13-Apr"
