"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-13 10:12:00",215.63,212.5,3.7,3.85,"10:29","13-Apr"
"2",13,4,"2022-04-13 10:16:00",215.43,212.5,4.15,4.35,"10:34","13-Apr"
"3",22,4,"2022-04-13 10:24:00",214.71,212.5,4.1,4.3,"10:40","13-Apr"
"4",31,4,"2022-04-13 10:24:00",215.0018,212.5,4.15,4.3,"10:45","13-Apr"
"5",40,4,"2022-04-13 10:35:00",214.585,212.5,4.1,4.3,"10:50","13-Apr"
"6",49,4,"2022-04-13 10:40:00",214.32,212.5,3.4,3.55,"10:56","13-Apr"
"7",58,4,"2022-04-13 10:43:00",214.29,212.5,3.5,3.6,"11:01","13-Apr"
"8",67,4,"2022-04-13 10:50:00",215.2716,212.5,3.3,3.4,"11:07","13-Apr"
"9",76,4,"2022-04-13 10:56:00",215.0303,212.5,3.35,3.45,"11:12","13-Apr"
"10",85,4,"2022-04-13 11:01:00",215.265,212.5,3.15,3.3,"11:17","13-Apr"
"11",93,3,"2022-04-13 11:07:00",215.95,212.5,3.7,3.8,"11:23","13-Apr"
"12",101,3,"2022-04-13 11:10:00",215.97,212.5,3.6,3.7,"11:28","13-Apr"
"13",109,3,"2022-04-13 11:16:00",215.97,212.5,3.8,3.9,"11:33","13-Apr"
"14",118,4,"2022-04-13 11:16:00",215.54,212.5,3.9,4.1,"11:39","13-Apr"
"15",126,3,"2022-04-13 11:27:00",215.93,212.5,4.15,4.35,"11:44","13-Apr"
"16",135,4,"2022-04-13 11:30:00",215.62,212.5,4.05,4.25,"11:49","13-Apr"
"17",144,4,"2022-04-13 11:38:00",215.6576,212.5,3.85,4.05,"11:54","13-Apr"
"18",152,3,"2022-04-13 11:44:00",215.89,212.5,4.2,4.3,"12:00","13-Apr"
"19",161,4,"2022-04-13 11:49:00",215.64,212.5,4.1,4.2,"12:05","13-Apr"
"20",169,3,"2022-04-13 11:52:00",215.8138,212.5,3.95,4.15,"12:10","13-Apr"
"21",177,3,"2022-04-13 11:57:00",215.855,212.5,4.1,4.2,"12:16","13-Apr"
"22",186,4,"2022-04-13 11:57:00",215.43,212.5,4,4.2,"12:21","13-Apr"
"23",194,3,"2022-04-13 12:08:00",215.94,212.5,4.15,4.3,"12:26","13-Apr"
"24",202,3,"2022-04-13 12:14:00",215.8,212.5,4.05,4.35,"12:31","13-Apr"
"25",211,4,"2022-04-13 12:21:00",215.61,212.5,3.85,4.1,"12:37","13-Apr"
"26",219,3,"2022-04-13 12:25:00",215.85,212.5,4.25,4.45,"12:42","13-Apr"
"27",227,3,"2022-04-13 12:25:00",216.05,212.5,4,4.15,"12:47","13-Apr"
"28",235,3,"2022-04-13 12:36:00",216.0799,212.5,3.95,4.1,"12:53","13-Apr"
"29",243,3,"2022-04-13 12:38:00",215.95,212.5,4,4.15,"12:58","13-Apr"
"30",251,3,"2022-04-13 12:38:00",215.87,212.5,4.35,4.55,"13:03","13-Apr"
"31",260,4,"2022-04-13 12:38:00",215.485,212.5,4.3,4.5,"13:07","13-Apr"
"32",269,4,"2022-04-13 12:38:00",215.13,212.5,4.15,4.4,"13:12","13-Apr"
"33",278,4,"2022-04-13 12:59:00",215.1299,212.5,4.15,4.35,"13:17","13-Apr"
"34",287,4,"2022-04-13 13:05:00",214.77,212.5,3.75,3.9,"13:23","13-Apr"
"35",296,4,"2022-04-13 13:10:00",214.88,212.5,3.4,3.65,"13:28","13-Apr"
"36",305,4,"2022-04-13 13:14:00",214.58,212.5,3.45,3.6,"13:33","13-Apr"
"37",314,4,"2022-04-13 13:23:00",214.55,212.5,3.35,3.5,"13:39","13-Apr"
"38",323,4,"2022-04-13 13:28:00",214.28,212.5,3.3,3.4,"13:44","13-Apr"
"39",331,4,"2022-04-13 13:33:00",214.1201,212.5,3.15,3.25,"13:49","13-Apr"
"40",339,4,"2022-04-13 13:36:00",213.83,212.5,3.05,3.15,"13:55","13-Apr"
"41",347,4,"2022-04-13 13:43:00",213.92,212.5,3,3.1,"14:00","13-Apr"
"42",355,4,"2022-04-13 13:47:00",214.03,212.5,2.81,2.87,"14:05","13-Apr"
"43",363,4,"2022-04-13 13:54:00",214.295,212.5,2.65,2.7,"14:10","13-Apr"
"44",372,4,"2022-04-13 13:59:00",214.48,212.5,2.75,2.8,"14:16","13-Apr"
"45",381,4,"2022-04-13 14:05:00",214.86,212.5,2.75,2.78,"14:21","13-Apr"
"46",390,4,"2022-04-13 14:11:00",214.42,212.5,2.91,2.97,"14:26","13-Apr"
"47",399,4,"2022-04-13 14:12:00",214.5399,212.5,2.88,2.94,"14:32","13-Apr"
"48",408,4,"2022-04-13 14:21:00",214.65,212.5,3.1,3.2,"14:37","13-Apr"
"49",417,4,"2022-04-13 14:26:00",214.22,212.5,2.97,3.05,"14:42","13-Apr"
"50",425,4,"2022-04-13 14:31:00",214.555,212.5,3,3.1,"14:48","13-Apr"
"51",434,4,"2022-04-13 14:37:00",214.75,212.5,2.98,3.05,"14:53","13-Apr"
"52",443,4,"2022-04-13 14:42:00",214.58,212.5,2.86,2.93,"14:58","13-Apr"
"53",452,4,"2022-04-13 14:45:00",214.38,212.5,3,3.1,"15:04","13-Apr"
"54",461,4,"2022-04-13 14:53:00",215.3099,212.5,3.15,3.25,"15:09","13-Apr"
